"","PW","BWS_F","Umsatz","PERSA","BEZWD","BEZWDVK","BESCH","USB","ISACH"
"24",1043.9595437655,658.366059948526,982.350366023195,875.790050963146,518.116468146203,5.77150645962314,NA,19.8533239112317,8.05094878833057
"25",1993.3536707455,867.791476197276,2130.06522381276,1028.32159792827,1063.0496160329,29.8057338653274,NA,18.6177079775962,506.151724501253
"26",586.201783507825,313.496524741134,581.348703909923,NA,311.42141837359,0,2.73592039384103,1.90155437930929,3.39728585875308
"27",465.18048892508,211.784187565522,481.925363603916,91.0559949402808,247.969867694233,6.67823091055326,6.60088137708471,3.94844186367043,0
"28",421.556822202721,210.74123869276,420.890472374532,0,214.776252202138,0,11.7886737104519,14.5066348423934,2.3668267521024
"29",2014.82140329363,985.552956979216,2026.08291912705,1247.01675443814,1060.5909007977,20.4038539885122,12.6203036896413,10.6227391081038,32.3598106573391
"30",1267.54768338435,481.770076818664,1409.69160500957,-0.184783361401506,710.942305918077,18.1669200453427,1.04071305177752,0,44.6042942303593
"31",2032.30159520183,1132.79545422551,1976.87942734666,3424.98949772633,1043.42461299168,9.74201655977295,25.0791514796765,28.5398398968944,221.846712485002
"32",147.914875030985,76.5161846553247,140.467156244193,24.3017053563873,79.4622043701816,-0.132321961907246,2.32590106183918,NA,20.3265459286413
"33",2544.78954970406,1353.56259716592,2497.20434452902,867.064722118388,1274.67751501985,0,26.7062406131163,22.849216568866,202.084701458058
"34",219.774199352098,124.339970486002,213.123947108667,2.43322011980052,111.737474971845,1.40822543479963,1.23762516916399,0.424564981837121,11.8365858347822
"35",2500.56636703301,1240.94139782211,2514.06593929332,0,1337.09183371498,0,18.0376545695747,22.1177846601853,10.3269345230083
"36",294.352803660057,153.840432958262,287.254359410159,46.5966976443381,157.26335439237,1.26855905499503,3.7591706926177,2.77028740529135,2.32626675084117
"37",21.4981699947347,10.2168577580039,21.3571567222731,0,10.4253898723004,-0.522203870755867,1.03580878731393,0.200344655491988,2.37573601672161
"38",332.714787971634,171.304235295496,331.077856693494,575.116755680408,NA,2.40429716407416,5.07433047632285,6.39527845665583,2.93125450835975
"39",716.40850543915,352.07721598522,730.05879924138,4225.41727582866,371.205127812851,6.01942867805349,16.9443229001937,0,174.827723851746
"40",4323.36090772703,2299.39986509365,4217.7691221948,5183.7784610344,2212.37261305029,33.7291702865049,37.4460378513273,35.1190461334326,666.568019147019
"41",2691.6000885949,1283.03634127403,2655.54934967095,9413.61702129362,1451.80267726857,0,27.8281526668024,43.1695288542437,NA
"42",2285.67599406097,1098.34425096103,2320.74006804897,0,1187.2346124913,21.6724773866584,6.84863027951169,6.04736443115895,95.465738957119
"43",3512.06017278505,1857.95119667528,3464.80430073488,310.348687808355,1800.37427965139,14.3169203609659,8.57362856832401,8.08237910567027,321.129252370157
"44",675.208724792125,345.483843878184,687.088511185848,0,340.688304391633,9.25419986813178,17.7366528236443,21.3787993364154,341.484675054091
"45",365.132803129728,173.570872584342,380.210187054363,664.552865454879,192.402682439689,0,9.43555572347306,7.56172354379139,3.73025477116629
"46",6627.31069512924,3600.48558924806,6605.84448489222,7316.19746455094,3286.53743123392,94.1363211831929,22.0654132474598,36.3222208385488,120.715920512213
"47",411.671306545024,200.19430031073,409.650622892589,0,215.914018844279,0,1.80759910237805,1.32645747527786,0
"48",2563.20795478753,1229.72737846197,2665.22954424855,0,1351.4199838887,33.4715503351179,17.7526370170458,20.1434408600378,408.653564304197
"49",4252.82220005714,2258.83247697947,4185.9671342663,20741.35533014,2239.35739304124,27.4136113189005,46.5146081307015,58.7175779313412,44.1530252071991
"50",3052.08774580152,1611.5589900383,3006.16008616755,5423.11808389277,1593.26450777994,12.185749739357,17.4883709016636,20.964710782392,2.9090303926774
"51",207.886135101991,88.237794193536,222.879020885671,33.0639796710301,110.553476121692,2.95048228900911,2.93968035262201,1.27768848837459,34.1213972408658
"52",2792.94657466181,1460.31904476105,2732.5810204637,0,1417.20895518507,11.701939604565,21.2809090973821,25.0705172117242,147.686573681387
"53",1580.23335551932,718.990521425166,1619.91295989435,0,854.650411837013,0,7.00231323173634,0,213.373813252604
"54",4675.50965602253,2433.65381772599,4674.74453240396,0,2430.29769427853,49.4882508869025,20.5442013547475,18.2515156355604,1125.15566767128
"55",203.964841857195,113.566676702562,199.129341806652,9.7113652155137,107.439883131502,0,0.941938633160543,0,3.67408519561562
"56",3559.34992006885,1508.76792614708,3784.70590668266,0,1995.81995143843,48.6278026835073,NA,17.802989581239,2553.62295732486
"57",NA,562.788618842227,1161.88164214596,0,594.565557488447,NA,3.90143054688205,2.2177780008454,14.6486340322169
"58",2909.36814915758,1271.78648218849,3069.78154029521,0,1572.87946564755,0,23.1521657433384,27.312673716026,425.577115302956
"59",390.585707608886,203.599974428517,383.534035341761,7.18383940549763,206.643638495627,0.820644882568923,0.694843001998869,0.544413301590613,3.75323157461273
"60",1442.14913345407,NA,1392.13935986316,602.781984336899,739.334267006894,8.39183724551145,27.2583909018648,21.9711699711607,34.6581453523722
"61",3348.92106051849,1698.50518696532,3301.70548532071,0,1722.41685988949,28.6710255494112,17.7770094541962,16.801016235494,126.243122237275
"62",7406.48846438805,4723.41518294512,7049.20208577574,786.90609899721,3581.31815920567,53.4145735785963,13.3904930235555,21.2807040154162,132.544472112944
"63",114.488867610771,63.975055515084,111.378838844169,9.24960356726804,57.7655117839251,0,1.97456819416549,0.77721989352266,3.66401716534742
"64",3263.11406014833,1617.39315388892,3390.8613099647,1002.90751938965,1745.38807048618,40.5871021307212,9.21626504348556,11.3825074426252,212.638428927109
"65",NA,3603.77804180923,6938.33074893016,10140.9834409398,3588.30068011042,52.734828387427,16.6444601092663,22.483165146723,0
"66",3329.1522805603,1863.59086142319,3219.45162426494,350.808263099669,1718.79190285603,0,10.3932325637549,9.86732948785872,189.56160015685
"67",3681.5285348053,1533.56017859818,3852.34159040382,5035.63778461343,2001.9427952874,NA,42.2151799357025,61.4126246722983,116.496325158899
"68",386.287162282634,180.227521083296,396.905142331462,0,202.082404394532,5.15400544781394,2.4706270877636,1.55440517699678,48.43477398302
"69",324.473804694456,156.433878791377,329.15043157566,320.105344269012,172.037164755798,3.27831650431472,7.31019217284459,5.75342873665773,79.3624010792893
"70",9989.82426889618,5992.41569878088,9644.83397741922,34172.4958060836,5047.00857270076,64.8408068282876,52.7088954166434,78.2594826523554,0
"71",3949.64921224126,1817.98923856418,4175.92290820409,7627.08847986611,2073.9660704494,50.1260169515074,24.544981218525,36.9157093171364,111.898964406602
"72",107.318781880587,49.2690690241424,109.674687976056,10.5154260662054,57.8435001820172,0.657978087715131,1.13454346801033,0.644723362806623,13.9823584811385
"73",589.565044660435,311.054279341366,573.437743948249,31.9906792442939,307.750456883779,0,3.51911804079062,1.71610693305495,111.372432774568
"74",147.699160881429,84.2400472086268,144.023483109234,366.838375111583,72.1299367027268,0.693641011064134,1.28416340471262,1.72554722358452,0.722412451887635
"75",58.2480590733042,30.1241717147064,58.8597637273852,-0.49605283587878,30.563375455186,0.376169504762838,1.5530610857596,-0.0673787706638125,0.650487822974615
"76",NA,242.43343516715,433.889466866291,54.9795044737784,219.770589999029,5.45757777827236,3.20636009067594,1.72905219574256,4.31230218017406
"77",333.011724005854,178.139025922847,330.087606337168,0,176.000116535783,2.4414303562325,7.91870585111642,5.09364876357457,28.7343563687862
"78",28.7046980500267,15.0067679554874,28.7333155789218,-0.407367938520167,14.7797942066487,-0.660154765276595,0.485791197485619,-0.340350614464259,-0.452543051965891
"79",1323.77426676022,754.872500682351,1283.2999684897,1755.92094106946,669.452775149813,5.80768247511863,8.69741461805162,10.2121679953685,32.6268433242187
"80",879.946301612596,535.982205282645,839.246480097292,14.0704409795212,442.415982303183,5.5685540851117,4.38122570083566,2.02710204752219,28.555168058672
"81",17934.6710245261,10016.1158959609,17426.4896166634,0,8724.04877165065,0,33.5818769106745,56.7071764600253,70.5379220063202
"82",6285.96132885761,3182.02893888336,6365.67061300422,0,3126.43883397302,57.437044012179,22.771858005271,26.7541546853053,227.256793244958
"83",636.325981182685,314.24744061585,654.69872708883,0,339.918300262777,6.69241565827766,11.5090576211648,8.30050759298073,1.58783737009756
"84",2207.05697922883,1204.63465840088,2196.5255381937,1016.88310879376,1119.64400037077,22.1233569557489,15.2831780433113,11.4442808689994,41.352369304807
"85",336.228100052092,184.228250503612,NA,16.6047963868072,173.45025462217,NA,3.44419008254302,1.87575743144503,11.3551083432853
"86",656.076181727373,318.877791927337,688.684587521554,192.253280675247,349.349177884512,0,4.95251325661425,4.24324183285312,9.58792099356631
"87",5694.65872311434,3226.62885810875,5415.75714591704,0,2834.67515723322,34.9209229991004,53.5944258041543,0,1707.63905628758
"88",189.186361707634,118.568897114825,182.442258798092,42.6313112280015,94.5872946815269,0.726115437041065,3.51404385809358,2.44759738994924,8.11796454796458
"89",887.409077528815,512.389569788983,857.172174716261,250.924595593203,425.873436995016,8.83687549186485,4.10905028097245,4.51338078576333,110.699227622117
"90",630.968994016264,305.608294735843,657.748803152067,27.4409342206001,331.169095357698,0,8.5278930271555,5.14175310624383,36.7422502392556
"91",3189.25287048578,1730.83747315486,3109.94139763153,88.6284374803553,1572.12635059264,34.8684631905468,14.3338075312394,8.64689182622598,0
"92",395.900397399438,194.504330233656,402.021710127468,1048.98549303247,219.774660675316,0.574259212732318,10.6594696026462,12.2386533298663,1.1805322561551
"93",1117.48762446896,572.285074806671,1098.24648443963,9221.01113429214,554.506451784556,17.1615715156025,18.5541659115605,26.9024426897549,127.189035680629
"94",451.990213945511,210.246584396524,474.939308157061,16.1165899193789,242.091819761811,4.40726667646004,3.97894756207647,0,2.87963274216922
"95",24.2426485292118,13.1425578775845,24.217302529791,-0.044674003171835,12.1204137802321,-0.56670316542892,0.242941804757392,-0.346776253190446,0.656356826782554
"96",385.973444393484,199.349393134885,387.022090952752,8.46669334677875,201.647723574989,3.32056131132927,2.3176779405622,0,16.3264178405944
"97",16271.80031869,8100.29828526822,16409.5730814468,34025.0337585137,8486.47151908502,133.414651747441,51.165275734957,74.2677274884868,254.034066041633
"98",558.751098741552,291.874896266211,551.890637747015,247.752928862356,291.213074346759,NA,5.81636500718025,0,0
"99",261.570472031629,135.348015296376,266.576926453021,165.094511304917,138.630839470001,1.80925574470499,2.90163156280079,2.65034781425322,4.48618055381957
"100",1487.3324708179,781.410899971452,1454.1191255945,655.17590898709,774.792834985775,6.77464704396363,22.9645858135753,20.8267090949191,27.9686557200837
"101",1341.85740447721,769.388732351774,1327.31321638637,91.4653360148544,677.0908373463,10.9541966253616,4.19618357758465,0,31.0262763090901
"102",4703.45785299172,2214.96685591531,4820.16056922321,1204.54586425556,2509.9131416321,38.7871317385214,12.9123143115389,13.0498341025142,200.388347571858
"103",224.272122711139,92.0426380539853,238.80025379972,2.72676291090079,124.714228549328,2.63268407079308,4.89729513349714,2.11578777976208,127.300023583715
"104",115.389722441884,56.5393823391769,118.515597850325,51.3979404658844,61.1804535267566,0.469522158341957,4.40523955715895,2.57129106935037,39.0470509931692
"105",1381.63134422026,604.774253439668,1451.43122568089,515.403352190525,744.290634446532,18.906437631902,20.91223324933,19.1306524276274,77.2551107681517
"106",546.054605025626,262.537878034267,547.64224941748,0,291.838602835133,5.46154162368664,9.95208587492499,8.78941757106081,23.8470423840149
"107",3279.68480440436,1575.30005627676,3361.17389938003,2178.17984104163,1796.08859768923,19.0564316364773,11.2825507118022,16.256122181805,46.1644491702102
"108",188.416281802596,99.042952602889,184.363204279631,4.37727084500861,102.415763225186,-0.0471935395450412,4.03551044009314,0,1.24687797046978
"109",334.742954203031,180.739290100105,337.204439075984,39.6457576018643,164.707826055111,0,5.09144358934867,4.26950187817658,21.8750577181261
"110",792.470378369034,391.976674238103,801.244509128549,2750.36926573229,413.836316294538,8.43261697725993,32.8101162901507,38.4014036236247,61.2615755822634
"111",985.089892899085,469.518636350159,1004.15900999575,NA,517.461345102688,9.4659616933329,3.9025984547927,3.1815215762739,0
"112",131.053238219191,65.663591277427,128.69188975727,0.365156047276759,68.3193075110092,0.161526644690373,-0.167570148991264,0,2.41156070154901
"113",1239.44973182663,597.261254845163,1296.95125405369,97.2677631721712,650.562084070794,0,6.74483542873257,4.7673282222329,0
"114",862.221681246591,419.879564584775,867.669181914459,2169.73619631067,440.14167356972,11.8148706482315,14.3440451366576,15.5610263755949,16.9645288044259
"115",253.560523622529,122.348083403448,257.894009300065,4.9133196634153,139.46026670129,1.46129200915342,3.97808878869549,1.75058750757879,21.2954702478757
"116",1729.63680491061,1005.59404020013,1685.22008335622,558.34382489667,892.414556818976,12.4823792802808,18.1472522054687,0,50.7290324153831
"117",116.01219879672,57.9273276132566,117.919882463665,15.43330066652,60.949057475185,0.307321315479393,2.33584446194202,0.697838941272454,-0.344461324693549
"118",4580.96632705472,2225.10110917897,4558.17743686479,393.419948037776,2300.9509697633,39.1667412966228,12.6042402713014,11.9176653380697,74.5832182690911
"119",1252.66027512453,624.247278534614,1272.64821339808,80.2654763811565,625.21746596811,16.1398251101629,2.5239714609242,2.31431190690481,0
"120",728.54062458563,373.400310305925,726.853300045275,NA,390.435785841196,0,40.0518592386695,66.0462521610902,49.1705810685032
"121",410.134433699532,225.633307537025,404.203873435093,2.7529317739695,208.860355406969,0,1.76978977032357,0.728369723554521,53.3426682324609
"122",7519.22311853908,NA,7645.4536064562,5491.88818081972,3927.94920818522,51.5854360868394,9.73280611946139,0,55.2066701110087
"123",6525.80255724329,3697.6505310322,6463.77680743905,1563.61275459874,3284.06080079202,68.8023366876827,11.5161268008711,0,649.568665133928
"124",103.211255778416,46.3617534209434,106.270280611404,0,55.5992783334868,0,0.580983284963823,-0.361599960912721,2.12548231644075
"125",368.653589642997,165.070360806999,386.660918347523,147.681147549055,194.407970595007,7.28932568278382,10.9184309635928,9.30158711000198,49.4288862317121
"126",956.966870824148,503.176189497323,963.084700212333,0,482.354025346165,23.4230360782,14.3548701595415,10.638916548779,703.636257387743
"127",323.733362206909,152.436303930546,335.513315829612,1.85542554645517,173.251792367962,0,0.434334682090029,0,NA
"128",2336.86802323844,1355.59398236903,NA,333.572765557048,1259.26203232887,5.80960087974529,8.72516317708109,8.84715922306963,8.18177518674191
"129",995.713607014029,518.698347633942,1029.15468328654,0.134819495943696,545.79534447332,5.56894452927142,3.61222989880761,0.827342572189908,-0.0925177169904564
"130",988.594112980486,528.177144641161,956.057936678145,3987.273170207,509.219959189016,4.34265929904375,10.7953105792567,15.9090035436449,8.86406221963652
"131",437.010300361275,211.526580684445,457.460943645449,58.1440845940729,239.97519605504,0,3.97311818039061,2.90843364173917,21.9020605190583
"132",126.729210214231,63.7074057709845,125.844524735842,12.6044888554275,66.1211605723773,-0.0451836867199444,0.851024164082532,0.0304140404911255,48.5610395023034
"133",6753.72066960666,3242.08112597171,6915.43093609969,13147.9105595837,3491.21998929062,72.5946307804054,37.9587279895118,54.0162375086852,8.51818022783395
"134",551.120741905238,282.331876757446,565.050512696964,202.199567948108,288.586754260648,8.24401332934028,20.752882483651,NA,118.241184410448
"135",544.497955740555,261.166972252414,547.612947933953,5.39423874280569,285.201109810372,0,2.90450814250876,0,21.2412440108959
"136",1058.09625242649,526.246727290201,1079.96393500032,142.166080235608,541.515726460747,11.9489815599227,NA,5.58277628984781,31.3638186749015
"137",247.533014802819,134.773717870039,247.44142406263,6.38783083844148,123.856586983297,3.58242933253891,3.60164925851129,1.67293695783471,47.7888074904149
"138",235.117362577149,121.571825189588,238.105782743362,718.104404086068,127.013021012712,2.07546974637173,20.1780150946336,22.5170810112705,2.13397088896469
"139",16693.0165983555,7104.56663261152,17385.560418131,26182.1996530293,8836.5566737614,81.2048215357206,25.8160687064659,41.5745724302358,237.450623659727
"140",86.1850318433435,44.8701809106052,86.2489088660856,30.6352233619093,44.4056141709916,0.568234851818045,5.01084720069817,2.88198749108635,1.12432362145987
"141",5941.82576591577,3103.23915244611,5852.47707033372,826.366925535762,3044.68567858168,57.2226810593446,28.0140380717977,25.6373270259973,196.142443165041
"142",243.531626192492,105.621475897161,257.916984258774,62.7804308352634,131.078266119871,0,4.51696858581555,2.8293703464283,69.9878099344871
"143",615.934556843826,NA,643.127142073249,28.4338703804678,324.321638153486,0,3.22153949079756,1.51642771951165,2.94304064487506
"144",NA,31.8905509569673,58.6045291660978,3.21276534793236,30.3839377777174,-0.429008876804693,0.975554513974232,0.197666084922758,-0.136516373235781
"145",222.916616442729,109.493231494569,229.50854746448,0,116.269217947105,2.90633756917067,4.12258663566787,2.157884405814,27.6090070452889
"146",748.708762807656,383.885079991393,759.322334291307,3402.50260668819,388.751422058737,6.79976315135948,11.2572089993803,18.1547950625555,22.3472231146309
"147",466.410201495567,228.820302125404,483.899014331211,76.6736034234491,246.920508159928,3.97679670670591,4.47049188281226,0,12.1429449946389
"148",1533.77095969484,816.316443777027,1537.17336033713,0,780.253086692421,12.4358741483464,6.73495913130271,6.94584526730385,20.3034216450353
"149",1856.86449724859,1054.28708110071,1804.76511800603,4211.89880726269,981.465016542506,8.76554581768093,11.1907159778861,11.8379688083832,0
"150",379.915615971805,166.623515547547,406.08326680548,0,207.729537842322,0,15.9929555952096,NA,32.5961989655727
"151",469.178175788989,251.873023841509,461.475698628855,19.7610736184983,237.917040111489,3.65500487204132,4.93840477430199,3.23305946301503,0
"152",1390.304629843,747.07434071567,1370.54731685028,294.000531719019,733.479494060163,7.00446703144868,8.46947545893795,9.07190408093131,19.5018073570963
"153",8941.19846812917,4593.25918086876,8872.89250632819,2019.3589806622,4729.32049513279,95.8013417806111,18.8475049518969,27.9100998860365,599.211537844845
"154",483.689053016925,221.72248798048,505.669236649672,120.824748000861,253.76616303648,9.02159247816047,6.38043982309737,4.38202315301879,35.3492355537526
"155",1354.15602762663,690.93714591533,1365.44956878893,0,708.252459008494,14.2993246169575,22.7911377799046,35.8282674028782,166.139086676114
"156",483.921803274867,212.899863254784,512.291848168869,12.1620727926419,262.614504139853,0,4.99511967281311,2.93775780208672,231.831504880282
"157",489.251726825608,266.044645560568,482.438435365653,92.248813387791,253.243575574608,3.58903081622979,4.61219254881383,3.93553679755263,0
"158",4300.63822959934,2094.97219129975,4410.21337202853,4312.40140801755,2240.89844108942,70.6819993305014,23.8651088633716,24.4805504109488,202.299299392903
"159",553.644923053727,354.692998128723,526.535524346122,123.753708362154,277.603156235252,0,10.334881506606,7.87905927015184,2.39109850201724
"160",478.730914150728,216.108128340075,491.566846541954,0,260.005342805201,3.49264426338109,9.45430207582461,0,NA
"161",112.055920723449,57.042737547653,113.079489353434,0,58.5337388401382,0,2.35460817425849,0,30.6564192638963
"162",2137.80721471394,1150.24721688941,2103.4060527421,0,1085.72852211793,22.933009991384,24.497270478673,0,41.4866357639634
"163",661.930898046835,326.618870679307,657.768328789,105.086582084873,342.895128376253,0,9.02356293272341,0,5.93902851755031
"164",2323.56048323417,1201.70041802238,2220.11425764795,208.402692845013,1237.56853409188,0,21.0592069333109,18.506666225189,8.14288559009227
"165",2042.4706163195,1156.11107347996,2049.15960226154,451.186695869612,1023.06360550671,18.973023194027,6.10078665590012,5.4443090652529,408.217416207228
"166",264.056170506649,135.326637101016,265.932099094852,46.5120056539813,140.621175469369,0,5.11674819928258,3.37344963311219,11.9111717742851
"167",366.940088430533,191.190191670682,364.972610165572,6.99551411401885,189.332313315736,2.63360633575193,3.42801548573751,1.35304263949569,3.06292105196277
"168",278.884467499104,148.074782581904,285.753583556271,353.861975357455,141.725870886944,2.95496233422273,4.43898917054045,4.30078622379136,17.104903671544
"169",1800.72446866539,846.233365079384,1861.93849189095,71721.6310820237,964.460470957064,17.3253371397552,51.9342451471669,96.4525082839439,38.2844240632751
"170",4629.92282926042,2278.91056253064,4665.88333851638,0,NA,56.70444508332,14.4284785410247,9.18154583060736,NA
"171",34.4100593685597,15.4937121744618,36.5928511883251,0.17253390551824,18.045893766921,0,0.506668772444929,0,4.77930523250902
"172",749.779862474667,335.165930398977,775.908162348003,0,403.374541148457,6.47215476999198,4.45825294584579,2.83910661810548,33.2555674230616
"173",645.19064861582,317.115832890966,663.381234496967,1065.01724467123,341.232199842868,0,16.2197029539992,15.7633900511186,0
"174",1068.87892880531,546.825425598588,1045.33284653909,197.335102015772,580.992956976895,0,10.8010328696011,8.44290851466399,9.90272663693495
"175",1912.92813206062,902.880734387164,1902.33373215327,7593.52606803288,987.020128836538,10.2807186650079,11.9519407732677,23.3405572171471,25.1740725573667
"176",6923.38891859024,NA,7384.73584101471,614.961688458563,3928.33955448679,0,16.5120518891539,0,456.749475016194
"177",378.125769508235,206.746100301887,378.017249073042,2526.22923628473,195.474709745167,4.5178336606592,15.0665913610628,16.9939934403799,24.8136011091331
"178",12637.0991063873,6587.4416858849,12792.0132255821,64320.9059963398,6604.06627611224,78.3158679866926,40.3089898986837,0,187.272230609363
"179",2545.30814704564,1257.63166426785,2548.47991743233,27851.6488769554,1340.30504545876,20.7841227211372,31.6780776328665,44.0380210644209,0
"180",215.505032377651,NA,211.609488447099,170.432216329826,113.496173119988,0,3.9747923181517,3.079998774966,3.45160684128046
"181",1569.87689930865,899.374342056987,1503.91819340577,605.975658707371,792.071481952535,9.36887195516904,6.65774779633523,6.89933384650704,0.587764919817386
"182",2739.40883240301,1309.42851349152,2809.73550802432,1029.81043113275,1401.01351780858,27.2658743828039,20.1052850694394,24.9545432276323,370.319491975916
"183",907.130853661916,406.813017745886,934.08443252083,318.403411150318,476.223848243535,6.84793405443863,16.7698098281572,16.7584834390387,84.8152513578878
"184",1867.62487068197,994.48513555327,1859.80413120969,0,937.104323924468,27.486961036201,13.146329794308,7.28938345480846,585.107766687641
"185",2871.36656708611,1411.47621845496,2906.82477857614,0,1497.32768000743,30.9679783042471,19.2275994850982,22.379766547837,48.474915973831
"186",39.491343079793,16.8635342501939,43.3172623316566,13.1560626199973,21.0527570257903,0.0689212965975556,2.0900889118097,0.961453958371442,11.6858853784903
"187",250.244520753316,124.942406496587,250.075360343559,515.350896730289,NA,0.679315656406493,4.19192083936933,4.58964799460596,-0.924912341127596
"188",1103.33191201164,568.149553609321,1109.253350113,5.93383175035731,559.071485762927,8.88659145390383,1.37606793300764,0,41.677892213241
"189",2333.93284446482,1213.72091313908,2395.36435765099,427.582826482882,1187.47186885381,22.5102233927266,10.1863435509453,10.6555437430453,24.671392348719
"190",844.3025900039,460.991697738267,816.758981925064,494.691656653372,425.224491855979,5.51741812173918,8.02561298898754,8.73790459255565,NA
"191",1887.5788531204,910.382408489445,1868.66030995294,15112.4707205411,983.691653728385,15.4834982378873,24.4078957650903,38.9364937392009,224.430571580421
"192",6623.13356959046,3656.98992855768,6586.06482875718,2315.05305245274,3463.85088513969,72.881073563271,16.6087522432132,20.9505362081921,97.2075732263606
"193",3156.24957240808,1485.60831998242,3218.81296651876,867.148509109845,NA,0,13.1869160567316,18.057748197795,168.559525776445
"194",1603.8519142106,752.2086141478,1652.57502542374,7.02566684987813,847.885726871969,23.0694430879957,6.11595250856056,3.769693885737,112.61843954976
"195",192.611095045811,89.9101279143878,196.222581967152,242.760041653163,106.523954517232,1.05472904242081,7.7955895462212,0,0.973835757916746
"196",989.890490081294,460.983257812067,1028.33024131517,5948.68490739904,517.898272397074,16.8836194218535,41.8019558363287,47.5503221831311,187.121057275542
"197",203.352657630433,102.6874016124,209.235736285533,60.9201188018083,107.375523320237,1.05409455592962,NA,4.92672845920432,4.36156734929054
"198",2175.15235196285,1116.8736214866,2167.85628727965,115.011965693663,1131.83675288141,0,19.6288181808949,12.5400716065947,1190.31026670662
"199",606.96506048587,316.865374437847,594.521921150957,1104.34509678434,302.670286074713,5.96820918325818,5.97867493135866,8.07982698132638,36.2481187300262
"200",209.334569793907,85.9030893006654,222.884593349206,159.8031653922,116.949330751085,2.19514669978526,7.35786863433847,6.84627631451182,34.3025858978906
"201",405.388690208074,212.693372223279,403.203547145923,53.88642924598,209.629207663959,2.07321551679089,4.91272479906489,3.99569365888483,121.656594175878
"202",3311.86373215597,1570.59759051832,3387.99026502094,538.281083512933,1708.8388242856,79.9831624691586,14.9583179852542,0,1298.95409585042
"203",307.625123620053,159.379016117825,306.266837306698,23.0276245153908,158.946448223877,2.30893846137892,2.41210196930272,1.03570094133403,0
"204",NA,66.4555333432634,159.573529968232,14.6020061205054,81.3694897848348,1.05922114309249,2.36903242240964,1.3555079685183,12.8151331904141
"205",844.786809558921,446.348964444958,826.234108460243,167.32387648409,417.453382315707,6.6610781201613,10.2963185273999,8.76102234030377,72.6334918591231
