"","V1","V2"
"149",0.990000009536743,1.79999995231628
"150",0.959999978542328,0.560000002384186
"151",3.90000009536743,1.20000004768372
"152",0.759999990463257,1.61000001430511
"153",2.29999995231628,1.76999998092651
"154",1.26999998092651,1.20000004768372
"155",1.0900000333786,0.800000011920929
"156",0.490000009536743,0.829999983310699
"157",6.46999979019165,2.75
"158",2.40000009536743,3.6800000667572
"159",1.70000004768372,2.90000009536743
"160",2.29999995231628,1.60000002384186
"161",0.439999997615814,1.89999997615814
"162",0.699999988079071,0.699999988079071
"163",0.990000009536743,1.29999995231628
"164",1.17999994754791,0.600000023841858
"165",1.20000004768372,1.22000002861023
"166",2.91000008583069,2
"167",3.11999988555908,2.21000003814697
"168",3.40000009536743,0.930000007152557
"169",0.670000016689301,2.49000000953674
"170",19,1.20000004768372
"171",0.610000014305115,0.759999990463257
"172",1.89999997615814,1.10000002384186
"173",0.829999983310699,1.29999995231628
"174",1.39999997615814,1.20000004768372
"175",1.75999999046326,1.26999998092651
"176",0.680000007152557,0.689999997615814
"177",1.39999997615814,5.28999996185303
"178",2.09999990463257,3.39000010490417
"179",2.5,2
"180",3.58999991416931,1.52999997138977
"181",0.870000004768372,0.370000004768372
"182",1.24000000953674,1.16999995708466
"183",4.59999990463257,4.90000009536743
"184",0.709999978542328,2.20000004768372
"185",1.85000002384186,1.9099999666214
"186",1.39999997615814,1.37000000476837
"187",1.25,0.829999983310699
"188",1.58000004291534,0.400000005960464
"189",1.35000002384186,0.689999997615814
"190",4.26000022888184,2.20000004768372
"191",2.79999995231628,1.14999997615814
"192",3.79999995231628,2.90000009536743
"193",3.70000004768372,1.20000004768372
"194",1,0.769999980926514
"195",1.45000004768372,1.79999995231628
"196",1.60000002384186,2.09999990463257
"197",2.09999990463257,1.5
"198",1.70000004768372,3.97000002861023
"199",1.79999995231628,0.529999971389771
"200",2.90000009536743,1.5
"201",6.55999994277954,1.32000005245209
"202",1.29999995231628,0.569999992847443
"203",2.39000010490417,2.09999990463257
"204",1.25,1.79999995231628
"205",5.69999980926514,1.20000004768372
"206",4.19999980926514,1.5
"207",4.55000019073486,1.70000004768372
"208",0.810000002384186,0.730000019073486
"209",3.29999995231628,1.20000004768372
"210",1.16999995708466,1.28999996185303
"211",3,1.29999995231628
"212",7.69999980926514,1.83000004291534
"213",0.949999988079071,0.389999985694885
"214",4.59999990463257,1.70000004768372
"215",1.48000001907349,1.45000004768372
"216",1.39999997615814,1.75999999046326
"217",1.79999995231628,1.24000000953674
"218",1.70000004768372,0.810000002384186
"219",1.64999997615814,1.80999994277954
"220",0.620000004768372,0.829999983310699
"221",0.639999985694885,0.540000021457672
"222",0.970000028610229,1.60000002384186
"223",0.899999976158142,1.89999997615814
"224",2,0.639999985694885
"225",2.38000011444092,1.32000005245209
"226",2,0.930000007152557
"227",3.02999997138977,2.90000009536743
"228",1.39999997615814,1.23000001907349
"229",1.77999997138977,0.740000009536743
"230",1.29999995231628,2.58999991416931
"231",4.30000019073486,2
"232",2,5.67999982833862
"233",1.01999998092651,0.689999997615814
"234",3.09999990463257,1.25
"235",1.73000001907349,1.79999995231628
"236",2.14000010490417,0.409999996423721
"237",1.5,1.69000005722046
"238",4.19999980926514,2.40000009536743
"239",2.59999990463257,1.60000002384186
"240",2.71000003814697,1.20000004768372
"241",1.39999997615814,1.39999997615814
"242",3.09999990463257,2.40000009536743
"243",2.67000007629395,2.49000000953674
"244",1.5,2.20000004768372
"245",6.30999994277954,2.89000010490417
"246",2.5,1.30999994277954
"247",1.92999994754791,0.709999978542328
"248",3.33999991416931,1.28999996185303
"249",1.76999998092651,1.50999999046326
"250",1.28999996185303,3.3199999332428
