"","y1","y2","y3","z1","z2","z3","x"
"21",-1.10213668111967,-2.75844157798512,-2.34760364610272,-1.23437059747545,0.535533630512638,0.555131478751651,-0.389822327794674
"22",0.899652121993922,0.408182466702121,0.891521033284335,-1.53688997193511,-1.36627175288681,0.844199593836741,-0.805946268792022
"23",1.99383776174277,1.03442321009313,2.70427917905686,0.50993560790478,0.410001406224327,2.19013447766002,-0.650873892773728
"24",-3.67296149191335,-1.47560331717914,-0.920363715704083,-0.432572395094822,-0.685515984654655,-2.63969620192629,-1.82620269735605
"25",-0.206379656064879,-0.873935576438116,-0.531396644394553,2.64670208308679,0.328728176287032,0.3963354638037,-0.0998313939175012
"26",-0.414877149942111,-2.0432690565517,-1.61110433458577,-0.966197867137132,-2.22863742195837,-1.53568694403645,0.129403465792139
"27",0.0605692057117912,0.0721381557981692,-0.79313904035254,0.654817516237758,0.145731287896716,-0.646969295035536,0.415468902905128
"28",-1.31599269079649,1.33497335860543,0.906150887648719,-0.57940545189506,2.42234406066921,-0.0361812693023871,1.3115125574602
"29",-1.43682489410941,-0.277274915801282,-2.26702835158355,-1.1061212773777,-0.654607573135818,-1.45806752231401,-1.65570825100467
"30",2.17762650045748,1.90293257114533,2.28722503732143,1.24489765878366,1.03145567529785,-0.525768748542753,-0.555518890306087
"31",0.988795129345765,-1.56220086589619,-0.903423995760618,-0.0943253437220652,0.456051557611979,1.9993869767329,-1.63979745668635
"32",1.07594203108996,2.34795841122205,0.780353744339322,0.762259879805416,0.560605937915756,-0.527105012100315,0.288930606422243
"33",-1.89705950413122,-2.20552940674522,-3.07430056618542,1.19517944124099,1.63091753058547,1.91859358026854,2.29175453252274
"34",1.33631104024109,0.938342328055315,1.15997494455344,1.3115384906826,1.54198584703823,1.41579960140587,0.872090099529049
"35",-0.176093820528087,2.84299394910129,2.07815057795232,1.65156327998578,0.837494899248836,-0.10080231787195,-0.370114642377036
"36",-0.508043752886169,-0.862641511186007,0.360683987954685,1.46250763229776,0.00409535699179212,0.202354200828202,1.29852927826183
"37",-0.665707071051991,0.0319438434162059,-0.503881265065056,2.98917558896776,0.128156231345134,0.614546332796597,-0.15519373562607
"38",1.70386258112788,3.04491339902258,2.63318150252934,0.254515678439067,0.812260376477319,2.00376124509617,0.318035556532309
"39",1.11995343544457,0.62215085863111,1.67593179760751,-1.32760404745064,-3.4095506107789,0.795354712178019,-0.0709682295197474
"40",1.85639079207993,0.786192779085554,1.08684611470754,3.37568520801804,2.86883938630999,3.88765899662911,0.183467326903339
"41",0.656846124033874,0.40295161686482,1.29185917339522,0.298726672364176,0.626029859336497,1.04576913454467,0.779089289817375
"42",-0.788670191402246,-0.180172981219654,-0.257089862200997,1.78408214175664,2.51293242581952,1.02733472028887,-1.25669644706702
"43",1.00286389486477,0.819381634059592,-0.672002421558078,-2.30546305048727,-2.16311890298035,-0.446845586680544,1.99328644783871
"44",-0.968468756041415,-1.50652455438633,-2.45171809686102,-1.81924167565395,0.697624642752224,-1.37326332698299,-0.350776637919525
"45",-2.70676216815442,-0.699557501348223,-0.098236010983703,-0.664097687636369,1.02861768231379,0.484001227477011,0.401038505345246
"46",-0.0896097046462484,0.552053452477718,1.49916324009205,0.56307014443564,-2.54118942565019,-1.13045161402252,2.13461852406157
"47",0.612673094680195,-0.452204945774339,0.990172904469842,-0.801436584108091,-0.542821225497354,0.203159610824775,-0.0722660702719278
"48",0.0848502169032603,-0.146356576090815,-0.536109303562722,0.92513900416504,0.724017049004699,-1.24054164503735,-0.602377695270377
"49",1.13432359811343,-0.955112512090264,1.73205837525592,0.653918047238927,-1.20660672452868,2.16529770841707,2.05287473298647
"50",1.05813141313049,0.568997430474684,0.328879726222254,2.2345527232625,1.59199434087859,0.644039828315487,-0.991805072467591
"51",0.0980406037339658,0.196895675790616,-0.258066522545832,1.0115724867229,0.0454547672656515,-1.64803600246827,0.135312616477779
"52",-0.699705803308311,-0.312554125487442,0.135742901885508,-3.29066207092407,-1.93361131700581,0.667283060875784,-0.457603231932288
"53",1.62185653218486,0.163593675428551,0.270271754756221,0.197612908186079,1.55328279840103,1.36875816251847,-0.0484211669988644
"54",-0.872427079093093,-0.138058586326177,2.65815811895892,0.262771604907236,1.11713064341152,0.130112686540865,-0.19229395990202
"55",1.92834013544316,2.04514677597843,1.29727822401301,-0.0481083864391729,0.0388622998379363,-0.0603951296999931,-1.02085356653403
"56",2.0342107644257,-0.689703613878823,-0.197397093035808,0.801238540427938,1.19253101283117,1.53722070554995,-1.44082676770872
"57",1.58684019303062,-0.377650448232447,3.16695104032636,-4.60490576798295,-2.80647218439923,-2.28507058099246,0.761668709487659
"58",-0.732456968862096,1.12392309966365,-0.315580428550443,0.278013676455577,2.1618525704628,0.355765247810896,0.69748265567878
"59",-0.735227050512979,-1.80625733515674,0.406211829520464,1.6922903229003,-0.0249132793881681,0.974080279730528,-1.05036534338685
"60",-1.04061402238472,-1.41644598445625,-1.29993297152665,1.22567346189867,0.876330721946033,1.5618757879205,-1.48372736501669
"61",2.63118626347161,-0.985795538188182,-2.09192235348508,0.134290602076561,-1.11943648109366,-0.715617339591203,-0.0269766300158649
"62",-0.0258827964055059,-0.00920142201955867,1.37747640172723,-0.172927374481976,0.472480264976655,-1.02872162793455,0.942514901661897
"63",0.331488432232656,0.342988370211586,0.773978202510633,-0.926685161273432,-0.363257776101391,1.43106463717579,-0.628989535204932
"64",0.503630814350672,-0.111853370019792,-0.298687663788702,0.0198036006175852,-0.618809245183653,-0.635065670694739,-0.630801058988671
"65",-1.82596798807225,-1.68942272060863,-2.49306974518343,-0.576962411578751,-0.592241702116714,0.575343984933067,-1.02381287994832
"66",-1.4937501978526,-0.585902282366647,-3.51707007806358,0.535212535415356,-0.275240283830782,1.37213661270776,0.789062112207682
"67",0.574528766848391,2.13197771865913,2.110473857809,0.160224208913647,0.0562049192420417,1.41782950971181,1.20051618702017
"68",2.27653723410233,0.651080659216197,-1.02294620474022,0.182480692510973,1.67352517519002,1.15707077299833,1.25257285890143
"69",0.995213824308767,0.216182235361794,0.0274924673218941,-0.340992435802196,-0.092103399276929,2.5510430156227,-0.694027820193272
"70",1.69965223937739,0.427475204615471,-0.309387308606142,0.148915674711634,-1.02791228683672,0.49053142332984,-0.536148634447886
"71",0.595820117289167,-0.873883040876721,0.975829810439908,0.934026853216433,-0.50968528088075,0.674838580740067,0.0889765702831961
"72",-2.55428612613274,-0.995089309330568,-2.66430282209067,-0.605318112762234,-0.582323133607715,-1.21502868232047,1.0294935179188
"73",1.12506701810178,1.32004295358916,0.390737904637045,0.436662956863029,0.776245283436081,2.56080678175636,0.521158645287441
"74",-0.621782599258146,-0.155285903605115,0.567263268427538,0.224541297454838,0.0777546279289935,0.22720858912861,-0.518499263144568
"75",-1.96687693217056,0.135176781791882,1.00568280630586,-1.25762832934072,-1.23133302415416,-0.190112455129438,0.644817676482925
"76",-0.1404549299651,0.554868698113455,-1.39044469300968,1.96195751569019,-0.0123105466814974,0.474582916924895,0.324829166813954
"77",1.05729515409649,2.07620731583429,-0.103723234445554,-0.334598447284657,-1.00351827297028,-0.447329594302254,0.523367701532602
"78",0.0219187271535464,2.04565542094009,-1.82479604618888,3.23663772069973,1.55452220990222,4.44952638695002,-1.49540227033853
"79",-0.196660993189087,-2.23335550856579,0.28473486794902,-0.835246032807817,-0.625869319493799,0.83544467974045,-0.0596574319677553
"80",-0.167758290715547,-0.743158275165062,0.361643464122156,1.23460830554726,-0.713203298439072,-1.02576868556313,0.175529800480331
"81",-2.20073245345864,-3.00858293437097,-0.85997741624701,1.57736440761966,3.25653252008014,1.36380650227104,-0.951188433964526
"82",1.17599077747697,1.47884932707057,1.17033000544345,-3.14065969248463,-0.336569036330084,-0.462658046341728,0.464113223267336
"83",-0.457381749053892,-0.0508396664673805,-1.24237482011284,0.613934469453087,0.882369251667623,-1.21963499984213,0.910891997663999
"84",-2.76981682646993,0.43163892693608,-1.02203145188072,-0.100937715039795,0.455237917452035,1.54884737121991,-0.806197384720587
"85",1.33473511463578,1.22908562540232,0.764330912175943,-0.482512055887008,-3.22283471830514,-0.387114464199087,0.21367137782751
"86",1.14916628430604,1.69488917565285,0.193253253327737,0.480418680140185,1.46992978402071,2.80991563030537,-1.12035277041499
"87",-0.570423746517315,-1.77839845782356,-0.371514203167288,-1.34568627247386,-0.119046784996978,-2.08917278100972,0.330787779232092
"88",0.273785800980261,1.04694148468877,0.17219568183879,-0.704669953417799,-0.226098420968469,0.853841193545283,-0.0777971065716743
"89",0.988579526631752,0.994796193844948,1.28532448815794,-2.10890835508362,-2.30686368429558,-0.945966677298032,0.923034675469875
"90",0.00698192325229441,-1.02115714257642,-0.0954777129898088,-1.25124159754832,-0.336377600299145,-0.743078885115745,-0.749452861514057
"91",-0.912438501954122,-0.663213404713336,1.4116060038247,1.09346270085254,2.09060972141324,0.815939668784063,0.854155162777532
"92",0.228335057525608,-1.11437401286508,-0.268318784133687,0.229120563504897,-0.931171413206343,-0.220851629184998,-0.411871795704936
"93",1.30292802509809,1.53637122557616,-0.195165746459231,0.793491051546013,3.6673249874934,3.67696802286637,-0.0308414419021804
"94",2.01245917670857,0.27525683749528,1.30309657492622,-0.32379977117065,-0.263822827248663,0.683556608100494,0.352909444491459
"95",0.498100001905823,-3.20306860043868,-1.21404266104846,-1.04156874620109,-2.25979761666759,-0.147317050703571,1.33281476855882
"96",-0.61107793311558,-0.401286140476486,-3.26041045565318,-0.802688298465604,-1.49965134054851,-3.04908572883026,-0.397300785373748
"97",0.575255287664698,1.03568687536925,3.54924139094342,2.85089121221617,1.63757213167024,1.12415476772532,0.713244597380488
"98",-2.23206976203384,-2.09491127095753,-0.594923193309444,-1.86152248638275,1.40113925018987,0.622587033985152,-1.50490055531226
"99",-4.1468568461862,-2.01753920000503,-3.68886086751312,2.7396518146665,3.83509513047058,1.57328310698293,-0.986963822283592
"100",-0.462470877123937,-0.752156505232943,0.392937318485754,-1.94692616535159,-0.749171380378307,-1.21386327344279,-0.0217783561188168
"101",-0.153678774283785,0.125620923302535,0.708583806547326,0.30473155663214,2.58611930654102,1.96148724300797,0.408312918573588
"102",0.182653264165167,1.64296192525552,-0.992222020031489,-0.984961921304668,-0.151399504388054,-0.775363302914819,0.426058512296022
"103",-2.11472153082938,-0.675492169960534,0.286107531376294,1.08895202886288,-1.01209714874885,-0.141380730424617,-1.10116583029324
"104",0.401124150200283,0.785286733260516,-0.00515172717275728,3.02338233019511,1.63408750527379,1.47019021161284,-0.332349688483369
"105",-0.762910121905398,-0.244998833704457,0.0752582299568725,0.819930013787985,2.18954034713778,0.589920848647611,0.230207587652991
"106",2.33737450248976,-0.566646620185614,0.974958242556864,-1.20578049535956,-2.95772569869253,0.529716237148387,-1.17115340491163
"107",1.19506273965811,-1.01827189071489,-0.515769205668522,0.708799739064133,-1.16643029215873,-1.27766532051517,0.591369538104525
"108",1.64774378897542,0.514183915923597,-0.347859770087077,-0.181629830479104,-0.350265317040498,-1.22874725047855,0.147276022567978
"109",0.814042626499882,2.43157649644641,0.381314714143815,-0.261542016606599,-1.11596094596527,-0.264898724765325,0.347951207982542
"110",2.23597117590522,0.775498911599428,1.12988069589801,-1.69535158045368,-1.03172439636728,0.43554337527518,0.485813575523106
"111",-0.130213538924651,0.669895824270714,0.579353446868939,-0.289985742304237,0.154376065077385,1.06141646727676,-0.847731136222292
"112",-2.56070626023964,-1.76643792102907,-1.39311595857686,2.41775751104385,0.291424424698317,1.45063639094433,0.626973301904459
"113",2.09392202605405,0.276431788420961,0.996619890903746,1.55318604564607,1.4514394679279,1.0063281839831,0.479338419746448
"114",-1.56135929696611,-2.30941697021364,-0.365275137731129,-0.905805578153451,-0.776108433334458,-0.332003914361609,1.45524438210113
"115",-0.666416685951082,2.2167048535027,-1.86194184829039,1.70694556973905,2.23317401508395,2.90540217911148,-2.74065267072482
"116",1.15171248940657,1.12083433016657,2.22157430979244,-1.40357714817282,-0.590452350597637,0.270278391100372,0.765892847300955
"117",-1.47598485436066,-1.45459349774522,-1.94579243195506,0.679253444140195,0.367632868673856,-1.75104968980686,-2.35895358301454
"118",-1.46886641178542,-2.98209483566184,-1.65548199824296,0.0875351667897174,-0.790900499369637,1.16531378888446,-1.27196213516537
"119",0.279407516131986,-0.462789040203939,-0.319632880370631,-0.634763019760129,-0.200006260666395,-0.348245896753767,-0.428374386987539
"120",1.27657734720407,1.20660391109908,-0.193943257831656,0.764918503052852,2.36690974795321,1.41951178256454,-0.438388143490528
"121",-0.543648702157483,-0.293201618569572,-0.137228192014585,-0.835657408159428,0.376678954839568,-0.242499469518252,-0.462495627433044
"122",1.15261753583018,-1.9773593894328,-0.630278926183431,-0.119011748306237,1.14574993305296,-0.245701325344574,-1.13061166997732
"123",-1.15751319436278,0.841729030208849,-1.66144523775438,2.73779197983117,2.09897829740137,0.391598533568161,-1.32166372557291
"124",-0.662542529357303,1.28060034843197,-1.03758359564883,1.30425818970999,0.880285310430334,1.0645512586117,0.14896529316733
"125",-0.721250880888557,0.068540082259101,0.624429037076432,1.64417692875003,0.661358002524269,0.390970845809189,-1.60396193394315
"126",-0.746467867711466,-2.55987481918679,-2.71805552572397,0.0494192710275317,1.07998739753242,-0.195546225279042,0.434257465623256
"127",1.09158057120509,1.87965433222923,0.94976049390339,-1.79353186226035,-1.32861419617765,-2.22802972224092,-0.229863967854201
"128",-0.208359177958026,-0.417195323424999,-2.64268671661044,-1.2611206542647,-1.53478981246679,-0.721223936871541,0.549099472803757
"129",-2.6806321152332,-2.31875780240474,-2.67314095658361,-1.16102451150202,-0.208529947378766,0.37101791264879,0.00676956777443672
"130",-0.866989487858885,0.819925077342134,-1.04401640104248,1.1109485703707,-1.18078366804392,-0.0965180725305557,-1.75086937624733
"131",-0.314458235052603,-1.6025012654698,1.16770711246491,-1.82808873149408,-1.65298252797603,-0.266632291624483,-0.445505932145011
"132",-2.22446274532681,-2.14678749181762,-2.5975863243039,-4.45652076694851,-1.99702718899833,0.267283637201923,0.521403799517939
"133",2.70589523353607,1.44320404183854,1.3022195044621,0.579721139289594,2.23570767794209,3.0001119932429,0.415691765588317
"134",-2.33317285831065,-0.795026769647069,-2.21240839442822,-0.49093180288147,-0.724606991760212,-0.399346413355644,1.00812944995673
"135",-0.839781495496782,-2.71920327099654,-0.966534189470142,2.40868198482525,-0.360568766228904,1.08160586576972,0.69070062843697
"136",-1.36963904860111,-0.536522494891813,1.32090276272381,-1.4334530193796,-2.25598844606718,0.285269568328167,-0.948305120314812
"137",0.592731454437267,1.60963967018154,-0.30482602881261,-1.85535534100379,0.757017970441833,-1.6897727948693,-0.465066145255398
"138",-0.347708501899531,0.645786308968584,-0.245152998928546,-0.746601811572816,-0.843557560549985,-1.82467155524522,1.25485699219788
"139",-0.324657101193389,-0.646464626916682,1.69374628833511,-1.67126375041252,-1.36352056643959,-0.646882272333561,0.333757642356214
"140",-1.09829017024522,-0.482175661929493,-1.72569078705649,-1.29721504989009,0.151776165421896,-0.315228301297546,0.202687858632212
"141",-0.533009942673404,-1.05129026239906,2.06686169138289,-1.28761341637367,-1.10199075794112,1.5585053210526,1.42024038155086
"142",1.63627696274446,0.119208724023752,0.849197193539635,-0.545401434657931,2.98180847941728,2.56388776522791,0.489544016044625
"143",-1.75463197872167,0.623373652340568,-1.39505546631497,3.40177273118327,1.4038471105261,-1.95880840198201,-0.63555085236265
"144",0.734305064250253,0.538798079233511,2.41472347682376,-0.273209999675821,-1.27911034599604,-2.21743855540187,1.499066838108
"145",0.598437675108971,1.67795515758533,2.50953179842413,0.864251663931588,0.541273093488948,1.08165940728184,2.38465628452736
"146",-1.47887048498832,-2.32133778532177,-1.21625399322067,-1.47177554430515,-0.0626868351204757,0.0651632833138754,0.0148794173942977
"147",2.91320916406365,1.67383541568307,-0.0779508361948634,2.14426706923993,1.97357538620684,2.98707147045647,1.15049126108171
"148",-1.23591309513325,-3.10369756348712,-1.64372713291343,2.11554994613644,1.28331501995706,1.80622060906965,-0.879528021897158
"149",0.500880595320687,1.4635304940647,2.60124454090043,-0.281899946478695,1.4813184399602,2.49724923300754,-1.47459307530246
"150",-1.24413864719049,0.141218774724912,-0.167782392955347,-0.265295226463208,1.01733554058901,-2.11975643097969,-0.200899041202627
"151",-0.0358439908987326,-0.425109864864638,-2.36023641094071,2.72594885481526,5.1018683024065,2.05947832431868,-1.50071882862244
"152",0.0829959570648964,-0.721935839239344,-0.041348921141566,0.779432524754903,-0.54337063465857,-0.341112309645925,1.97332832066431
"153",-0.360786641455182,1.7870122179247,0.729185742831003,-1.33491555353157,-1.10009818712113,-1.65993069858011,0.592827814231592
"154",-2.29991028763348,-2.80046435596128,-2.52966607034732,2.03629020335562,2.18460658888408,0.147116212880977,-0.897795931315966
"155",-0.80356399970845,0.93803345343762,0.445980782762699,0.243517242972666,-0.200531341156113,-1.6696901859867,2.06808613025328
"156",-0.615116900899706,-2.47969829962001,-0.762117930306279,-2.64494018821116,-2.1299629904872,-2.88482931027848,-0.411501791237211
"157",0.50169791224937,-0.495915082521069,-0.381524678538909,0.30821146979155,1.73345051685752,-1.19893974739925,0.0500931824340485
"158",-1.47857789417798,-0.347645628119223,-0.98981082739468,0.431061742771274,2.18005313509271,0.621748561050838,-0.149196924845244
"159",-3.00381224087899,-2.70410539460846,-1.65307016953213,-0.432590937893785,0.0829219518153081,0.978982580659978,0.0331150400668816
"160",2.58233924609703,1.41788160055101,0.0907222054459782,-0.191575535869963,-0.429516559519395,0.437106017501813,0.480476390538912
"161",0.429282473877054,0.335158446498818,-0.705181365048323,0.0317474117761063,0.355753158808112,1.37639524125599,-1.09867070066783
"162",-0.350025806901156,0.864948766988248,0.760066708420621,0.617463522054271,2.11199090200969,1.31154483845335,0.333146177936074
"163",0.125475270980392,-1.77634765812736,-0.827869758691461,0.287306665617502,-0.00579622635550892,0.903002405366157,-1.2730328244313
"164",0.99421827565048,-0.862784280587369,-0.0791396432983132,2.74751006900677,-2.05989663823382,-1.89971095888252,-0.501885015551968
"165",-2.01413838520261,-3.16642668561439,-4.60808386939229,0.00479344829125566,0.134327035054526,-2.05523035423605,-0.0656163018682109
"166",0.236292179937727,-2.29228062624869,-3.24542898776659,0.626293736510566,1.48192231891483,2.24585879943413,-1.65685378500014
"167",-1.7026798556818,-2.78645356789529,-0.684746507654407,0.921396281524092,-0.119356031248832,1.7429286964723,-0.00814384231639578
"168",-1.50960518048525,0.603045497873617,-0.491925673715245,1.49815973536405,1.67207576293414,2.73179064857841,0.920592981162441
"169",0.761278265595837,0.976958519800635,-0.302639916330554,1.00940533351999,-1.58529737462083,-0.513730824752323,0.383226342731421
"170",0.703019594809919,2.68523361485675,0.056158598699224,-0.312517852589828,-0.541870248457335,0.90504876295701,-0.730588635821384
"171",1.95382427243132,-1.51186172592952,-0.72973487257102,0.637447458691242,-1.49058408562362,-1.10451867059396,0.703331302233232
"172",1.39822995082922,2.47411564702784,0.790985187788804,0.521330204156981,0.31746217916531,0.52883470223768,-0.418622401645369
"173",-0.248529093107418,-1.23289626013901,-0.208915322752077,-0.0226698062932309,-0.032908626549771,2.04974172912767,1.46742960819724
"174",-0.545845876870463,-1.92532095282469,1.052187996715,3.41391169247907,0.996708985243145,0.246299366920972,0.0804162714614864
"175",-1.1126007409668,-0.20563252810709,0.209491929211101,-0.518707196717006,0.279784928730296,0.701718960585613,-0.15182541648089
"176",0.429132232301693,-0.969519444059237,1.70998079458404,-2.10261348778245,-0.709786975627901,-3.39238110873911,1.01542060086146
"177",-0.865141434040877,-2.70796605819754,-1.98264836716952,0.130361635528397,1.70444728413486,0.562861875810365,0.328039731828125
"178",3.08698392386477,0.278627037790537,1.85608362920143,3.08639431282427,2.19714553675237,0.266469616772415,-0.576973172799859
"179",2.62721700942555,1.81073183491308,0.618748815415464,0.827436339778472,2.10443648588423,0.507547754607812,1.30930989880338
"180",1.84452099834686,-0.362308127100852,0.4973911948427,-3.22316810058774,-3.68673696360911,-1.81296535080141,-1.13678908856782
"181",-1.57751433977564,0.73165940498803,1.8392469882559,0.344789292417952,1.2959883112263,0.635375500087788,-0.880663913914665
"182",1.99448408826009,-0.18838586430116,0.997760508328108,0.604955932997902,-1.29610047975595,-0.581128949689351,-0.485583014637264
"183",0.774950982058706,0.771663213582765,0.249717252427366,-1.1127465723656,-0.529765858843072,0.565846383975896,0.227432805485141
"184",-0.528339770990886,1.08199728789028,0.354696797449049,-1.50479146854582,-0.216114520053088,0.622010316332272,-0.0664613489790137
"185",0.804299191129183,-0.782473642571936,1.05454495035371,-0.19719859601472,-1.16494826466794,0.382709400575817,0.35161359097422
"186",0.339372100769892,0.0695032947841286,2.6043160672477,0.73609040638706,-0.496824874168081,0.785754667358263,0.686252748172832
"187",-0.738340612610743,-2.85910740135189,-1.7907708877335,-2.09577157669666,1.09215765690762,1.03261471144579,-0.298624133090586
"188",-0.677448223814559,1.04802810264772,-0.172631102303851,-0.269551360544247,1.13241641322891,-1.45082947620906,2.08893895537066
"189",-0.0805814504773394,1.90568293955343,2.4234139494549,-1.01824373709497,-0.587380288206707,0.0802831541972298,-2.21465093767321
"190",-1.19704829001404,-1.31173522642485,-1.04976901607755,0.166610033248463,0.770149473858656,1.75054822511176,-1.24069478036819
"191",-1.16672811778747,-0.0590517478106799,0.141908356929978,0.0280274329859793,-0.292649397061202,-1.87885505335458,0.763610717323856
"192",-0.511058569096885,-0.988516279595414,-1.33441547666688,2.21297466176037,-0.654848493381192,1.92861652204193,0.151021480693103
"193",-1.21486531646937,-2.45031249240072,-1.50486451336949,-0.171096552659737,-0.414901859737279,0.107560419737235,0.242267804187404
"194",3.09402295133918,1.50774614071232,3.48195516210429,-3.35472088581053,-1.4854635833906,-1.38638823468589,0.472579572380746
"195",-1.53707557221383,0.132156374597398,-2.12875346080475,-0.474689600755386,-0.401834868536204,-2.63213397967693,-0.49800932782804
"196",-1.87752392658552,-0.684432882729902,-1.13778945212849,1.68683525631682,-0.198221135952153,0.434916041707931,-0.616013685116782
"197",-0.645207650443961,-4.52867667836966,-2.07085011393951,2.03591583671669,0.125513281776125,2.15219486161215,0.0207280482276576
"198",-3.04156782151616,-1.44540167075994,-2.46803807487844,1.85321835996551,2.2618719721159,2.00326759144117,-0.412831728375516
"199",1.75786353602952,2.00094082219875,-0.292118909169189,1.85212100675407,3.2360803999443,3.21729687868116,0.412128491301367
"200",-1.63377473547848,-1.55720752162898,-1.89409984055241,1.11568779678977,-2.1350271726486,-0.018020386405005,-1.33826080996467
"201",1.58665444341702,0.469684371148787,-0.37978314068457,2.47851955820793,1.15624233836172,1.44842711673637,-1.47983426397163
"202",1.66827445594796,1.95097318422214,1.90256482270679,-0.983524621088761,0.147873813863165,-0.93631786088699,1.02834657236143
"203",-1.40613641943521,-3.08272353352493,-4.84955448127704,1.16594612774028,2.36253366759455,1.69198430641139,-2.22105108479026
"204",1.37052290980856,1.6874134585594,-0.404687725103701,-2.31628961035133,0.171198305299743,1.80134741858809,-1.63855763015058
"205",-3.26054368218434,-2.09876508400203,-0.277659619947525,-0.286607131000488,-0.889188689684444,2.3622073384955,0.357239431683523
"206",1.99918573811604,-1.84260597509433,0.408968556010208,0.0749021587017658,-1.5941427688565,-1.79178677896264,0.0262837188064724
"207",0.71867910647683,-1.47154283135075,-0.144375259172687,1.84246266204832,2.79254804262373,0.944997782674412,-0.147686723739001
"208",0.663595611260138,-0.299699935085737,-0.0845522126591629,0.104513816797682,0.940351240494882,2.0635723442493,0.808111777460002
"209",-1.70430735008391,-0.329983362857014,-0.965864656462896,-1.65531350205198,-0.0746658811589095,1.09823223044675,-0.574133990878118
"210",-0.825753769561923,0.417932652820023,0.062856762916953,-1.77104374450042,-2.08726817210438,-0.447166995126773,0.582409567760331
"211",0.939614015326921,2.67235458144938,-0.486565302330639,-1.20437512761572,-0.503920481886713,-1.36131146928413,-0.972050270445694
"212",0.263361705496318,1.13942263218955,1.14716413888153,-1.24609947763239,-1.84298276763052,-0.472861519758198,1.83696335440589
"213",0.787950378388854,0.950600870922886,1.38420885606415,-2.52255146389794,0.065410574482661,-1.5491169184691,1.20086256418835
"214",0.658002203197017,0.804059945063772,1.68886663525878,-0.39708928082447,1.40967283535664,-0.529016315411835,1.06818081176969
"215",0.3991897740551,-0.91646117353985,0.676495646743996,2.25520708777224,1.67109938717119,1.3324543124279,0.635060211572651
"216",1.19891209323984,-2.73328320853196,0.618940752813732,-0.766218931286956,0.913991762808257,-1.51880870048466,1.28688712137424
"217",-2.11511793534474,-2.12017023956251,-0.5284248801829,-1.3152416126567,-0.288083215168597,1.36657782291695,0.621750481320795
"218",0.846139385105131,3.75930784535854,1.80826899707802,-0.231509454528649,2.71185865962916,-0.524710659071951,0.665175359339646
"219",-0.900898542613124,-1.41218674768343,-0.766967398609375,0.276194672727504,-0.986093610581657,-1.28088360269283,-2.62310970806095
"220",-0.602993422218271,0.537604397365293,-0.262558652113097,1.6689950069102,0.456045647029,0.798243911544863,-0.601095018666895
"221",-2.79284659876136,-0.570287234992608,-1.57682774671794,0.840780157875821,-0.296465999764192,0.207811291172325,1.01442203183073
"222",0.702438065360776,-0.0786040897681465,2.45753923002019,0.502231010187624,1.74316160697663,0.309502182517437,-0.138839845423679
