"","group","1","2"
"73",1,-0.649010077708898,-7.51103129717156
"74",1,-0.119168762418038,-6.80982848418005
"75",1,0.66413569989411,9.80553145682072
"76",1,1.10096910219409,14.1518962573123
"77",1,0.14377148075807,9.06627929084592
"78",1,-0.117753598165951,-2.45842193768092
"79",1,-0.912068366948338,-11.7871158752981
"80",1,-1.43758624082998,2.00316447773904
"81",1,-0.797089525071965,10.0208986542001
"82",1,1.25408310644997,7.53654957630197
"83",1,0.77214218580453,2.83065091488878
"84",1,-0.21951562675344,1.99996264927645
"85",1,-0.424810283377287,-7.59253850928803
"86",1,-0.418980099421959,3.99424793074109
"87",1,0.996986860909106,0.502173998364998
"88",1,-0.275778029088027,0.611751505697686
"89",1,1.2560188173061,-1.81765568119765
"90",1,0.646674390495345,-10.4221372863818
"91",1,1.29931230256343,-5.33468943067439
"92",1,-0.873262111744435,6.89458845603604
"93",1,0.00837095999603331,0.350353049869129
"94",1,-0.880871723252545,0.131821312276605
"95",1,0.59625901661066,-1.67685271246378
"96",1,0.119717641289536,12.605317445574
"97",1,-0.282173877322452,0.166370131024709
"98",1,1.45598840106634,2.24276410485421
"99",1,0.229019590694692,1.34298662106725
"100",1,0.996543928544126,-8.66909862408359
"101",1,0.781859184600258,-0.598200966697581
"102",1,-0.776776621764597,11.5822983701919
"103",1,-0.615989907707918,4.123127334642
"104",1,0.0465803028049967,-13.0682546113154
"105",1,-1.13038577760069,0.696080492300982
"106",1,0.576718781896486,5.03905745679683
"107",1,-1.28074943178832,-0.67451912963356
"108",1,1.62544730346494,7.04427927987277
"109",1,-0.500696596002705,-1.55401707551582
"110",1,1.67829720781629,-9.46164400557883
"111",1,-0.412519887482398,6.56506150914
"112",1,-0.97228683550556,2.36398718421689
"113",1,0.0253828675878054,4.89292073238146
"114",1,0.0274753367451927,9.36954268470611
"115",1,-1.68018272239593,1.77755538331996
"116",1,1.05375086302862,-14.6662045858619
"117",1,-1.11959910457218,1.08936209143034
"118",1,0.335617209968815,-14.7367975693665
"119",1,0.494795767113158,-4.77938795401386
"120",1,0.138052708711737,8.58311812774644
"121",1,-0.118792025778828,-15.4858559586947
"122",1,0.197684262345795,0.95688557873219
"123",1,-1.06869271125479,-5.47801646923058
"124",1,-0.80321321736474,-2.71077284357703
"125",1,-1.11376513631953,8.78582272209678
"126",1,1.58009168370384,4.1040780243487
"127",1,1.49781876103841,11.6496726067414
"128",1,0.262645458662762,-10.1988198552611
"129",1,-1.23290119957126,-7.82514315715003
"130",1,-0.00372353379218051,-6.79473262674202
"131",1,1.51167228281089,-1.16671815243822
"132",1,-0.475698284429534,-9.01621201929096
"133",1,0.79791643753108,-7.37881451344166
"134",1,-0.974002561112527,-8.77097221842987
"135",1,0.689372697765473,5.43878467840335
"136",1,-0.955839103276798,4.939088293605
"137",1,-1.2317070584141,8.24789391153992
"138",1,-0.956891881325619,23.9540972998792
"139",1,-0.869782873686493,-1.62231358898104
"140",1,-0.910680682493289,6.16513289497398
"141",1,0.741276305260208,29.3977306698789
"142",1,0.0685115332771444,5.04540413640492
"143",1,-0.323750754587962,-0.621155677483524
"144",1,-1.0865030469937,-8.75198642377827
"145",1,-1.01592894685489,-4.91927927170642
"146",1,-0.767790184730859,-15.1982309519111
"147",1,-1.11972006112698,-14.1513542914466
"148",1,-0.448174236603396,-3.64488442635934
"149",1,0.47173637445323,2.87357776159579
"150",1,-1.18049068288428,0.363849134787787
"151",1,1.47025699708299,-3.51008606457252
"152",1,-1.31142059162488,-16.373000070736
"153",1,-0.0965249227629818,5.93262639197573
"154",1,2.36971990795134,4.13659505405807
"155",1,0.890626476437422,14.5496370314655
"156",1,-0.252183161390947,-16.7057144527503
"157",1,-0.865763754844263,-2.5814149485095
"158",1,0.582585999886443,15.752896998019
"159",1,-0.0125293469957165,1.04772251438527
"160",1,-0.374854762113895,12.4582784242735
"161",1,0.317885735092473,5.16798821376334
"162",1,-0.488805634836622,1.22841730825787
"163",1,2.65865802699847,8.22794390071317
"164",1,1.68027820468955,-16.2074368615798
"165",1,0.779584009075853,-3.05892575218397
"166",1,0.71324052011282,5.45638114974549
"167",1,-0.542881937111931,12.070172795336
"168",1,0.885778373900932,6.90558559055942
"169",1,-0.348594684510753,1.74353100248949
"170",1,-1.00805457816954,10.2651002148432
"171",1,1.8831825423826,0.124783240247643
"172",1,-0.928971079201175,-9.94775319135224
"173",1,-0.294196453606913,-0.226463751712447
"174",1,-0.614950270796355,-1.47306003874045
"175",1,-0.94707579174102,3.33053773093185
"176",1,0.598975149810313,-3.42742082496591
"177",1,-1.52361488237755,5.87657132377338
"178",1,-0.206189002117285,18.5520762546619
"179",1,-0.574295414301406,-16.1698044322373
"180",1,-1.39016603663508,5.25669412032774
"181",1,-0.0704173825071551,-6.50477811548134
"182",1,-0.430879529604084,-5.66248198470931
"183",1,-0.592225372961588,-16.3458544926822
"184",1,0.981116159906615,-2.33360188525512
"185",1,0.532409356670506,3.01169046129524
"186",1,-0.0904561242409946,-12.8445085139894
"187",1,0.15649049169609,17.447654098285
"188",1,-0.737311690839969,-6.8357719187998
"189",1,-0.20134120587218,-20.5089852740129
"190",1,1.10217659507369,-1.02645689822056
"191",1,-0.0167482561518744,21.1667099907255
"192",1,0.161788633557242,14.3668872293677
"193",1,2.02476139007773,11.4970095993213
"194",1,-0.703694253898738,7.10073772319519
"195",1,0.960792383950527,4.15318844050235
"196",1,1.79048505353782,-3.94262220442507
"197",1,-1.06416516333343,-13.5702630834918
"198",1,0.0176365464246015,-20.006515182013
"199",1,-0.38990862930585,-10.6080519816946
"200",1,-0.490832752366552,-16.044842013448
"201",1,-1.04571765178674,-8.89127225331884
"202",1,-0.896211263960579,6.55639819537952
"203",1,1.26938716360704,-7.96216423084755
"204",1,0.593840948597503,-13.8459727544267
"205",1,0.775634318883504,-8.7500412233177
"206",1,1.55737037634497,-15.4632257129114
"207",1,-0.36540179688389,7.23381785292835
"208",1,0.816556448748125,-13.516084529682
"209",1,-0.0606347781205525,-1.30949164017766
"210",1,-0.501378317795089,5.21512751076284
"211",1,0.92606272533302,10.8137301851799
"212",1,0.0369376908421676,17.0451970789251
"213",1,-1.06620017351302,-15.8420370914651
"214",1,-0.238456353279062,8.3209212242194
"215",1,1.49522344384323,-5.00887951195279
"216",1,1.17215854698947,-1.62525724374587
"217",1,-1.45770721012238,13.0269625677894
"218",1,0.095056226988643,-5.46418307551073
"219",1,0.847664963596026,6.11426187254737
"220",1,-1.62436452976059,-0.842018763498
"221",1,1.40856335683396,-4.4107766257393
"222",1,-0.541760362101113,12.6959344496608
"223",1,0.278664724106355,-2.02116410775661
"224",1,-0.193972744670297,-1.91245940578181
"225",1,1.57615818121873,6.26740626374344
"226",1,-1.47554763526052,8.23664254694211
"227",1,-0.144608207310541,-8.31036884262024
"228",1,-1.07501019081817,10.3218593661557
"229",1,0.406542731944927,-5.72278538833103
"230",1,2.22926220164091,-7.97798977629545
"231",1,-1.51449700825033,-20.9982301623309
"232",1,-0.0617074220120377,-1.30941724208386
"233",1,-0.147270790038966,2.85267621427191
"234",1,1.54159306882696,-6.36722989025543
"235",1,-0.98185566880387,11.179400022582
"236",1,0.496578172661699,5.58136975702211
"237",1,1.69694788072309,0.89912760830658
"238",1,-0.260736308568123,16.2693313890745
"239",1,-0.705928585667662,-13.5218698096516
"240",1,-0.161178506172346,2.57076418690114
"241",1,0.501321827723727,7.61136267938843
"242",1,-1.01353967049479,-8.95808373839301
"243",1,1.61475223546813,-2.31168712096488
"244",1,0.0056419848524955,-0.502704389686109
"245",1,-2.90489906034557,-4.00504715880425
"246",1,-1.10716481896875,0.627255927160182
"247",1,1.54756693261827,-1.39204535415135
"248",1,-0.976830350346719,-7.481371134681
"249",1,-0.101503447631726,6.8538991711042
"250",1,0.0426502497966979,-5.18856239277115
"251",2,-0.797552248911132,-0.626368228189236
"252",2,10.3229809229786,0.481335325559074
"253",2,0.781313159613491,1.69527108394262
"254",2,-2.65504530767321,-1.7612262939127
"255",2,4.61099644940903,0.198013015105549
"256",2,2.54982271068308,0.397349098800811
"257",2,3.46089344603239,0.0292254949810759
"258",2,9.04323905082022,2.56027338872093
"259",2,-2.57369212146266,1.25712771158455
"260",2,-2.13605901599485,-0.534537685615439
"261",2,-1.83306930522421,-0.625227428575037
"262",2,9.6522480508404,0.913848686849621
"263",2,17.5525000708904,1.00719953467783
"264",2,8.68008660159401,0.719291823271818
"265",2,9.34564129581753,-0.604711660854287
"266",2,15.919862433606,0.53905440643653
"267",2,-5.14485132304678,-0.07683088553045
"268",2,-13.2325460080511,1.84991956032624
"269",2,-9.99329800111672,-0.854907551346389
"270",2,2.28963050204598,0.0326372948933622
"271",2,0.210102128452628,-1.02505948075354
"272",2,-24.4433276505523,-0.982249075565237
"273",2,10.6676032628399,0.00410195695681333
"274",2,-1.97779677756853,-0.233427177912246
"275",2,-0.510054846089218,-0.498888219103613
"276",2,3.65908058495626,1.54971296288404
"277",2,-11.7848695467608,0.087496916504864
"278",2,-6.36022158189192,1.31870113056505
"279",2,9.3050250294412,-0.981224119069448
"280",2,17.7548487070343,-0.245622587644691
"281",2,6.18772566143988,-1.40393383691901
"282",2,6.64418294972592,1.4408931473099
"283",2,-15.3744320863865,-0.981359990937249
"284",2,9.4735781165804,1.47424490392592
"285",2,10.1091519806059,-0.99119724527207
"286",2,-3.19132805175383,-0.0944973445755386
"287",2,1.69414967988762,-2.87514168382416
"288",2,8.31420024551634,-0.246866100837098
"289",2,19.3743075878042,0.0147444897981717
"290",2,-9.98765408403015,-1.91908770329685
"291",2,9.26557399868874,-0.287813743700098
"292",2,12.3943927477343,-0.34663744540489
"293",2,8.23329946688387,-1.83958858464688
"294",2,2.64261088308114,0.89858894092329
"295",2,-1.36564762228545,-1.21285501097807
"296",2,1.48402295760307,-0.218964231724761
"297",2,7.81719687498848,0.564268160651169
"298",2,-9.70231044043853,-0.525434375699569
"299",2,-11.0009877142141,0.744374224954032
"300",2,-6.40300226425223,0.128981753196475
"301",2,-12.8162849967668,1.48827425685469
"302",2,-15.0240997074182,-0.662681951149737
"303",2,12.4131251912361,-1.16065500147004
"304",2,-8.27707125047001,0.358774234497368
"305",2,-4.54041039418265,-0.194846384192831
"306",2,-10.2125863144471,-0.295282008014163
"307",2,4.61495749483626,0.496640423719942
"308",2,4.75189904427085,0.484912788166199
"309",2,10.694225915881,0.0187845005297514
"310",2,-4.15832721845055,0.634774564676918
"311",2,11.1696235926977,0.75444408760507
"312",2,1.23319396655783,0.83358903485805
"313",2,-11.6968071496312,0.965761296217652
"314",2,10.3626804826353,1.29387996791096
"315",2,13.6210273011827,-0.136551020847416
"316",2,7.21924088445048,-0.440138688134939
"317",2,-3.87483247589599,-1.2272839144599
"318",2,-12.1023084619283,-0.237653069522654
"319",2,0.336978631624503,-0.92685815670431
"320",2,-12.1114961026169,0.411235355800902
"321",2,-16.3260388434941,-0.198864576818102
"322",2,6.33630178620148,-0.557449639360495
"323",2,-2.69117697432793,-0.977157122426193
"324",2,-3.59002166646955,0.0607352487288863
"325",2,-5.78985596921356,-0.597229479590505
"326",2,11.8404454925165,-1.25894869747501
"327",2,-14.2647109326606,-1.41004720156942
"328",2,-4.00046782396941,1.10130407942216
"329",2,5.09564770116935,-0.677242026280637
"330",2,2.61293107040096,-0.762173507550694
"331",2,-5.53989899086854,-0.291748602024485
"332",2,-0.558070368799121,-0.575188529371732
"333",2,-1.733492294586,-0.443941868186958
"334",2,15.1483855371761,-0.312570443962516
"335",2,0.923164614571009,-0.603004426394854
"336",2,-5.89351782073246,-1.09393472002918
"337",2,10.6791767966101,0.714706191321827
"338",2,-11.4513270461538,-0.10881226323069
"339",2,4.84258122106827,-1.44379793533529
"340",2,11.0776535237012,0.806123263592213
"341",2,-10.4913626711625,-1.73983507830327
"342",2,2.9178850354192,-0.401320309499965
"343",2,8.5578063748781,-0.287582488751326
"344",2,10.0569024168482,-0.938407400051363
"345",2,13.7157214191727,0.28766713879535
"346",2,17.2624356871327,-1.50540112432801
"347",2,1.80159575159047,1.51929701331257
"348",2,-7.62471445285245,0.367409355950846
"349",2,-6.81180785830493,1.69986240880968
"350",2,6.25594154731617,0.644196977276918
"351",2,-14.1562608703647,-1.6878010286367
"352",2,4.50210419899281,0.647645994369042
"353",2,-10.3942679356763,0.448794226781398
"354",2,-8.32681105500008,1.02630215826019
"355",2,3.07714102841799,1.0749782228105
"356",2,-5.30665166278555,0.458309613000345
"357",2,-7.45594543269999,0.631586758086112
"358",2,-5.97357188793219,-0.580466398492627
"359",2,12.7479676735673,1.58419214220344
"360",2,-12.3435210839711,-1.76399294007705
"361",2,0.979746507959679,-1.88062197024023
"362",2,-4.20140027038469,-1.29171904402856
"363",2,26.6556902696747,0.909670446302926
"364",2,-1.42044462122646,-1.10775568207131
"365",2,16.3748274602587,-0.384123874715623
"366",2,7.773682959456,0.082734833711361
"367",2,-14.097988978937,-0.483882474015024
"368",2,4.6391037193933,-2.08474112541176
"369",2,6.26597560911691,1.16758696392551
"370",2,0.228789904986294,-0.07682577072231
"371",2,-17.5660497111041,0.53042139527307
"372",2,20.2082286284336,0.00490879581096575
"373",2,-1.68963457912297,-0.530231429870355
"374",2,-12.6112607073466,0.102202409887892
"375",2,11.2352265517169,0.815459635567165
"376",2,-2.22370407366639,-1.50652186300026
"377",2,2.21003564042203,-1.15718017182801
"378",2,-7.0085120169909,1.30155493728303
"379",2,-16.1179756273137,-0.905640775072037
"380",2,-1.50771470353655,0.0155634809297453
"381",2,6.75881943156902,-1.4280051965488
"382",2,-0.153210630366342,0.687979701560331
"383",2,0.248210766257436,0.594196501448839
"384",2,1.99931532387323,-0.270315244004084
"385",2,3.58768642273758,1.55407607614196
"386",2,-2.35366571473631,-0.510742458166137
"387",2,-2.72859861664959,-0.291842735699669
"388",2,-6.60214606316465,1.10143816503647
"389",2,-12.4366924232844,0.458665214698786
"390",2,-12.9751863593939,0.851908039344607
"391",2,-7.0767914781292,1.46619991886849
"392",2,-6.68234015626664,0.243863294906007
"393",2,-3.51882222273542,0.64942193391407
"394",2,-10.9417955632484,-0.641118156058402
"395",2,-8.01365032159383,0.464459770665112
"396",2,13.4844536799115,-0.309200447143362
"397",2,3.34655199853207,1.27602070890132
"398",2,2.34995475092581,-0.0476112199953048
"399",2,-0.220894711088577,0.0301011659686939
"400",2,-8.25920319206087,-0.0035802700058728
"401",2,-5.32695795960113,-2.03457264308331
"402",2,-3.33893750068784,-0.992819962588807
"403",2,0.791318314544834,1.9638580560558
"404",2,-0.312537102520872,0.706528773018853
"405",2,16.2573684211216,0.0396749797167387
"406",2,-3.06212458717065,-0.158518589629338
"407",2,-6.74066929990784,-0.162257551192431
"408",2,-14.7522315477412,0.438821911652957
"409",2,-9.01068908154044,0.78069929204977
"410",2,23.3619465406393,-0.981205622027531
"411",2,2.7287893364201,-0.14158573183272
"412",2,8.17872649370587,-1.2562489529667
"413",2,1.870649530081,-0.429033675985112
"414",2,1.60212601785311,0.508776266227222
"415",2,-1.49188498353237,-1.44688974290189
"416",2,5.01393258023639,1.01951282869911
"417",2,12.9990096307516,1.17854697590699
"418",2,8.1122135461283,-0.0102587652079676
"419",2,-1.99831539964344,0.26862487113597
"420",2,0.955721840846537,1.34202887245852
"421",2,-13.0429875011322,-0.583606442977517
"422",2,10.2469655118127,-0.937000890812421
"423",2,16.3244223972279,-1.1521570560791
"424",2,-13.599348594188,-0.975183430828597
"425",2,-0.162781728369867,-0.711413598264887
"426",2,-7.92169288525344,0.37191247618326
"427",2,-10.7772938943597,-0.943514417304648
"428",2,9.61883062015695,-0.274367308067409
"429",2,10.5006317263396,0.154468494125185
"430",2,18.26962646283,-1.28865320152105
"431",2,4.50155466790179,1.41910231880672
"432",2,-16.4047480086872,1.3078277617162
"433",2,4.40244954835033,-1.80497577381603
"434",2,-6.24500457366339,-0.484069526514124
"435",2,-1.79158060650603,-0.373211780065891
"436",2,2.17758668816648,0.169085902211342
"437",2,0.633172530255781,-1.17298360282238
"438",2,7.1473145936452,-0.376196736960944
"439",2,-5.8984082653835,0.783127639643547
"440",2,-6.09718587383515,0.9911713044315
"441",2,1.65436662902189,0.229284474811702
"442",2,7.89937440280074,0.336850948675991
"443",2,-3.5300782137138,-0.64723199918968
"444",2,-6.02053474558027,-0.443206682066575
"445",2,-9.09119918804333,1.16175176076309
"446",2,-6.75747536193682,0.0650510103873427
"447",2,-2.55197696992539,-0.682467580302316
"448",2,-10.492226832889,1.63434165849319
"449",2,6.22102487150906,-0.584849244406111
"450",2,-18.508838677455,1.12993600059353
"451",2,-1.38757052528768,0.581201043276578
"452",2,-13.004048795097,0.379293067076565
"453",2,10.9453577727738,-0.310740875935373
"454",2,-4.60054023288268,0.886390001309243
"455",2,10.1568488145141,-1.64186474990831
"456",2,-3.77678941449556,-0.98856374150857
"457",2,-1.91465761062821,-0.244003429490954
"458",2,-9.18594701960981,0.15605692572279
"459",2,-27.741272558644,0.102051958284238
"460",2,14.8152902674956,-0.28745817163283
"461",2,-12.7009260561152,-0.293194886378227
"462",2,23.0862386776491,0.469477058057219
"463",2,2.93034342467055,-0.662588512287211
"464",2,-5.08984036846773,-2.19037266579489
"465",2,6.29008808803855,0.00385467168029454
"466",2,7.92643587614759,0.862942829061133
"467",2,-2.04979473854538,0.980223359085623
"468",2,1.22670673999928,-0.291724771104236
"469",2,16.5906740964623,-0.0610134758331342
"470",2,-12.6485254615721,1.51186840118448
"471",2,-0.441747633791901,-0.643609064922924
"472",2,7.14739055980878,-0.130950479435566
"473",2,-12.726211639258,0.485211453408803
"474",2,-16.1093462675347,-0.64518243454701
"475",2,12.1895759920122,-0.463956219640376
"476",2,-6.72990034731278,0.567249696972656
"477",2,-9.33707230085963,-0.723407833759501
"478",2,-0.325549223142774,0.455884553708724
"479",2,-4.98915545796906,-1.19793462638391
"480",2,-5.02980076462877,-2.01818055007467
"481",2,-12.7788604477508,0.61972340496952
"482",2,-8.17163868669447,-0.132857466100936
"483",2,7.62869785065482,-0.434960739564345
"484",2,4.49516789673977,-0.521754178741525
"485",2,-5.74042965808372,0.992288425621206
"486",2,21.739546330377,-1.08542240785116
"487",2,13.328173124688,0.9598324137389
"488",2,-6.6508358280159,-1.03901054087568
"489",2,-0.879886195683914,-0.137841967398184
"490",2,-29.1274715911867,-0.214708418065892
"491",2,8.61357292271955,0.57371858498562
"492",2,5.03400757210134,-1.77644931491255
"493",2,-4.47930641568919,-0.256392295161705
"494",2,-1.74582278605548,-0.138550636059799
"495",2,0.77701441181892,0.557684974345772
"496",2,9.15756784351,1.12234628895228
"497",2,-8.72926220574165,-0.982147207446364
"498",2,9.59717161351004,0.326905555961652
"499",2,6.79958239263148,0.447826608391904
"500",2,-6.32927064789725,1.1837241202911
