"","x1","x2"
"60",-9.97503242669595,-0.511151223032745
"61",-3.32452605437299,-16.0043058061785
"62",-15.9719083049796,6.79645018168384
"63",-9.55247759056975,0.228579837193977
"64",10.3112169749218,-12.2049964364673
"65",-15.1183211336617,-7.08458214552706
"66",-3.16595113062191,17.4311436291543
"67",-5.58371301719195,16.1366754266881
"68",-2.24458242102976,17.1839321245091
"69",-6.72347495582868,9.0810006156266
"70",8.09041582568345,-5.31376701805263
"71",11.2152182268657,-13.9096790483278
"72",3.80298444279985,-9.75781669889026
"73",-4.27501562821953,15.7420219894337
"74",10.4599340740174,13.3688640160761
"75",17.0267393668817,-1.08676506468952
"76",-6.35109182636597,8.73315206553107
"77",-3.41932811291792,-16.0220124283456
"78",10.0994768117288,-13.7602275666167
"79",9.10865210076086,-11.5794958876244
"80",-7.16698037602642,-8.6872747995579
"81",10.6474059829683,-4.91675093366072
"82",-7.76770486833855,-9.8709402702754
"83",-2.95084132694201,17.1692292224619
"84",-5.74776036731826,-6.97407703987337
"85",2.04311945879799,11.3501454093044
"86",-7.19839696342708,-8.37267974530858
"87",9.02487256886354,-4.30767900385631
"88",18.3050780348422,-0.888027519847287
"89",9.23014153186874,-4.86489618203382
"90",16.9074478849641,0.343217273769061
"91",-14.5564930175761,7.48524849660966
"92",-4.96272863323056,-7.35623227574026
"93",-16.3672509231369,-7.54798083385105
"94",10.6538850529445,-3.92876039021238
"95",10.6334878964175,-14.0818197718053
"96",9.54078126733262,5.57006600936992
"97",-15.7686677881934,-8.84099364063592
"98",11.6954982846992,-4.17077991201085
"99",8.99993356917881,-5.3212074954239
"100",11.681610129035,-14.2733298076254
"101",10.9528785066284,-13.3576525009957
"102",9.94542153763287,12.5641125762396
"103",2.45921768225351,11.0383303111395
"104",10.5311961203549,13.707466306507
"105",-6.01147813059003,-7.57369387457501
"106",10.0013807529396,-7.29967074151825
"107",15.2981291353173,1.01493124156095
"108",17.4941746923735,0.323411825260864
"109",-11.4895221264813,-0.0992039339008624
"110",15.3856161180067,-2.5393324635336
"111",9.95710647196474,13.8604033506006
"112",1.80315865694241,11.2345312635542
"113",9.39828503170493,5.05244108908745
"114",-4.89391088011224,14.7318378030121
"115",-15.8045976018996,6.67508984111829
"116",-10.7121647499478,0.172638650023211
"117",3.57292215632835,-9.06636742088698
"118",10.1227279063471,11.9166164959574
"119",3.54056197674299,-8.85711998342802
"120",9.85313955858608,-11.330598386401
"121",15.7357873345509,1.19523407082394
"122",2.77317114433339,-10.3346315333226
"123",3.3563828315034,-10.6677906547045
"124",-4.00341432032181,-14.0623750668234
"125",-5.36478570849816,-7.925262984237
"126",2.10764946513349,11.2882311312835
"127",9.72420249568023,-13.252702344747
"128",-14.3738847597705,-7.5451298152351
"129",15.930008421707,1.14113313384533
"130",9.88880012660264,12.7113385220659
"131",16.4844810970787,0.950278563748496
"132",-15.5877853544767,-7.2606139979041
"133",2.76090436760367,11.6390333190491
"134",-10.8856958466543,1.94496181851706
"135",4.00545755493249,-10.1128966961782
"136",10.7214169438977,12.5395092688817
"137",-10.781534045361,0.530995784359435
"138",16.1624577703711,-0.250107990470434
"139",-15.7182473716481,7.83022256116742
"140",10.2270240825303,13.513981269999
"141",-14.2138645611473,6.90564444812948
"142",-3.0993197878665,-15.9756078852999
"143",-5.26184296067376,-7.02002537430106
"144",-5.5697131323875,15.2198682449111
"145",2.19372658234258,-10.3314090994179
"146",10.1122029601578,-5.35837774600508
"147",9.0705449408925,-11.2105203436832
"148",-2.23768490865656,-16.7801037802198
"149",2.76749930060041,9.5740659271606
"150",-11.0350806558014,-2.06907595168055
"151",-12.5106002693895,-1.16203145172392
"152",-5.79467259867304,-7.51938411431563
"153",-15.6231928227805,-6.77051497692064
"154",2.12822527560618,-11.1854593705623
"155",-4.2478594969284,-16.2492694887237
"156",10.0007820145153,-11.889566168372
"157",15.0110283138323,-0.302574486700522
"158",-14.3670421525776,7.22617851579874
"159",10.1443381879506,-12.1381768392708
"160",-6.81954550124883,-8.05685560236947
"161",-7.87641071076614,-8.40765435279984
"162",15.3575275526899,0.488643651682308
"163",-14.5117033451974,-7.0658723623929
"164",-3.07070436250906,-16.7075763214283
"165",-15.5009348665837,-7.77265922756926
"166",9.18078096967811,4.02619991408887
"167",-10.260555813068,0.781017068363895
"168",-3.49468499700614,16.4811753269198
"169",-11.798128505515,-1.82503298399345
"170",10.4680297881393,-2.87088572644481
"171",1.47157226693817,12.147997827448
"172",-10.722502164296,-0.262674087723081
"173",1.92687483336205,11.6131630817751
"174",16.5518055005626,0.603572153973005
"175",9.9357571982357,-2.58278658105523
"176",10.734106607341,-13.6872487061209
"177",-14.5784273429487,7.79393097931622
"178",1.51792633777752,11.1255796393861
"179",-14.9892644322061,-7.6084323082668
"180",-14.5962207653211,8.02418342881206
"181",2.95724085660481,11.3575519971288
"182",-11.1952390825595,-0.838560605420274
"183",2.42545304305339,-10.7783349494576
"184",2.3587813003271,-11.113677189184
"185",-3.75551695514248,-17.5349291754641
"186",-0.50401812206966,15.1368635873108
"187",15.1503528190449,0.493011567302912
"188",-2.71133795844576,14.6671321445162
"189",-9.33246311721238,6.96939129602477
"190",10.2235761212933,-12.9175267213546
"191",2.35435788263379,11.2787381598009
"192",-3.98927542100194,-14.5799387507504
"193",15.4973821784626,0.29551462501751
"194",-14.6924781613748,-6.35751963705468
"195",1.83177322937805,-10.7758242610982
"196",-7.46312819521342,-8.50967433471131
"197",-9.97640673468906,-0.134915403038966
"198",-6.77295934939427,9.66828443790014
"199",-6.37514589480303,-8.39756550190324
"200",-11.2646331989725,-0.478638718703674
"201",-11.8432632937618,-0.476002488468145
"202",2.3976612608984,8.71995293237802
"203",10.6390198237299,-13.404100328763
"204",3.99089055934635,9.8571029695055
"205",-6.56086902670986,-9.15263822649187
"206",-5.78537425129797,10.4742712480317
"207",-16.120233549222,8.9139895604706
"208",-8.83776368660502,0.542372136686739
"209",2.79936954516133,-10.7594639050601
"210",-7.05311052206471,9.40968653914639
"211",9.77003169391222,11.3740432855404
"212",4.360987946973,-11.877237896012
"213",11.3858956758756,13.6758980292966
"214",12.4427209991856,4.75481607593675
"215",-7.94859440588261,8.64333614854457
"216",10.0722474793232,4.06778289869539
"217",-5.54378022566211,14.3504609940131
"218",10.8525391333768,4.16519944809867
"219",17.0211320214723,-0.964242624808928
"220",9.20775972130904,-5.83938936163377
"221",-6.56499951986763,8.55920037128453
"222",-13.3244218088278,-6.95431302839074
"223",-7.15211172857176,10.6012134642147
"224",-15.8599477843073,-8.39339299048576
"225",-3.00876443882427,16.3594323032942
"226",9.56551540142705,-4.05130046106252
"227",-3.28745374128052,-18.3098511673368
"228",1.90851637719091,10.8470221293998
"229",-2.1273820400969,-14.6952671138587
"230",3.46862662195685,11.3634173784853
"231",-3.24153360930814,16.5587484578978
"232",-6.23768899418298,9.35357361963851
"233",10.4928916430503,13.1881416021801
"234",-10.3808222860904,0.0344767515041787
"235",-5.66265757211923,-7.32367604190981
"236",9.68208772825144,-6.28422706888944
"237",11.7412661628536,14.8895939177338
"238",16.8179315693341,1.12243764641219
"239",-2.3789642880603,-15.8153727143943
"240",-10.4888447005172,0.707659832235996
"241",15.0008147659872,0.71416969582718
"242",-8.49878169945668,-9.46684671012853
"243",-4.42114889701737,16.0013445281825
"244",9.37968533000916,-3.98019654399036
"245",3.20801318842253,-10.6420581571407
"246",15.9546900377614,-0.538748431596675
"247",9.9502899480819,-12.8780578355531
"248",11.6436777959449,-15.4445661637694
"249",3.44200583570006,11.1852532988945
"250",3.77949750037942,-10.2440345610826
"251",9.85429472345102,5.57550767141347
"252",2.65803561173403,9.27148384649385
"253",-5.51189808277265,14.8625391991403
"254",-8.61669285703423,8.21719315575151
"255",-13.6658413160229,-6.9736431969179
"256",-11.7496838495353,0.727568692152246
"257",-5.13950700083953,-7.73588543856142
"258",-0.442462352922628,-10.1567358380362
"259",-11.6924362868038,-1.40485146262265
"260",-13.9131567706766,7.30905430448811
"261",-6.70559582379996,-7.74286630019117
"262",1.8289965761408,-9.72291957349947
"263",9.96927876496193,5.10259750418355
"264",-2.86888382342606,16.4571511105101
"265",15.1059838512221,1.45195585958731
"266",10.0525567717615,3.8839675301166
"267",-3.42871032773052,-17.6266489295792
"268",-12.2232772354555,-0.839385736503454
"269",8.69878875482753,6.2207874533019
"270",-14.6884885716608,-6.00770404147201
"271",-8.2130283026391,-9.73794855143163
"272",-16.9820826110057,-7.19832392670321
"273",17.7432257993048,0.301804862040879
"274",-12.0031065367718,-1.47020960923405
"275",-10.8773834401704,0.353419268499872
"276",1.89508724816144,11.3801966943273
"277",4.75463423413484,-9.2518183576395
"278",-3.91417913651252,-15.4882877534571
"279",10.0180166420854,14.613825588567
"280",-6.5823783932861,8.8858572776798
"281",8.9112502027601,4.72364433503849
"282",15.5321467022147,1.48039307596794
"283",-15.3166664693606,-5.7877969717161
"284",4.89928936977969,8.2461692692884
"285",10.5963044232854,-6.1179660298182
"286",11.4466118934799,14.8841728582108
"287",-15.114481879458,8.47803425374655
"288",-7.01683006539529,-9.36503904691948
"289",11.5147818771352,3.79121496564572
"290",-15.0675738541593,7.74681947253907
"291",1.8278809698499,-11.0347431198037
"292",11.0038159237422,14.34930437823
"293",9.9584866074009,-13.4973742690661
"294",-15.7540100615528,-6.62827631774599
"295",14.3957533794042,2.49781144230973
"296",-14.9504164688526,5.29591051898038
"297",-13.0678042723483,6.30755147909517
"298",-15.2687903500396,7.03990150014745
"299",-8.34564613856797,-7.99225207282498
"300",9.9044392395632,4.84969656216721
"301",-4.42543605141263,-15.8003187191447
"302",14.6663587005292,0.365027911544345
"303",-11.3132342526793,0.845729124400444
"304",2.16019063013915,-10.5310767663955
"305",2.78124883555558,9.03100851516943
"306",-15.4972801604997,-7.27055752285814
"307",10.9584102330689,-5.74517627095755
"308",-12.9970864840165,-1.5447949156769
"309",10.3886188088644,12.877992404642
"310",-14.891889655147,-7.50603595660607
"311",-1.07005202909553,15.9272276797929
"312",-11.7042666651863,-1.19503981249166
"313",-16.1138280241897,-6.40480238557624
"314",10.4927403004998,12.112682170119
"315",-8.87755355377131,6.99590048731604
"316",-5.40826346788424,-8.27679271244322
"317",-3.87031511858271,16.5833597436398
"318",2.84969554774167,-11.4147432866094
"319",-14.2879800851385,-5.85146134680287
"320",9.59899337264933,-12.3743721075226
"321",9.89814870243902,-13.1978167710023
"322",-6.52574477808707,9.16177551239802
"323",10.8955068781074,-12.9513730301134
"324",15.1344945935759,0.571386644970654
"325",11.6047910110159,-14.5217142135577
"326",-15.1621308681804,-6.52288816814937
"327",-8.26775168250843,8.32490088251531
"328",-3.77250453256282,15.3605080461602
"329",9.85773906676595,12.5802928179715
"330",1.72648781064607,11.9674031136031
"331",-4.31194859490819,-17.3645218653737
"332",-3.26050963127663,-15.8792018452742
"333",-7.35651967817361,-8.96149036350123
"334",-13.4900142315358,6.56924068332295
"335",-2.20700058389674,-17.2693743748136
"336",-8.36536299596102,7.29595177419094
"337",-6.1522580863184,-7.78778435046516
"338",8.95819600563956,-7.76190643313986
"339",16.7521864086132,0.689175089488489
"340",10.3099059463516,-3.75079580500959
"341",9.0031706899185,-4.8326721290741
"342",11.0693901681791,-12.8069975013006
"343",-10.9357801328478,0.249711424593709
"344",-13.8669516371,7.18298001775735
"345",-0.488191546280416,11.9080423003454
"346",11.9223770659272,4.30092807031768
"347",-2.37579791784729,-15.2530360215426
"348",-4.59266599925245,15.7304926261928
"349",-4.18069506566463,-16.1950376277854
"350",-14.5424675478197,-8.5005004951268
"351",-8.92489974521917,-8.8964700487664
"352",-14.412569841921,5.03615028810655
"353",8.55673493194602,4.88937739981627
"354",-17.0904238593959,8.56842757298954
"355",10.6264015315213,13.7945232337316
"356",9.88870464326725,-2.99833195578187
"357",10.7828473114595,-12.7561519956817
"358",-3.21563378924548,15.4881546926816
"359",-14.686220492315,-6.32394721875537
"360",-3.31531046799333,15.2522149025948
"361",-11.7538214847493,-1.07554395867047
"362",-5.1295641148069,-6.90109881295476
"363",-6.04301654730991,10.7738786064756
"364",17.9195451519294,-1.06485110654353
"365",-7.97657673111423,-7.63488844943663
"366",-4.86170320664296,9.86365194620722
"367",-14.4525680946154,7.60789783580282
"368",9.05759606650975,6.09496155250842
"369",2.12957314192643,-10.1625366097617
"370",10.513897226954,5.0215697482585
"371",3.23241069471021,9.87350819530297
"372",-13.0263271769719,5.94740929264849
"373",11.9283091027524,-12.8757402430549
"374",-8.15507176734,6.9073509477314
"375",10.137359518901,4.25402929768251
"376",-4.76317188736922,-12.141099489987
"377",17.3688222964071,-0.320793924006678
"378",2.56720768324838,-11.7101519744935
"379",10.3077940139887,-11.6607026385618
"380",9.78093858070392,12.03112921842
"381",-1.5672052720233,17.2533841503797
"382",4.04883213986221,9.33177790546494
"383",-4.23872643663579,-15.9252150992959
"384",-10.4123388146418,0.443720531903639
"385",-7.36914707402065,8.14874375250565
"386",3.21970930577393,-10.4881684949123
"387",9.67994797878788,12.0852639012961
"388",10.862893186214,-4.55956032056736
"389",17.4654183377448,-1.28954213120317
"390",1.29250722410589,-12.7259668395799
"391",-6.11761857649584,9.6202674504421
"392",2.96728995527122,9.43631306471659
"393",-7.33727919467158,-7.710458010068
"394",10.0292775711781,-12.1769869465287
"395",-11.2937399191323,0.171428076198571
"396",0.500580996149582,10.7909744596209
"397",-7.57257273758771,6.81647294122911
"398",-15.1664460046299,7.92922459331989
"399",5.59313148027172,-9.15200057451904
"400",-3.95961082606566,-17.2185644200707
"401",-10.5036991297925,0.502892755023551
"402",10.9207076534575,-12.9704746408454
"403",-3.5882222547685,14.9183038727402
"404",2.30501147935406,-10.1033816928871
"405",17.2431779563282,-0.852279624363491
"406",12.2900658772424,3.99457543283617
"407",-2.27746591030934,-17.5451186443964
"408",-14.57099932557,7.28929576542792
"409",9.5960125272682,11.2390583769267
"410",9.96662625401746,-11.7032100284982
"411",-3.83204525942611,15.3916549612568
"412",2.58784119128867,-11.5839087759133
"413",10.3975693821373,-12.604570097975
"414",16.2745007834994,0.325607833128144
"415",-11.1559951226741,0.187005711617548
"416",8.93750542963907,5.5171451316534
"417",-14.2572414202525,-1.02150447151481
"418",17.1433074650989,0.82043915505651
"419",-5.9650079500302,8.39951795605516
"420",-11.7105415235415,-0.869093863717084
"421",16.8992791992384,-0.403488780932644
"422",-3.48779011783783,14.4252944105789
"423",-7.3853776842185,-8.45465316691037
"424",8.22571718712929,5.75245212115319
"425",2.85950025034937,9.91475943249583
"426",9.999462418492,-2.37768999674011
"427",-2.62943430107748,-17.4317063999103
"428",17.4278024039205,-0.749218819619638
"429",-11.1993552812158,0.376409846202254
"430",-6.17597476791329,-8.80392254286776
"431",-4.56100543347593,-14.6689714969162
"432",16.7051843518175,-0.708638699416182
"433",-10.4818698868865,-0.557201092158183
"434",15.5181055346196,1.41432228630067
"435",10.1612131116338,-4.9696057936468
"436",11.0306016941394,12.5476759626673
"437",17.2722317887119,-1.15219027445493
"438",2.35617384545703,10.7816202245585
"439",-2.86233373968986,-16.501640698367
"440",2.79187339281202,-10.3566488311027
"441",9.84216654549,-3.62256869534719
"442",-16.7516793498269,-8.25440427024394
"443",10.1769972301452,-11.8133909347809
"444",-7.21826426078727,-7.82262721643602
"445",9.667094723072,-11.5145037178435
"446",10.8656961193246,-14.2003123547243
"447",-7.8435486971012,8.89752168784053
"448",-15.0322224184389,-6.43417429390791
"449",-9.62073439217585,5.27679356425655
"450",9.36259393046984,-13.2191479993779
"451",-4.4307510929508,-14.9318529867288
"452",1.3190179379882,-10.885601828714
"453",1.37940699299537,10.4056012796619
"454",9.74811437332064,11.5928112020379
"455",9.3059426021506,-4.95864216907872
"456",-13.8861201186586,5.58254316266925
"457",18.023458647118,-0.409983399902434
"458",-7.61604940436484,8.62675530067775
"459",-2.52622041895487,15.4597937159888
"460",10.2748332769311,11.6366305602196
"461",1.01017721775308,11.8119368533821
"462",-8.43276252167552,7.25190633114951
"463",-3.95712238180623,-16.3597730912949
"464",11.3095905041828,4.66891159734818
"465",17.5508720152637,-0.480392180967629
"466",-7.52865491639488,-8.6529987549181
"467",-14.0957194339371,-6.65787090834176
"468",10.0922276153715,-11.9304185643888
"469",10.9180359755636,4.65339834530443
"470",10.1054530055654,11.154088083672
"471",8.5343867631544,12.939309350566
"472",-9.25539083748225,0.291559529943779
"473",-6.29682730083617,10.264753852518
"474",-13.3183430967517,-7.22241673379078
"475",-6.91988806623811,-8.82178876285456
"476",-16.2493616127969,7.71946969328553
"477",-9.7238966526933,0.648859989202802
"478",9.09261370999002,-6.24204831854886
"479",-15.9994770347614,6.63224460243811
"480",2.73038361792296,11.0650578276382
"481",9.6155067836161,-13.7853195971773
"482",-3.54308986435847,-14.7976492594334
"483",-6.96488031382164,-8.98589223617527
"484",-3.21004981532537,-17.1156376657967
"485",11.2525309901907,4.773716196325
"486",-11.8435898181696,0.286395843566046
"487",1.13186659429983,-10.1735341902673
"488",11.4560085268317,4.09471723317832
"489",5.0061185958409,-11.1608645200006
"490",16.3056605259224,-0.83381874016489
"491",2.71904039913201,11.2524105311559
"492",14.923349456094,-0.673599914898767
"493",16.118314156236,0.427258611908803
"494",-3.1176629351371,-17.6796120485094
"495",-15.4241912267593,6.95806202397006
"496",17.319433197037,-1.17335417297171
"497",-14.3377670228763,-7.60280938906679
"498",11.257398779667,13.8944995446409
"499",2.35654007116905,9.86070616320226
"500",7.91483519509626,5.87780882517215
"501",9.03613805642758,4.28812726002423
"502",1.79172766934661,11.1001298653007
"503",-15.8395275541943,9.04217235114844
"504",-3.51025480835507,16.6148315563604
"505",17.8987268570069,-0.662561813766104
"506",10.5543542790803,4.21770985898378
"507",9.2436316465111,11.776950624882
"508",-10.7942534720045,0.665002047696374
"509",9.97442046719675,10.3639777795745
"510",-6.69479457352644,-7.47238434782462
"511",10.4259987297729,13.073758430898
"512",-15.1701069092044,-8.37631736762643
"513",11.6309741263563,13.7597583451637
"514",9.39008153300713,-12.7958933506755
"515",2.44012784899782,-11.2566055747386
"516",2.39313398810698,11.5532229444652
"517",9.75999479227037,12.6406852928228
"518",-4.15690916729588,-15.5402461003191
"519",-15.4703152409982,-6.51710695427806
"520",-8.37433433855386,-8.4734291246741
"521",10.9475822266629,14.5316359216352
"522",-17.2744260274279,-7.46040493512675
"523",1.81337286467103,-10.1799982442507
"524",-14.7855115558539,-5.49108553289755
"525",9.07669268579858,10.8969625777593
"526",8.85577721948855,-4.96542606793784
"527",-8.19335821383445,7.58176735346337
"528",1.88158525786932,11.232816142269
"529",-3.58392705350903,14.9557757876323
"530",9.47586680445077,-4.46026411927597
"531",-2.90284700820525,-17.364830618143
"532",-5.67424467611289,-8.0374867584922
"533",9.60484468556706,-13.6988819788909
"534",0.638541880549261,-10.1893250561728
"535",10.6264102940772,14.3811125472977
"536",-14.1156688501051,6.2363620513889
"537",1.96375780835315,-10.4066578811096
"538",-2.38490044586928,-18.1919144777136
"539",-2.55584455975025,-15.5214687884638
"540",-13.8940735701212,8.96164770754233
"541",11.2639150747794,-13.1999147839269
"542",1.34818529209421,-11.8783340306753
"543",-9.95900527732529,-0.153726394533027
"544",8.98638050446266,-7.42563741057596
"545",2.75077558197308,-10.0413594499031
"546",-7.96368413485251,-8.74592066973293
"547",-16.3702425361679,-8.63888343097298
"548",11.0615080060331,-3.04757878982657
"549",9.5265652263236,-10.5374773950548
"550",12.0077599210567,4.52940024914457
"551",1.9532784994634,11.5686859167173
"552",10.703943858405,4.52858016976236
"553",-3.57121790083117,-16.6419046005611
"554",16.7166069690944,0.570663228935474
"555",10.5195245468196,-11.8487287799365
"556",1.7500364284738,-10.3432205111372
"557",-14.9106485127422,7.14289135598123
"558",-14.0893670235633,7.08045878629339
"559",10.4381832010566,12.9809019889313
"560",-16.2453607275592,7.57656466635153
"561",-4.66296473076568,-15.9523051055966
"562",-4.43926621870093,-16.1398839753712
"563",2.14154482139578,-10.8528295159058
"564",-4.96355279142349,15.0307194396418
"565",10.939577379783,-4.34969643792615
"566",16.6549869877003,-1.04337877643836
"567",-3.70391535590729,16.0596702289004
"568",9.56685564495026,5.67465337828717
"569",-4.20391213982419,16.7928106807815
"570",10.0241760894034,-13.3301368134429
"571",-3.58397156937559,16.0251208960328
"572",9.72022425741758,13.1816656405121
"573",-7.75900865391029,-9.0347447337774
"574",-4.88337797620157,16.6793748015069
"575",11.1275256678536,4.34851154244023
"576",1.57091742460019,12.2774474544538
"577",1.53455859496511,-11.6825590073493
"578",14.9835106342893,0.989205375215975
"579",9.10102870565992,4.33455383978332
"580",1.31423993502662,-10.2277344373732
"581",15.6475703302671,0.767803009566575
"582",9.74715857145425,-11.829529176376
"583",1.81347939565084,-10.4213027890236
"584",3.90815091302834,8.74733950643028
"585",-11.7580163050377,-4.03736803410318
"586",-6.50566852215227,8.7560767028001
"587",-8.35221698568819,-9.31272850025152
"588",-6.51994708736881,9.29411065921633
"589",-10.0065732481801,-0.133116299453187
"590",-13.5047389286737,6.7720352658845
"591",-7.19997593744441,9.284712738966
"592",-11.6096144763732,0.0383967677973552
"593",-3.56603256402707,16.9256727156522
"594",-6.82134587002845,-8.5084118425064
"595",9.90546552178776,13.2215682373925
"596",-5.20134738534694,15.8421141316462
"597",-7.08701911511189,9.32885191643153
"598",17.5906794987032,0.281914251177875
"599",4.26353529079196,-9.79026537694126
"600",-7.53684965286602,-9.23934524188988
"601",2.39015001653393,-10.7498303647591
"602",16.4671227242036,0.624658756196318
"603",-3.92662263096532,15.6900407366708
"604",10.4723821777678,11.3714550742289
"605",9.03671485560433,-12.5792156679881
"606",-7.06175560730069,8.35362436480984
"607",-7.8843513365158,8.48903451586498
"608",10.535116196717,13.5454951876721
"609",2.6058049026564,12.7901674488367
"610",-7.76811134403203,9.40398446258466
"611",-3.45454625772472,-14.0222591567398
"612",-14.2434049078736,6.22941696488162
"613",10.0319959552353,-4.93562113602407
"614",9.87952366558173,-13.7303900402433
"615",9.00932816779263,5.6294730846409
"616",9.23063052114108,12.4233759866629
"617",3.58844752372151,10.5022300777322
"618",8.45462488552199,-5.3422958100677
"619",15.5416024306633,1.49462062111552
"620",-4.86111427603746,-15.5303790075732
"621",17.6092333159264,-0.474853310399765
"622",10.8899097147208,-15.0006801320148
"623",-6.78821874951393,8.19492788966676
"624",-8.12672256001221,8.87986037966079
"625",-14.4940425719552,-7.69740269045705
"626",-13.5014387173946,5.92421876616792
"627",10.2942874424512,-13.3660831553906
"628",-5.42624669725885,-8.05777593109512
"629",-4.54003158976207,15.7091844311861
"630",-6.95723090076794,7.90992954207523
"631",-13.6387845977892,6.51887828868774
"632",-7.366025198762,7.59298601839383
"633",3.54620376788196,9.69062749015023
"634",10.6353880657664,-12.7465046890236
"635",-5.30249417128239,-9.1392251206403
"636",10.0905253264699,12.9402214538936
"637",9.52849472016373,12.6770693693889
"638",2.49674824684802,10.7763181942584
"639",-6.84580386063646,8.46802009719553
"640",10.1639435792708,3.61104841629957
"641",2.16324076574626,11.8034350282936
"642",-13.3974090681049,-6.55468864551859
"643",16.9893800541817,-0.890897203411001
"644",-12.3966825746052,-0.488726070616372
"645",-6.43666626349215,-8.91298157137203
"646",-7.49960436630336,-7.17927459085432
"647",8.92757441564112,-6.72983019974658
"648",-4.25161231086135,16.3551805836507
"649",-3.70293467121071,-15.9399447799024
"650",-9.14577741948215,0.5141372596416
"651",1.12793476709212,-10.3529110508638
"652",-13.2730956035163,-5.71913571108229
"653",9.52347190791168,-4.92197058597302
"654",-13.3485210089539,-0.610559572740231
"655",-11.651249128058,6.2649384973737
"656",-10.950792786049,-0.799571559595107
"657",9.29139474642793,-6.31311359335425
"658",10.2597437980508,13.1479763691012
"659",7.58804775333839,5.60221640840798
"660",8.85969915370348,5.18281325633641
"661",-11.8070195918728,-0.496505588904928
"662",8.8580872386524,9.89027068494463
"663",-10.9312383588121,0.229691259895004
"664",3.37004657015535,8.9608520673356
"665",16.1610578867449,-0.675448921516744
"666",-6.20799120962959,-8.75450790895652
"667",-6.3379393868028,8.09045413821645
"668",8.8862306150944,-13.0457932663558
"669",-4.02594932324065,-14.5095908375917
"670",-15.051230184494,-7.7883828237196
"671",11.2368314866606,3.43604734281269
"672",-4.67218671316451,15.3004137915534
"673",-8.39987182214553,-8.19613935920084
"674",-7.33919202456771,8.65304469745153
"675",-2.99919131500728,-16.4016806012537
"676",17.3085561706313,-0.461026541147531
"677",-2.670729036938,16.4097921390742
"678",-3.65457141219382,17.2217513938662
"679",17.7435082927323,-1.15638789083156
"680",7.88241322342226,-5.93220828124551
"681",-2.97545135334451,-8.40342931523463
"682",-6.16677021737042,-8.5002462669983
"683",9.07881142450722,5.2412895988449
"684",11.4894488687227,-2.25989731625749
"685",10.4516013383809,11.6426009615087
"686",9.01141311302206,10.2151840223568
"687",-7.79140704250658,8.95487226735071
"688",16.7923428707389,0.254207581351533
"689",9.58097379169746,4.92759122528375
"690",-15.4051615074937,-6.32854373893162
"691",-14.5545317372536,5.79581220807568
"692",0.81905051067818,-11.4856638209533
"693",14.9624734390047,0.396137608134576
"694",-12.2819455463693,-1.2653208267338
"695",2.87428241800367,9.746164202381
"696",-15.7164618493054,7.11825424887194
"697",1.88362177956713,-11.5684822912435
"698",-12.1292542688906,0.108008300224074
"699",-5.88647533108693,-7.03222231137959
"700",-6.03630236228699,7.73878094926483
"701",-1.96442686986989,15.745208110586
"702",10.1676083857308,-3.551267701835
"703",-14.833189431956,6.51184085532122
