"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","type"
"11",0.97929655209335,0.919792375150756,1.33697022868972,1.36641324539138,1.2858134429889,1.4318146422605,0.75271600496787,-0.405028991619559,0.71553304971757,1.46729156521371,0.431110097409472,1.82675913236596,0.264993169140206,0.135916697757508,0.770784524470314,1.44971585104879,0.37884668577369,0.45621898050792,1.07535372651708,0.10076236371055,-0.859352194633617,2.75361997647913,2.36856215009068,-0.189330033873854,-0.683113313682698,-0.467414355936993,0.37884668577369,-0.346426949738818,2.18820114072407,-0.346426949738818,2.95634373741368,0.264993169140206,1.23179728808302,1.98685337667471,2.66951150362322,0.856383572253214,-0.0542308785306298,-0.0130911529229343,0.480692126885911,0.676862387134575,-0.0542308785306298,-0.189330033873854,0.696391084631615,0.294738212917783,1.2858134429889,0.904325842814614,-0.859352194633617,0.888607811153881,-0.346426949738818,1.2858134429889,1.70537137923781,-0.238912063350292,0.504560935858399,0.294738212917783,1.13855516319081,-0.467414355936993,0.480692126885911,0.323595211020947,1.29626368151124,0.696391084631615,-0.534105463002256,0.16983728862663,-0.534105463002256,0.431110097409472,1.50988161014616,-0.142167624305632,1.08832892332824,-0.291175474986075,2.05082729952322,-0.291175474986075,1.08832892332824,0.856383572253214,-0.291175474986075,-0.605741018948468,0.615791282229134,1.89064432266096,1.63478253443731,1.27524899194813,-0.859352194633617,-0.405028991619559,0.10076236371055,-0.859352194633617,1.33697022868972,3.16228996250103,1.20931632952642,3.22363801008707,-0.346426949738818,-0.346426949738818,1.62002442107653,1.38555521047733,0.37884668577369,-0.0971996257788405,1.08832892332824,0.696391084631615,-0.238912063350292,1.35669821237417,1.37603160981022,1.11376822435799,2.79197469277769,-0.859352194633617,0
"12",-0.35583936071118,1.60291388481466,0.107794156412083,2.72233374170249,-0.117547787703282,1.53584365385792,-0.927246036772434,-0.253414951252752,-0.927246036772434,1.79799244294429,-0.35583936071118,1.59568609861634,0.846458112256559,0.140750965596492,1.34930011776549,0.0383265561380645,-0.411404927627635,0.444420632031237,1.15318240104896,1.17579115878101,-0.927246036772434,3.9398603795441,1.30140211663662,0.262426157892048,0.00163794672612581,-0.927246036772434,0.00163794672612581,0.490721419009391,1.35860289464591,0.0383265561380645,2.58041463676909,0.964436977796664,-0.253414951252752,-0.253414951252752,2.31901827246136,0.729995440575365,0.107794156412083,1.42134290567911,1.11825171755092,0.712157641657747,0.712157641657747,0.203490976629695,-0.927246036772434,-0.927246036772434,-0.117547787703282,1.50448181265308,-0.927246036772434,1.18690136845781,0.00163794672612581,1.31117237742385,2.07322875308672,0.0736807346397467,-0.927246036772434,0.637341291904164,-0.927246036772434,1.89332096129522,0.233405114267692,-0.834591888101234,1.38598872717743,0.262426157892048,-0.411404927627635,0.233405114267692,-0.750005277560425,-0.927246036772434,0.262426157892048,-0.53308011992319,0.0383265561380645,0.172627026736877,0.921855013096655,0.675469032245808,-0.0761741920407423,-0.927246036772434,-0.253414951252752,0.5562832978164,0.693986406699996,1.06963494909505,2.0687796251127,0.467846651488992,-0.927246036772434,0.814582051116174,1.06963494909505,-0.927246036772434,0.61770157816948,2.6367117356378,1.9752332021563,2.80102112385744,0.0736807346397467,-0.411404927627635,1.20874796796542,0.61770157816948,0.814582051116174,-0.411404927627635,0.290605892276981,-0.927246036772434,1.29153266368916,0.74751182015943,1.588404171193,0.107794156412083,-0.750005277560425,1.59568609861634,0
"13",0.00715933783294572,1.96653988031955,0.296959304759192,2.70789788227483,0.00715933783294572,1.26013999317708,-0.924399168364162,0.497651021336712,-0.596361680425275,1.81457689709036,-0.248627930397862,1.59849431615931,1.07823140907544,0.113621201612891,1.10291454553474,0.32442398893637,-0.112369566419321,0.682930575799246,1.59849431615931,1.21774497412084,-0.924399168364162,3.3765958233346,1.39549606017887,0.268698432858066,-0.155707003928639,-0.924399168364162,-0.407072805108235,0.377135843035952,0.885364798316574,0.178640744316988,2.48149846630043,0.838559083176604,-0.924399168364162,1.38642686162802,2.14093491551179,0.98655959464614,0.268698432858066,1.88262300586899,1.12698815911467,0.870011224093423,0.497651021336712,-0.746648082306129,0.00715933783294572,-0.924399168364162,0.268698432858066,1.73507133737676,-0.83147824189494,1.33977050410056,-0.155707003928639,1.23917290951328,2.03447305173185,0.451216921148369,-0.924399168364162,0.377135843035952,-0.924399168364162,1.54578246205972,-0.298635394930349,-0.924399168364162,1.68941401343363,-0.83147824189494,-0.746648082306129,-0.031078183179696,-0.201060847149076,-0.0708768443398283,0.541973736154536,-0.248627930397862,-0.112369566419321,0.563401671546979,1.01364277546733,0.427143307568439,-0.248627930397862,-0.924399168364162,0.0439535842462684,0.209593560350273,0.755180795507327,1.88262300586899,2.03914899265594,0.32442398893637,-0.924399168364162,0.870011224093423,1.26013999317708,-0.924399168364162,1.5143303211429,2.51356189397513,1.9815007643961,3.07378557804622,0.663999266134264,0.00715933783294572,1.01364277546733,0.644693054786604,0.541973736154536,-0.596361680425275,0.0794095575410259,-0.155707003928639,1.36803137600169,0.541973736154536,1.68941401343363,0.682930575799246,1.36803137600169,1.49005690598142,0
"14",0.0456180318625041,-0.364414060016432,-0.0726989251523778,1.73044445619677,0.914919046276389,0.852636364342459,0.332479611028001,0.0820392079664212,0.332479611028001,1.86334802389684,0.332479611028001,1.98513169904972,0.676687561498163,0.359665820736411,1.08076255653613,0.411843210085787,0.183717017892115,0.657191007008183,1.92879999151624,0.987513154978321,-0.876495062238584,3.46280887281616,1.93405911419866,0.00776821504781879,-0.031626912943944,0.531136440956189,0.461343630662104,1.00139895747835,1.00139895747835,-0.160490932578047,2.83907688222599,0.676687561498163,-0.876495062238584,0.386107108274387,2.09769174920991,0.836416711554108,0.929881309148907,1.71740308713888,1.13026297711245,0.657191007008183,0.899721147552652,-0.48520232855823,0.304505286433913,0.596220421297966,0.944615131583884,0.819919786353597,-0.876495062238584,1.22224174435387,0.00776821504781879,1.793131854691,2.03835577681393,-0.309253525713934,-0.876495062238584,0.55332239790353,-0.876495062238584,0.531136440956189,-0.0726989251523778,0.00776821504781879,1.78091591152603,0.914919046276389,-0.700546259394288,0.359665820736411,-0.257076136364557,-0.876495062238584,1.28589425848924,0.461343630662104,0.304505286433913,0.596220421297966,0.732919774560298,-0.115596948546814,0.183717017892115,0.386107108274387,-0.0726989251523778,0.275695785133541,0.596220421297966,2.10650502164028,1.43758567518993,0.275695785133541,0.616974912038897,0.386107108274387,1.24392909802281,-0.876495062238584,1.94966667741209,2.56827041532503,2.46810167001314,1.89116109080422,0.332479611028001,-0.364414060016432,0.596220421297966,1.31621235259937,0.411843210085787,0.695798020114268,0.732919774560298,0.245999699826045,-0.876495062238584,0.944615131583884,2.11957583035357,0.987513154978321,1.46355262178748,1.42877240275957,0
"15",0.410350545558494,-0.928031417560324,1.70172168938715,0.358580790079757,1.19937666399184,0.897448781018472,0.119003259889869,-0.834303553360293,-0.748736717340416,1.62413752428346,0.275427202514666,1.70172168938715,-0.597145208281736,-0.529297739073565,0.94249779866824,1.81074376935029,0.69325659268695,0.528975897870138,1.14117043133951,0.69325659268695,-0.928031417560324,2.82845915297181,1.76730587048048,-0.350003038853657,-0.406212523100551,1.38430689970231,-0.246391691945108,0.215809055403257,1.60934930197211,-0.465830670211959,2.7238888608368,-0.0670969917251997,-0.529297739073565,0.0844945173334799,2.2607282322489,0.48322819582024,0.0487306396331031,-0.198411529794977,0.358580790079757,0.572689683472525,-0.152663827745077,-0.529297739073565,1.68806316076905,0.0116168670717344,0.985573221215548,0.275427202514666,-0.670022858543482,0.674160881001425,-0.246391691945108,1.32644325484366,1.72186024131019,-0.748736717340416,-0.465830670211959,0.384806297639405,1.32644325484366,0.152341986541651,-0.198411529794977,0.358580790079757,1.66721294683076,0.81745362138644,-0.406212523100551,0.275427202514666,-0.198411529794977,1.43005460175221,1.02684074124848,-0.465830670211959,0.48322819582024,0.152341986541651,1.30637320615995,-0.465830670211959,-0.0269527136782574,0.572689683472525,0.119003259889869,-0.928031417560324,0.358580790079757,1.68806316076905,1.15309055609668,0.384806297639405,1.53990410982627,-0.834303553360293,0.927709576356898,0.0844945173334799,1.22172758636839,2.55982619024254,1.96233527840897,3.18908321248115,-0.246391691945108,-0.465830670211959,1.07930108541558,1.24358178023239,-0.246391691945108,0.593838848090059,1.17650590639673,1.14117043133951,-0.465830670211959,1.12910404373508,1.53187632441467,1.74808574886984,1.81074376935029,1.38430689970231,0
"16",0.627229733728434,0.501007607959935,-0.0666393636972545,1.28781454729818,0.360571743153423,1.32007724753571,-0.0909579121683681,-0.432484982526626,-0.0598004724855886,1.68946175867604,0.375992124215275,1.78393454069232,-0.437479277872198,0.0218920020452189,0.15372016301908,0.111714739008849,-1.09789145059052,-0.119509072494745,0.852962549339267,0.961054915464042,-1.09789145059052,2.78878523900346,2.00031589088403,-0.537545303275381,-0.49416246448392,-0.612407977738106,-1.09789145059052,-0.0230154299733981,1.49411919692506,-0.280493663067083,3.21617233023861,0.167331711560525,-1.09789145059052,1.29555211892409,2.18410208830223,1.09164788421801,-0.333080005358284,-0.21449387983791,1.42230562829047,0.645667758721884,-0.293378446629608,-1.09789145059052,-1.09789145059052,-0.548697433709473,0.451681803480821,0.922998008824429,-0.452616497012581,1.35534991798779,0.13154120963884,1.24096821420188,1.75272671671367,-0.521051185312016,-1.09789145059052,0.262585836106105,-0.977949886938159,1.29640809535636,-1.09789145059052,-0.483609922837306,1.48850730505014,0.70526103693895,-0.255220757827263,0.716139435613369,-0.667798177446874,-0.160174574148523,0.389019442732525,-0.960732306415396,0.791953382357163,-0.38389204113689,1.38862011826566,0.975399291436701,0.0767658737751787,-0.14519142941263,-0.733247552968192,-1.09789145059052,0.342646552260601,1.21435608277828,0.835328488260879,0.349406925152929,-0.0395651799720022,0.0767658737751787,0.697416255619401,-1.09789145059052,0.360571743153423,2.74753842621128,2.04041106203487,2.62757540933141,0.0737965011092563,-1.09789145059052,1.46789087820384,1.21806990714371,-0.388644481016966,0.525709589566643,0.856987340697741,-0.88678610796876,-1.09789145059052,0.93543641256117,1.53856392142763,0.652287526940787,2.08124223087633,1.35615531558522,0
"17",-0.0884069014409241,1.333186969028,-0.00922600908992403,2.04782630270219,0.441345440244907,1.10260279555339,-0.954449516238717,0.226618056301824,-0.489506389580974,1.73101626226809,-0.174481431838226,1.7440326744905,0.416918691622689,0.339796557676286,1.16257467548337,0.0281079709084712,-0.429534509651001,0.416918691622689,1.69090672538701,1.06479310837759,-0.954449516238717,3.18257272820538,1.756880037615,-0.00922600908992403,0.0640840467041373,-0.954449516238717,-0.954449516238717,0.488460680714879,1.19688677602318,0.0987975402526492,2.76164215230651,0.416918691622689,-0.774091005371628,0.533433563972085,2.11671025242618,0.441345440244907,-0.00922600908992403,0.956275313180939,1.05186177317577,0.695301198969727,0.617674482989248,-0.553350028098668,-0.220500569086517,-0.954449516238717,0.465183534844187,1.19688677602318,-0.954449516238717,1.17414478464558,-0.489506389580974,1.13902039470223,1.8712652362541,-0.00922600908992403,-0.954449516238717,0.834369511651386,-0.694910113020628,0.657249082419752,-0.0884069014409241,-0.429534509651001,1.76956268641428,-0.0480244350350545,-0.268765412308014,0.339796557676286,-0.553350028098668,0.366177669245062,0.597277202489779,-0.694910113020628,0.441345440244907,0.511202672092477,0.956275313180939,0.0987975402526492,0.19617771434973,-0.319506434685641,-0.174481431838226,-0.860165535768929,0.533433563972085,1.91573263505659,1.95828685437943,0.164770852480634,-0.621600057226566,0.416918691622689,0.657249082419752,-0.860165535768929,2.42322998103717,2.74767627719568,1.89374877353321,3.22687414830675,0.312692586699125,0.256149594279703,1.17414478464558,1.15086763877489,0.284825023977097,0.312692586699125,-0.174481431838226,-0.220500569086517,-0.372991517231578,0.597277202489779,1.26213457809297,0.0640840467041373,0.767277157385111,1.16257467548337,0
"18",0.299952008459919,0.610523876303311,1.61545503616628,2.0043712866254,1.05879011651115,1.50961078031945,0.547257950312347,0.32775643336689,0.525206737892298,1.7488900184687,0.14737946059151,1.81506698006302,0.589895436201111,0.14737946059151,0.950598314616351,0.299952008459919,0.299952008459919,0.479522604142761,1.38152940537594,0.431553334124606,-0.873875634789461,2.61524424673033,2.12105151113093,-0.484959384330344,-0.20901891323953,-0.873875634789461,0.32775643336689,0.455837808310403,2.36585731894913,-0.782455492787517,2.93617885868442,0.66987386605203,0.299952008459919,2.76454464366735,2.64015955651603,1.01963425148701,-0.117598771237584,0.502636626084381,0.950598314616351,0.876205581207635,0.0788370588462643,-0.622219637884444,0.778577097175196,0.406638024338904,1.05879011651115,1.04591495010837,-0.873875634789461,1.30551455759094,-0.0341387205220389,1.38152940537594,1.87150593420838,0.241801750568775,0.241801750568775,0.761294008053975,-0.698995442071971,-0.423054970981157,0.906658472118707,-0.162220095465552,1.63669248295249,0.525206737892298,-0.310079191612854,0.14737946059151,-0.258218697211028,0.650495722231682,1.6010309223214,-0.258218697211028,0.7257645575388,0.113720375625263,1.7488900184687,-0.364904713090014,0.778577097175196,0.525206737892298,0.32775643336689,0.211348859657703,0.828632914666325,1.88240588667537,1.89318336517468,1.04591495010837,-0.622219637884444,0.479522604142761,0.828632914666325,0.455837808310403,2.45340075384393,2.84926405843243,1.70426869424073,3.06132037244734,0.00501714450209779,-0.20901891323953,1.46041099634795,1.10862914442172,0.299952008459919,0.271317479221533,0.860608725444949,-0.20901891323953,-0.873875634789461,0.950598314616351,1.38152940537594,0.381058228558438,1.80923604724263,0.66987386605203,0
"19",-0.618050131008849,1.18629831892797,1.42436023305612,2.30508323821868,1.06134796976325,1.72254699165351,0.590479854308579,-0.873403056281661,1.0065009911732,1.45152319559212,0.673361932451554,1.92336935541289,0.288613407706518,0.373299520319505,0.65329366852489,1.95581490378333,0.425921866357214,0.195850266846961,1.34798566811856,0.345881472912985,-0.873403056281661,3.66907760255287,2.54430095860718,-0.478773468820043,-0.695953802809117,-0.873403056281661,0.3999662930319,-0.356955145907378,2.23181201837136,-0.198779320614658,3.25737660147832,0.568607555911903,0.712298177221244,1.39641736691598,2.52077651872074,1.0065009911732,0.0184010133744158,0.546232402263579,0.767929107781124,0.546232402263579,0.195850266846961,-0.151293009281474,0.288613407706518,0.288613407706518,1.49517518948584,1.50367547336765,-0.873403056281661,1.02050520857999,-0.0213300671421135,1.64520639555186,1.81898982051774,-0.415959654603732,0.0565736046581547,0.568607555911903,1.15046815071935,1.2094726594157,0.3999662930319,0.65329366852489,0.948377674314231,0.917960313847148,-0.301324215347499,-0.0627523319554264,-0.356955145907378,0.712298177221244,1.63786087904052,-0.0213300671421135,1.0065009911732,0.0933053721141201,1.51210216079453,0.258664081063271,0.963237143373521,1.11326834943955,-0.780639915422104,-0.545922596743093,0.451203192119773,1.87257819771954,1.43349904496997,1.29701714799776,-0.545922596743093,0.317668589759626,0.317668589759626,-0.873403056281661,1.17450088578095,3.00898064877121,1.34798566811856,3.1528126216628,-0.151293009281474,-0.356955145907378,1.52873976795128,1.36764848470842,-0.478773468820043,0.258664081063271,1.10054560202422,0.673361932451554,1.12582692778678,1.46041162556798,1.54509773818097,1.16255869524274,3.01616353242764,1.2758581338528,0
"20",-0.0618390779255056,2.54265371383859,-0.879067794993417,2.93144236553068,0.404634258758569,0.98723052101589,-0.879067794993417,0.57464395439251,-0.879067794993417,2.07969643322276,-0.78555193135331,1.86555172422318,1.6673284638888,0.660017249064765,1.76483014450439,-0.879067794993417,-0.879067794993417,0.552087238458636,1.56720039599142,1.17341468638661,-0.879067794993417,3.24646698472051,0.845696565476827,0.552087238458636,-0.0618390779255056,-0.879067794993417,-0.78555193135331,0.895178004298042,-0.879067794993417,0.552087238458636,1.98906213972871,0.811265877326209,-0.879067794993417,-0.62164281866507,1.53421665387725,0.456286917606092,0.0584551242078409,0.404634258758569,0.972475747790762,1.0441261064657,0.942283398539423,-0.481236001595166,-0.879067794993417,-0.78555193135331,-0.0200806938081457,1.78451991419847,-0.879067794993417,1.0441261064657,-0.249297495331819,1.54256712070149,1.92362630174799,0.639360192832724,-0.879067794993417,0.878959884150655,-0.879067794993417,1.93483984013833,-0.879067794993417,-0.700178636681056,1.64511225600259,-0.879067794993417,-0.0618390779255056,-0.879067794993417,-0.0618390779255056,-0.358429188794221,-0.0618390779255056,-0.548930008419613,-0.151098215021361,0.862469177828574,-0.879067794993417,0.0199727829653831,-0.151098215021361,-0.879067794993417,0.0954849501154472,0.878959884150655,0.793586589478401,2.13577877873418,1.85955064172676,-0.879067794993417,-0.62164281866507,0.793586589478401,1.22070933203749,-0.879067794993417,1.20909767072446,1.94592666916845,1.81017298141635,3.23911733290541,0.618258864947404,1.24352835887508,0.700070725838293,0.52899972785155,0.198861941277745,-0.879067794993417,-0.879067794993417,-0.879067794993417,0.660017249064765,0.165598622603917,1.70327292029469,-0.879067794993417,0.52899972785155,1.31945813570563,0
"21",0.91228988520638,-0.888271865171994,-1.10497222885006,0.118762426847056,-1.10497222885006,1.7854752813514,-0.954383322453867,0.502256704712942,-0.492167383817071,1.00717551164191,-0.827062216252199,0.612547263539249,-0.19757089895183,-1.10497222885006,0.374935598511273,-0.716771657425891,0.240702717374743,0.30306835288599,0.60215778963591,0.763136169935443,-1.10497222885006,1.98412874770811,-1.10497222885006,0.137323933483297,0.118762426847056,-1.10497222885006,-1.10497222885006,0.224346692115079,-0.827062216252199,0.478314382402719,1.84793165093774,0.591635962189339,-1.10497222885006,-0.11884923818092,2.33905156246619,0.926530794624467,0.415233946081159,-0.0469819925556366,0.961094510686578,0.632942183325127,0.837151537148068,-1.10497222885006,-1.10497222885006,-1.10497222885006,-1.10497222885006,0.718957068391008,-1.10497222885006,1.10374695794964,0.0604356858620232,0.805071688080542,0.905076282281766,-0.381876824990763,-1.10497222885006,0.317950778674009,-0.492167383817071,1.83157562567808,-0.888271865171994,-1.10497222885006,1.87523834565848,-1.10497222885006,0.652845611109135,0.0604356858620232,-0.666698612523487,-1.10497222885006,-1.10497222885006,-0.417029035758759,0.821267349824554,0.428241337500315,-1.10497222885006,1.26377542177326,-0.170488069874084,-1.10497222885006,0.30306835288599,-1.10497222885006,0.51397253639313,-1.10497222885006,1.20544868078823,-1.10497222885006,-1.10497222885006,-1.10497222885006,0.987740443544262,-1.10497222885006,-0.954383322453867,-0.348159805348024,1.14810404727297,-1.10497222885006,0.837151537148068,-0.453744070616047,0.974524925052122,-1.10497222885006,0.947442095974376,-1.10497222885006,-1.10497222885006,-1.10497222885006,-0.0469819925556366,-0.348159805348024,-1.02625056807915,-1.10497222885006,-1.10497222885006,-0.254555718789095,0
"22",0.469062670505233,0.68471337036536,-0.577241064336535,1.3345698793227,-0.681520076019022,1.30189950886472,-1.17900781377601,0.16644816703003,-1.17900781377601,1.48822207955683,-1.17900781377601,1.12696682340533,0.210062764052138,-0.681520076019022,0.271901311317773,0.25173828124597,-0.577241064336535,-0.00448645368078824,1.41454017920791,1.21121115417457,-1.17900781377601,2.98507296135749,0.604303135807929,-0.0885018637401169,-0.0596520563155969,-1.17900781377601,-1.17900781377601,0.310971329578304,0.546589855619636,0.188509061642146,2.42266465418624,0.575890514104906,-1.17900781377601,0.960827838535646,1.96167721900389,1.06912634088827,0.14385563375169,0.120705204138672,1.58153553041428,0.516343853204751,0.734727615190019,-1.17900781377601,-1.00807319306519,-0.863550030516919,0.25173828124597,0.61819294189566,-0.738358372697458,1.3085252944823,0.25173828124597,1.12696682340533,1.84630287353432,-0.358216684107851,-1.17900781377601,0.402066693071362,-1.17900781377601,1.25415964476527,-1.17900781377601,-0.863550030516919,1.62962528993214,-0.681520076019022,0.210062764052138,0.14385563375169,0.0476127692368779,-1.17900781377601,-1.17900781377601,-1.17900781377601,0.604303135807929,0.469062670505233,0.546589855619636,1.1108018580821,-0.149009616229062,-1.17900781377601,0.231132072360544,-0.798866125186404,0.188509061642146,0.849204359094839,1.18144532834522,-1.17900781377601,-0.798866125186404,0.531588819387874,1.06056422875251,0.722471953578147,-1.17900781377601,2.32298985068019,2.24850545673604,1.15848390080173,0.746825134815724,-0.118267689569468,0.979768780974803,0.951211910519628,1.0860194963551,-1.00807319306519,-0.439793744905204,-1.17900781377601,-1.17900781377601,0.271901311317773,1.73168116716106,-0.358216684107851,-0.681520076019022,1.40862505067339,0
"23",0.455210863980185,1.34714623144005,-0.0165418130524753,2.7479591719928,0.330526099728887,1.26840878103664,-0.956471722965026,-0.494132447810838,0.0205830830077373,1.4460479337868,0.0908767649177991,1.75853070614601,0.738201701871504,0.187711574435427,1.14869635924899,-0.22663315826608,-0.22663315826608,0.356759467427316,1.35655963331853,0.884806956285865,-0.956471722965026,4.24057874738257,2.02424955540462,0.0205830830077373,0.0908767649177991,0.914618116130419,0.0205830830077373,0.606847807061315,1.28869182930758,0.156480602475895,2.99618692285657,0.914618116130419,-0.956471722965026,-0.180871745012071,2.11497676408396,0.80606950588245,0.407216321527503,1.88676671248366,1.37512042905227,0.565854667756244,0.738201701871504,-0.69838583529874,0.124225483636185,-0.274627700718762,0.500972277234194,1.07668668389975,-0.55761853861008,1.24769869000251,0.156480602475895,1.9451160135968,2.12360570528828,-0.0165418130524753,-0.956471722965026,0.187711574435427,-0.956471722965026,1.58166948383541,-0.43449643233562,-0.55761853861008,1.78312431185521,0.407216321527503,-0.325084554818949,0.89982546158914,-0.43449643233562,-0.69838583529874,0.275862426717315,-0.180871745012071,0.217981439342876,0.455210863980185,0.626721068619579,0.156480602475895,-0.22663315826608,-0.137144857797802,-0.325084554818949,-0.22663315826608,0.646200774265592,2.14485260014995,1.57418889273179,0.544699164448463,0.0563576796252383,0.646200774265592,0.772720787164064,-0.956471722965026,1.28869182930758,2.46192754964133,2.33187799931779,2.46496833410148,0.247347589910645,-0.494132447810838,0.98541794314532,1.26840878103664,-0.0165418130524753,0.0563576796252383,0.275862426717315,-0.625486342621027,0.303573920899055,0.89982546158914,1.98052266819035,-0.0551229536266852,0.665302209193789,1.38427112750027,0
"24",0.135484564653504,0.942449466622159,1.2106713940762,1.59627340969969,0.574782339364968,1.40271901135836,0.659926796437806,-0.341364734013528,0.100398746552596,1.46846008024546,-0.523657705949353,1.79836590422317,0.793437253655782,0.680126336321191,0.911201822974868,0.926947710873756,-0.236020737057304,0.4317039314548,0.828523071756689,0.793437253655782,-0.929059244160489,3.17952967405941,1.97738606401467,-0.187238222339453,-0.0129121707819937,-0.0962807069308382,0.0263023932436646,0.0640368041976085,1.92696311707101,0.135484564653504,3.28978691538576,0.457017770045881,-0.929059244160489,1.98825403207548,2.3051827772933,1.4408128841955,-0.459129303332614,0.0263023932436646,1.19883879186692,0.529327093000019,-0.053727765121478,0.100398746552596,-0.929059244160489,-0.398514186405476,0.639310741981707,1.2223656001032,-0.929059244160489,0.895203990204458,0.169380801153832,1.68792622640012,2.14315232550716,-0.929059244160489,-0.929059244160489,0.202165483101274,-0.929059244160489,0.957714545078099,-0.140725500236222,-0.459129303332614,1.35296530354099,0.828523071756689,-0.236020737057304,1.03072823101828,-0.053727765121478,-0.592639760550589,0.957714545078099,0.100398746552596,0.552313006866963,0.574782339364968,0.895203990204458,0.757075311300794,0.233909203770571,0.135484564653504,-0.140725500236222,-0.236020737057304,0.323507312827906,1.58824249730764,1.11184105675217,0.505800284763732,-0.929059244160489,-0.833764007339407,0.738386108890923,0.29452432069771,0.878946018700347,2.71320513802036,2.39904557372992,2.38096473350331,-0.236020737057304,-0.341364734013528,1.12474243855798,1.27886895023206,0.169380801153832,0.233909203770571,0.828523071756689,-0.236020737057304,-0.929059244160489,0.793437253655782,1.91540410720639,0.0263023932436646,3.34832407544994,1.1374794670771,0
"25",0.547168907951776,0.663327107152363,0.442965104578408,2.34006907703505,-0.145307154445528,1.59680718164669,1.22689897782883,-0.763377578519378,0.0796512562618599,1.0089717317369,0.0796512562618599,1.99825326733833,0.442965104578408,0.663327107152363,0.663327107152363,1.79830783893526,0.118960619355593,-0.587811823831126,0.663327107152363,0.571548581666593,-0.763377578519378,3.2578109078898,1.9243627920088,-0.671599053033608,-0.763377578519378,1.39430412710358,0.842533492550046,-0.439373093296564,2.63514407568252,-0.671599053033608,2.7394202837084,-0.763377578519378,1.54566530502734,1.41457741644783,2.58292338334105,1.44420885209284,0.228089986796422,1.35243032660707,0.326101192135808,0.228089986796422,-0.197370951360888,0.929344101553701,1.09657261216417,0.038668659600944,1.68404707025131,1.37359481978692,-0.763377578519378,0.805492553769481,-0.587811823831126,1.39430412710358,2.68467791573176,-0.310789616208379,0.193069921109351,0.193069921109351,0.961989454136831,0.860533001202336,0.156728035481538,0.228089986796422,1.02413654397759,0.470092128732098,-0.37293670604914,-0.145307154445528,-0.763377578519378,-0.763377578519378,1.2627893062734,-0.763377578519378,0.356673463884607,-0.439373093296564,-0.252411398793743,0.261881021460716,0.945805112234327,-0.587811823831126,-0.0959144984263927,-0.763377578519378,0.87820222493435,1.9243627920088,1.02413654397759,1.61326819232731,-0.37293670604914,0.228089986796422,0.0796512562618599,-0.763377578519378,0.766969589801223,3.02652578425655,1.0537679796226,3.56325355245388,-0.00413597294062188,-0.671599053033608,1.61326819232731,1.33079018724535,0.522155925647458,0.038668659600944,0.571548581666593,-0.197370951360888,-0.671599053033608,0.747114336354846,2.33236547054396,0.547168907951776,2.46239807608565,-0.763377578519378,0
"26",1.53744272187645,-1.03859879236196,1.03229047281194,0.788370069585608,1.63320432997865,1.82237382554056,0.373811691070167,-0.262598896959839,0.396970411436014,1.14554173073124,1.12391008624137,1.91471026362267,-0.356403195425318,0.803629293146721,0.639214628839165,0.373811691070167,-0.516354359091128,0.350094875875292,0.772870533435187,0.818655542341824,-0.308383905866477,2.76938547877108,2.26868335125229,-0.516354359091128,-0.218849463142048,-0.576021124287679,-0.406886066257014,-0.406886066257014,1.3651596595936,-0.406886066257014,3.13995506877999,-0.0252471512948543,-0.218849463142048,1.60006314478064,2.35687965617083,0.818655542341824,-0.516354359091128,-0.176962281922658,0.944469172738706,0.545410330373685,0.325792401511325,-0.63953994999694,-1.03859879236196,-0.406886066257014,0.396970411436014,-0.176962281922658,0.136459945405181,1.03229047281194,-0.406886066257014,1.52296892860639,2.03443340520676,-0.460099036494281,-1.03859879236196,0.708309674590346,-0.576021124287679,1.12391008624137,0.222096560442363,-0.356403195425318,1.54460057309626,1.17712305647863,-0.63953994999694,0.0749273972714387,-0.516354359091128,1.06765476364452,1.1561818365731,-0.0252471512948543,0.708309674590346,0.441714489304724,0.862404976159616,1.55876197144079,0.042655646939703,0.325792401511325,-0.63953994999694,-1.03859879236196,0.441714489304724,2.31865348427369,1.03229047281194,-0.0252471512948543,0.350094875875292,-0.0981842326522816,0.890526895165647,1.22760592731033,2.28897685793628,2.54410084896193,1.69018359538461,2.93711368597558,0.275309530679629,-1.03859879236196,1.11291332150645,1.53744272187645,1.16670814231024,-0.136785266562957,0.602758601672099,-0.218849463142048,-1.03859879236196,0.772870533435187,1.57272249210229,0.00928973284367113,1.83837743350975,0.275309530679629,1
