"","x1","x2","x3","x4","y"
"28",425.826474325731,622.37730063498,319.713316624984,415.286764968187,0.597576414173675
"29",11.8542208801955,842.477616854012,567.88332411088,590.557706775144,0.381420207432362
"30",684.909589122981,88.7021007947624,49.8847968410701,630.441380897537,0.487765010530867
"31",9.05267824418843,537.936171051115,973.334107082337,983.778221998364,0.360621011063412
"32",807.709799846634,481.856663711369,833.86860229075,958.709301427007,0.81005591651002
"33",691.82810257189,363.792834337801,897.702196147293,955.029566539451,0.74228427839324
"34",541.213695658371,473.777283914387,914.3055123277,600.455247564241,0.710191508999235
"35",390.130625804886,520.955593325198,243.013736791909,77.3023182991892,0.532172382018899
"36",502.259588800371,782.71167492494,415.780473034829,946.097804466262,0.691660894967045
"37",631.8206905853,44.5836400613189,179.646402364597,413.565716007724,0.482590316481783
"38",351.119576022029,662.898790556937,987.132541835308,148.2367021963,0.644393981560542
"39",178.122603334486,187.614733353257,342.985096387565,809.346516383812,0.296205243083045
"40",959.132415708154,312.763989670202,307.05907358788,657.210194971412,0.69421774951093
"41",47.4742834921926,969.972499646246,77.9705615714192,769.733508350328,0.307335276838286
"42",47.7538709528744,160.665702074766,132.678526686504,996.84698227793,0.134380533504445
"43",555.295775877312,3.28857288695872,940.377913881093,693.139084847644,0.550118730934476
"44",719.357952475548,251.808907836676,282.203105511144,728.214369621128,0.620010014156998
"45",1.03490054607391,833.253651624545,95.6004213076085,415.636143879965,0.267220335560878
"46",160.143712069839,427.207072498277,630.479593761265,156.97772661224,0.419277588841261
"47",139.339802553877,156.299104914069,339.168060570955,90.3810048475862,0.253981975109076
"48",449.568310985342,147.658938774839,365.059124305844,785.562922013924,0.472353078554545
"49",332.117577781901,533.091428922489,199.191099731252,381.796451983973,0.486196632878976
"50",109.427146147937,985.360533930361,210.333779687062,95.2087200712413,0.389524100738794
"51",547.301771584898,145.739438710734,71.4508302044123,435.492220567539,0.45422296503309
"52",338.994367979467,696.125500136986,938.728585839272,747.861041687429,0.641792654492695
"53",89.2565969843417,612.745468737558,120.329258963466,420.109078055248,0.306342876773755
"54",43.2956859003752,722.888621967286,635.943651432171,854.758671484888,0.400815012229548
"55",877.575337188318,725.267760688439,755.706229479983,269.798498600721,0.872408439095532
"56",513.088842388242,637.930613942444,505.139869172126,788.645493797958,0.690191381735339
"57",328.638141741976,928.03107528016,153.403128730133,484.160871943459,0.534977204500411
"58",145.64866409637,246.147969504818,687.664813362062,150.937373749912,0.354675662060008
"59",309.880393790081,883.286468451843,105.433049146086,689.728567609563,0.507168557333142
"60",769.662745064124,294.638603692874,595.614142715931,848.597944248468,0.713404072542023
"61",986.359898233786,949.373417533934,751.405328977853,810.935996938497,0.903215486628511
"62",72.0300551038235,877.790653146803,350.03942809999,980.46031431295,0.388951302479857
"63",822.027878370136,710.90333070606,188.025685958564,741.089732386172,0.753763944909262
"64",896.092004142702,387.922830414027,25.0696204602718,511.840604478493,0.642999416393573
"65",13.8330536428839,817.894441308454,371.683846926317,533.886773977429,0.342576956246951
"66",896.250720135868,501.286227023229,604.256416670978,702.595599927008,0.805996585840473
"67",925.153703894466,114.381974330172,110.398226883262,753.451323369518,0.569982367465182
"68",284.477162407711,336.263816570863,412.576760165393,549.109076848254,0.442670019715004
"69",173.009181628004,202.871054410934,628.884041914716,499.171600909904,0.351681033049231
"70",241.804196499288,523.472737288103,295.83379602991,719.64691602625,0.443243666533992
"71",447.343463078141,751.342612784356,981.524060014635,414.384889882058,0.720902279347642
"72",780.300282407552,549.53484213911,204.595885938033,149.307689396665,0.713148820111191
"73",99.7997883241624,567.111297976226,701.410074485466,744.130568113178,0.421126561572212
"74",92.6291448995471,648.132827598602,312.09853105247,149.599677417427,0.363743757583903
"75",91.8967935722321,610.976620577276,341.655099065974,864.919246872887,0.361895802304973
"76",634.548221016303,61.472618021071,93.2724890299141,228.825361235067,0.468288355942161
"77",396.523329196498,641.641246620566,784.718822687864,935.956447850913,0.660333426396433
"78",993.850872851908,514.817315619439,610.196480061859,341.818672604859,0.817207451787671
"79",292.02161100693,95.0928868260235,573.736268561333,587.442435789853,0.3892795873805
"80",806.078666355461,265.079595381394,968.433385714889,287.396695930511,0.744558167018683
"81",559.171146946028,519.849789328873,908.753930591047,796.082183951512,0.732000779001235
"82",657.619106816128,343.013580422848,293.212058022618,997.039281995967,0.63177110005532
"83",919.67403027229,746.163111645728,33.1383908633143,914.756087120622,0.735085977713489
"84",807.388719404116,246.73037789762,736.236477969214,785.014527617022,0.724337932708005
"85",547.070496249944,389.948439784348,831.695827655494,837.683788966388,0.683315592129545
"86",476.752905640751,815.993121825159,884.007071843371,366.818551206961,0.743947594931266
"87",541.673314990476,615.269623463973,231.362685794011,899.199993116781,0.640889716130443
"88",580.763830570504,284.164128825068,187.662451062351,365.141378948465,0.551788541025673
"89",438.368742354214,677.443505497649,875.205205054954,604.07731635496,0.69978972041175
"90",494.917444186285,409.004898974672,778.824429493397,366.865028627217,0.657220822120876
"91",836.850409163162,644.534897059202,455.54524846375,360.832798294723,0.805042456274524
"92",280.463173286989,112.008247757331,770.397068466991,451.200062641874,0.412921749569067
"93",408.52421708405,573.621537303552,550.712958909571,288.437355542555,0.622131523779231
"94",21.2358767166734,941.927934298292,623.878655256703,710.686181439087,0.404051081171313
"95",397.58287020959,285.943716997281,562.802587402984,808.979307767004,0.529792084699372
"96",123.185431584716,901.345882564783,417.560532223433,928.838206687942,0.444796998532838
"97",790.308394934982,645.658192923293,616.162300575525,733.805774245411,0.822664830873048
"98",701.53616857715,608.746869489551,941.485948860645,347.324059344828,0.81626692940603
"99",679.923800285906,985.065595246851,610.309975920245,67.1714241616428,0.824460651037876
"100",812.350221676752,649.69140663743,665.113427909091,419.471621746197,0.835666523635612
"101",547.821239102632,537.397696403787,396.490539889783,546.608216827735,0.663159239268737
"102",341.070042923093,310.025655431673,398.204191587865,649.442393798381,0.469818548244577
"103",801.208339165896,501.104976749048,989.778709132224,165.407545864582,0.819549111351577
"104",61.1894256435335,658.810166176409,957.85150770098,606.608098838478,0.429232906824823
"105",259.416669839993,452.073181048036,363.830836024135,241.283430950716,0.451283249393467
"106",603.356482461095,85.7457015663385,47.4128285422921,474.201880861074,0.452024092320916
"107",937.171067809686,940.034575527534,141.02051476948,459.878051653504,0.783076639361093
"108",290.8933556173,470.055211801082,693.492671241984,561.201078118756,0.536588542336516
"109",266.071825521067,185.409327736124,493.634888902307,853.703004075214,0.391393511837912
"110",885.658541694283,275.000428548083,993.344862246886,402.264969889075,0.763279621992111
"111",693.296428536996,584.114938043058,512.677217368037,427.305998979136,0.761787813787966
"112",289.22212170437,352.508390555158,400.135829346254,430.067544570193,0.448877263271547
"113",315.881130518392,96.3118912186474,301.378304604441,420.057504903525,0.351700902936078
"114",59.2400757595897,283.54483586736,599.851970560849,130.566857522354,0.288976046182233
"115",9.0324894990772,430.412248708308,196.97703816928,408.050260040909,0.214280416961501
"116",494.393494911492,243.773838039488,165.006753522903,851.664564106613,0.486550120167142
"117",309.252040693536,524.17169813998,897.122112102807,476.353941019624,0.58130043705509
"118",51.3350199908018,720.380438026041,486.797130433843,900.967775844038,0.381926929182347
"119",803.253825055435,255.503942724317,766.785362968221,372.540806187317,0.729583747282987
"120",652.47714240104,998.678958276287,303.400186123326,924.32378907688,0.753790002068974
"121",864.24195417203,67.210302921012,81.7053923383355,969.0546982456,0.536350483401929
"122",444.746791850775,187.391517451033,464.93880241178,705.619989195839,0.505291270514463
"123",730.926844291389,891.725990455598,560.887993313372,721.75283008255,0.830960607360142
"124",715.663892915472,990.20299455151,712.800306733698,800.957205006853,0.85091576070613
"125",258.267501369119,33.8926031254232,385.091891046613,184.960989281535,0.305407827154154
"126",906.405714573339,388.658489566296,648.16948864609,570.14259789139,0.779781881474482
"127",160.673036240041,596.727358177304,468.44319626689,751.137471757829,0.438220013354127
"128",557.994076283649,512.467626249418,296.043826499954,594.665069831535,0.639195860922109
"129",5.07088424637914,611.336081288755,27.2788158617914,325.648384401575,0.21596068436763
"130",784.018899546936,273.242397466674,51.1069502681494,691.439047688618,0.588903337382333
"131",15.6588098034263,936.930156778544,719.011544482782,642.607403220609,0.411765453535481
"132",723.38191838935,395.505263935775,222.619782201946,650.352144613862,0.656153905950614
"133",911.600136663765,193.489332683384,56.4504733774811,934.941880172119,0.584765335296123
"134",688.698532059789,71.111950557679,786.52899293229,357.209941837937,0.626655353289911
"135",745.953358709812,99.8799297958612,449.906703084707,815.437360666692,0.607999000225545
"136",416.645743418485,909.636746626347,549.956422997639,783.828366082162,0.678580369900634
"137",700.150326360017,292.259246110916,271.205851342529,582.595532061532,0.625211007462437
"138",235.551572870463,498.492183396593,554.35126577504,537.487281719223,0.484638063762146
"139",768.300311872736,992.355957394466,181.781405117363,677.133420482278,0.764176650576518
"140",993.688956368715,149.009904358536,859.910904895514,252.165656769648,0.720606339094454
"141",145.380889298394,156.27742302604,961.323333205655,292.988612549379,0.34030671045067
"142",210.232408950105,775.523313088343,768.24392285198,842.038232134655,0.552494513031852
"143",862.536532338709,975.819774903357,576.496596680954,734.012678731233,0.869337138836612
"144",737.553962739184,873.553873039782,353.650381788611,970.491629792377,0.791092357497512
"145",605.284828227013,709.252512082458,685.577725060284,383.706363849342,0.778060825748895
"146",183.574755908921,82.4972887057811,990.16520101577,571.956002619117,0.341142260636919
"147",613.57712186873,799.229491502047,691.995983477682,952.606910606846,0.795892365578745
"148",2.29770597070456,621.382241370156,996.659943833947,271.646448643878,0.37554374052078
"149",421.270463149995,661.290310323238,201.304858550429,478.635224048048,0.574511961342408
"150",490.476552397013,201.613395707682,595.378090860322,46.2258700281382,0.560203043507525
"151",326.745663071051,895.86970466189,988.1041420158,172.285868087783,0.658806657828848
"152",226.915464969352,811.599110718817,397.181008011103,733.648645691574,0.510967495901941
"153",273.845127783716,528.966654092073,182.736131828278,313.972846372053,0.440326194822789
"154",191.216400358826,947.796745225787,243.61471645534,85.2343903388828,0.459325949958361
"155",601.246577454731,460.915687261149,928.574874298647,611.682415939867,0.736299528114341
"156",384.266312932596,255.939417285845,230.795172974467,523.626936366782,0.44073538921015
"157",384.448645636439,600.637214258313,232.84377832897,824.824785115197,0.545934140755347
"158",163.034575758502,774.954441003501,705.752339446917,495.235744863749,0.510372343083776
"159",670.091267442331,109.728634124622,432.415934978053,611.600300762802,0.581928533225533
"160",645.93315613456,952.713927719742,339.232678990811,406.795847928151,0.758620438164356
"161",921.346698654816,480.244115693495,233.931678114459,306.738181039691,0.727269657811804
"162",435.7055996079,961.66591416113,912.01414167881,168.690750608221,0.730730285274337
"163",42.6289164461195,143.489980138838,370.83435524255,902.520102448761,0.181014440715455
"164",650.810738559812,532.911123242229,446.694762213156,392.535844352096,0.719909560544245
"165",454.037709860131,162.842812947929,871.152669889852,180.048185866326,0.553646758263561
"166",92.3882147762924,393.897566944361,968.888428527862,638.573565986007,0.383775633762118
"167",320.315767545253,721.728040603921,477.308868663386,92.2614908777177,0.581165578997042
"168",478.285474935547,240.359107963741,716.290284413844,900.04913881421,0.583841369960855
"169",214.702165452763,794.506878126413,647.866040002555,33.9346455875784,0.544350905469497
"170",983.940592966974,687.757487874478,133.805034449324,16.6066831443459,0.75514161482644
"171",987.953625852242,617.633405141532,397.875054972246,632.304332684726,0.80367042696768
"172",275.55357455276,755.094854626805,477.410150691867,653.426157077774,0.555048744737996
"173",203.700661659241,600.307310465723,749.547401443124,429.920998867601,0.51352980840077
"174",60.0455990061164,88.5005509480834,178.384078200907,340.87049192749,0.127824182545596
"175",524.340452626348,378.8763419725,357.60372178629,522.951708640903,0.595739252865067
"176",159.926123917103,900.685283821076,8.38425266556442,206.008754437789,0.373447712453788
"177",2.41475435905159,478.706607595086,65.4633087106049,823.937150882557,0.189770776300181
"178",26.4685028232634,336.182189173996,871.983691351488,600.54048942402,0.310058252621365
"179",17.3255756963044,858.059611404315,817.3729586415,12.4472591560334,0.417273337557858
"180",868.804834783077,970.055573619902,679.033653112128,69.8843344580382,0.885072752678104
"181",394.846342736855,143.247003434226,775.466990889981,811.020238092169,0.50279537428097
"182",54.352211067453,830.61962411739,56.0373805928975,468.896444654092,0.298491347900926
"183",995.864416705444,464.795827865601,520.851965295151,704.929229570553,0.78837275540927
"184",826.668492285535,231.381894089282,473.366402089596,257.662560092285,0.683276841521688
"185",89.9081428069621,612.022718880326,436.280676862225,422.299342229962,0.380857586115486
"186",331.04521362111,92.2290373127908,471.563768573105,761.62562891841,0.397004979639159
"187",199.504429008812,14.9866896681488,371.514187660068,110.377359203994,0.251857864478143
"188",417.926475405693,213.373369770125,451.047478010878,902.239154558629,0.495846332119773
"189",579.121633199975,599.461470963433,798.635060433298,238.089255057275,0.755182807915105
"190",722.001240588725,224.895822815597,291.694070678204,410.689417505637,0.613292614751981
"191",199.950783047825,134.660763898864,373.85475076735,334.153719944879,0.299305025907512
"192",72.4618220701814,177.16415389441,260.957239195704,649.679597234353,0.191887480446782
"193",543.468441814184,359.613494947553,272.866575745866,982.158661354333,0.579948973788216
"194",975.460457149893,979.129398008808,181.14946060814,443.269875366241,0.7962816740864
"195",139.715655706823,979.437516070902,281.200324650854,525.91645065695,0.429970694687935
"196",442.006631987169,717.79851638712,791.323934216052,593.133074464276,0.703554882310596
"197",741.110974922776,614.764950005338,487.517373869196,889.816980110481,0.78034862252685
"198",972.832976607606,968.601894099265,176.25919310376,858.729380415753,0.794798073360885
"199",321.470228722319,84.88863077946,339.545203838497,588.563932105899,0.359862796753576
"200",298.896868480369,688.480018638074,264.021960552782,436.862795613706,0.514040751155496
"201",360.103761777282,686.362860491499,44.0964370500296,884.423882700503,0.499786853430456
"202",624.683002475649,982.028169790283,411.942578386515,124.243127182126,0.765973087445406
"203",972.024934366345,145.962235052139,447.282425360754,731.213268823922,0.66403504872251
"204",843.630418879911,495.798091636971,117.572315968573,622.300805756822,0.691204549104333
"205",804.293773602694,784.75933894515,218.395782401785,512.814921559766,0.768467236513892
"206",73.4487208537757,323.945190291852,261.065219761804,390.612665330991,0.245799494097847
"207",594.822611426935,685.51537184976,297.730153426528,818.542251596227,0.697352013250182
"208",916.206288384274,701.834647450596,65.7483430113643,882.34691042453,0.735935187920072
"209",678.026035428047,675.756285898387,585.524306865409,680.90100446716,0.7882472696209
"210",553.310268325731,781.140558654442,122.823074227199,432.33084003441,0.649213753226685
"211",62.8900397568941,478.421458508819,925.171545473859,145.403032423928,0.385514473688201
"212",56.2906861305237,317.604798357934,157.022892963141,310.400933725759,0.204459280712642
"213",522.580940043554,555.73243717663,506.406918168068,416.545700049028,0.6764558801962
"214",243.229803163558,934.632931603119,134.087263373658,339.293099939823,0.469946735533621
"215",911.483149044216,259.81841981411,137.411132920533,164.16515596211,0.63009160980925
"216",911.54477884993,744.271191535518,725.00687581487,865.829603746533,0.87663889231055
"217",966.767564648762,81.5211439039558,408.619579160586,698.786924825981,0.63102557019723
"218",641.857628244907,188.157421536744,316.012376686558,672.383893979713,0.575137989640419
"219",624.93645446375,336.332079255953,938.087955815718,869.09823725,0.707604659306354
"220",697.867539478466,267.087608808652,385.659706778824,616.924380650744,0.641477894377623
"221",86.860878393054,948.39097210206,585.135644534603,972.464446676895,0.449700134161499
"222",436.789331026375,436.279424466193,540.920181199908,223.981800721958,0.60017018661919
"223",656.967345159501,422.725304961205,901.677126297727,307.05162580125,0.747907517139576
"224",483.942933846265,822.871671058238,188.341902336106,930.0349005498,0.633501676951452
"225",90.0600678287446,537.341146729887,876.923090778291,273.647486465052,0.420894649361491
"226",605.357797350734,408.563319826499,448.703038971871,479.944931343198,0.664603977345571
"227",853.37229585275,779.023261740804,759.512381162494,520.804828498513,0.876802134043887
"228",317.309593083337,530.961604323238,349.725529085845,830.861036898568,0.511206544829546
"229",287.027359707281,34.1167615260929,324.029098730534,999.543329467997,0.312476779659239
"230",730.065308278427,74.731816072017,888.431219151244,891.107161063701,0.649116281875612
"231",665.467310929671,220.679162302986,990.498651983216,353.784823091701,0.68412442343082
"232",481.003687018529,274.931699968874,529.087314382195,537.060545757413,0.570599257608602
"233",751.877539558336,450.750514632091,649.645677767694,378.288783598691,0.767146282932651
"234",622.017806163058,857.362588169053,926.999566378072,177.726174937561,0.823752274135417
"235",930.166918085888,954.320612363517,746.196806430817,640.381441218778,0.899947709488997
"236",168.87338203378,616.036717779934,901.010557776317,188.413519412279,0.501630067683622
"237",878.639406058937,724.444276886061,875.222722999752,536.809082375839,0.881362187553918
"238",390.969008905813,385.301413945854,63.0444057751447,330.047850962728,0.446840793411864
"239",836.79241873324,816.23556255363,377.171472413465,886.69415563345,0.816382907635272
"240",932.009467622265,444.052496459335,722.565709613264,715.158125152811,0.808819431837631
"241",94.1365745384246,572.351888287812,792.551640653983,276.387597899884,0.427245294531094
"242",57.1645828895271,610.456513473764,829.392833635211,145.192269235849,0.410194660926197
"243",507.219185121357,941.451537190005,781.79271821864,109.722829423845,0.763455129803607
"244",930.147049948573,63.7933085672557,498.849419876933,743.357097962871,0.639640749961589
"245",379.725015955046,951.933761825785,134.226233232766,563.303829869255,0.565031367565033
"246",865.112330997363,543.63457695581,105.429003713652,521.246500778943,0.704762380217446
"247",681.733442936093,951.482813805342,563.752031652257,27.093549259007,0.81712470752157
"248",866.035529179499,362.632672768086,933.892833301798,676.000728970394,0.789567853335981
"249",616.387896472588,107.340316521004,811.662623891607,687.18546256423,0.613318323467444
"250",469.989329110831,174.919274169952,769.928552443162,401.607999810949,0.560230384871019
"251",904.258844442666,894.432900473475,891.199374571443,241.071191383526,0.905165605148169
"252",434.088877867907,933.085509343073,406.182270962745,611.897251801565,0.663010391896071
"253",48.3492705971003,379.738800926134,247.945714043453,111.656558932737,0.241656299474765
"254",158.195486990735,595.263129565865,384.789061034098,901.063982164487,0.418841867173977
"255",321.75738690421,986.43893073313,76.0276368819177,750.329652568325,0.511885431113461
"256",154.550939332694,733.353446936235,793.125719996169,297.130808467045,0.506528844950971
"257",217.094492632896,206.487428862602,941.853809403256,893.220591824502,0.412865210205044
"258",155.356742441654,974.580430891365,500.015812925994,293.811798328534,0.488464226335922
"259",721.417132765055,596.730744699016,267.804531846195,377.308411290869,0.722444739969257
"260",445.830820128322,500.730197643861,454.628792824224,304.772195173427,0.608366438863012
"261",633.730849251151,30.2707611117512,695.381896337494,679.288607090712,0.579336367121677
"262",357.255486771464,943.560488987714,520.118447253481,609.249144559726,0.636625111310662
"263",38.2158658467233,130.064512602985,682.864060392603,897.598965791985,0.227129136398265
"264",278.012947412208,348.031538072973,921.525918878615,509.617343079299,0.506843472708614
"265",616.106457542628,769.826669245958,368.212013272569,579.945949139073,0.736762868778686
"266",228.563524084166,700.33403695561,840.335886692628,366.761267650872,0.559945125676337
"267",174.706243211403,893.10832391493,205.995794851333,785.795609932393,0.434975809848521
"268",565.256720175967,664.984137983993,144.486008444801,845.212174812332,0.641552814477834
"269",286.929480964318,115.804846864194,844.705489231274,875.026360386983,0.424759914495185
"270",458.783766720444,104.818576714024,703.758316347376,434.485211037099,0.519860424676708
"271",701.718505471945,500.032465904951,385.783069999889,338.971639052033,0.717828988376308
"272",706.775109283626,927.420404041186,747.158522019163,571.419840212911,0.849964493409331
"273",293.756932020187,944.631640799344,554.408043855801,668.18517469801,0.599151370359031
"274",594.035451533273,706.133145140484,574.505187803879,750.16948627308,0.75637789868705
"275",13.6941715609282,446.87861809507,568.075375398621,21.2461708579212,0.301938636291282
"276",925.709968432784,689.321988029405,335.603422252461,705.978082725778,0.801263641384998
"277",349.821725161746,84.6884499769658,506.76650274545,409.797031665221,0.413386027968513
"278",69.7488652076572,240.868219640106,632.824063766748,919.874273939058,0.286724929003372
"279",257.189783966169,625.98118907772,964.221698231995,228.717334801331,0.571031158260744
"280",159.908364759758,476.682678097859,582.881616428494,512.071865145117,0.426613588187192
"281",846.12792241387,935.723381582648,722.703793551773,171.307179611176,0.885297400674864
"282",832.835999084637,152.628574054688,233.331327559426,350.353295216337,0.601953729435996
"283",889.137433608994,726.541446056217,216.808358905837,511.765367817134,0.775395731299951
"284",366.62078415975,997.717435704544,332.463373895735,901.37120615691,0.605423701614897
"285",487.161538563669,93.7412171624601,147.518230602145,522.898039780557,0.421306709756741
"286",259.53612383455,817.758333869278,141.844473779202,104.627079796046,0.474894173454302
"287",569.182983599603,891.360553679988,613.86333918199,200.759740779176,0.773119647027603
"288",205.514355329797,497.034085914493,290.90634197928,937.829128466547,0.40810905009456
"289",776.426537660882,67.7653702441603,828.333659796044,916.459689615294,0.65668735788071
"290",359.424924477935,13.5959528852254,366.629928350449,869.833931792527,0.363635754651807
"291",814.800196327269,172.991334926337,401.124392868951,264.76280274801,0.644294255882233
"292",204.004713101313,129.971205024049,951.35491178371,69.6401088498533,0.374362867279746
"293",47.9106330312788,985.526780830696,708.43740971759,685.593649512157,0.437019648222751
"294",337.540092645213,169.72648864612,39.8312152829021,256.248833611608,0.329141493796276
"295",725.550048984587,8.250892162323,53.6802068818361,515.701858326793,0.471529106542668
"296",186.882420442998,730.877239024267,476.679605664685,186.349056195468,0.486126435805078
"297",469.535550568253,179.387344047427,769.708785694093,853.928145719692,0.561633447345918
"298",44.2619635723531,625.958315329626,841.852779267356,194.541805656627,0.404361981062126
"299",974.565151613206,877.62420065701,119.274811353534,803.220721893013,0.776039982074147
"300",177.970873191953,819.703975925222,762.121805688366,702.183265471831,0.533171791764151
"301",418.265755055472,709.942343411967,413.992496673018,337.242365349084,0.630776995599518
"302",5.6457135360688,499.686218332499,605.692474870011,768.184161977842,0.316830349910765
"303",683.814196148887,835.985721787438,98.9148891530931,667.548236902803,0.707129371557512
"304",549.778029788285,748.311848845333,521.297122118995,166.355950990692,0.732532096483099
"305",987.985930871218,966.538219247013,822.322944412008,193.088352447376,0.909783255449708
"306",269.103938015178,260.041845496744,516.92154398188,386.673567583784,0.425359265649762
"307",159.50706996955,208.695515757427,274.598140502349,427.177272737026,0.274145523278121
"308",915.67544802092,496.917402138934,364.082906860858,750.090878689662,0.761743992230303
"309",605.163744650781,763.350981054828,167.852299287915,617.418424924836,0.68324056189297
"310",900.135898962617,120.263844495639,366.436485433951,431.895279325545,0.631530584099731
"311",138.146270764992,763.383973389864,206.333461916074,126.948569435626,0.393657538931478
"312",683.317344635725,134.561251383275,569.856525631621,402.45700115338,0.621900301213219
"313",571.934707695618,394.032798008993,825.529132969677,345.127235166728,0.696654323026912
"314",34.83069781214,162.172304932028,997.391415992752,897.602703655139,0.257005957642273
"315",917.357442202047,385.16677194275,998.654284980148,276.812068885192,0.804653581540621
"316",294.925956986845,256.943030748516,420.44721217826,727.079492993653,0.42386504601592
"317",14.0970889478922,691.93332339637,658.268187427893,299.448691308498,0.375592251121672
"318",975.921695819125,702.976181171834,483.405482256785,236.46748601459,0.837661671194902
"319",841.45232429728,98.627703730017,989.293310325593,237.2085894458,0.689793346718573
"320",153.037105454132,583.547175629064,288.546751020476,5.90322678908706,0.390411560827722
"321",262.297520879656,813.557126792148,151.078903349116,146.356156561524,0.478766125346984
"322",90.449625859037,141.641540452838,421.04723979719,921.029211720452,0.228332617184739
"323",0.131235225126147,917.056320700794,820.396771887317,739.413117058575,0.40806211014277
"324",643.749237060547,931.241477373987,323.06698220782,352.771015837789,0.75327267744389
"325",746.845283545554,955.042209941894,861.924350028858,219.462748849764,0.87312473925822
"326",158.994443016127,470.346658257768,602.738562272862,482.052540406585,0.427189961007612
"327",403.370097279549,682.866183109581,146.551937097684,931.26293993555,0.5536757792441
"328",970.481379888952,558.960293419659,19.408440683037,956.424447475001,0.696910734206877
"329",218.212205916643,619.95488870889,266.031911829486,908.57097459957,0.442444955862205
"330",550.059345318004,286.767706973478,148.881468456239,213.128763483837,0.527699509244488
"331",62.0125643908978,999.637287575752,676.659947261214,68.2085209991783,0.444255375964988
"332",3.63245257176459,374.797412427142,706.595104653388,186.471223598346,0.290956271201961
"333",846.607933519408,469.861871562898,200.294084614143,557.239670772105,0.70534518912885
"334",640.672916080803,575.589383719489,403.627408202738,637.343818554655,0.717650253144866
"335",489.313459722325,358.556893654168,637.662713881582,543.259486090392,0.621439346598182
"336",173.334992490709,580.450644949451,345.831950427964,530.653314897791,0.418259173367403
"337",921.430873451754,742.48908390291,853.352098027244,442.083490546793,0.888286318216419
"338",446.9921188429,107.26570431143,801.70818651095,28.2237206120044,0.523495192327636
"339",876.647183671594,483.227249933407,733.634107979015,297.162928618491,0.814991395870048
"340",259.179689222947,404.632647987455,515.596053795889,777.766853570938,0.467099322697452
"341",881.936985999346,695.212328340858,476.859459187835,650.375727564096,0.826808648291295
"342",562.64003738761,789.312276989222,740.928929299116,145.971853751689,0.776064238111529
"343",340.738583821803,512.89046369493,487.7877633553,621.75705539994,0.550908332435981
"344",918.904951307923,158.277017762884,991.472303401679,627.993658185005,0.724117426620371
"345",771.022727014497,449.678469914943,687.464582268149,121.866293018684,0.777253824930228
"346",704.940598225221,470.425555016845,952.998446300626,969.913595588878,0.781840794397867
"347",993.980635888875,716.178874950856,223.702888004482,939.059203490615,0.782908900852047
"348",432.008336298168,776.477586943656,733.199685113505,897.801863960922,0.700842154500382
"349",865.885842125863,526.780356653035,537.966449744999,418.826957466081,0.797666221325903
"350",371.884071733803,519.582411041483,146.484546829015,998.14482871443,0.49588890665564
"351",504.367321962491,953.924292698503,618.89697634615,689.12670807913,0.743000240100709
"352",977.853047894314,184.727449901402,985.95937457867,441.154511179775,0.737852195276994
"353",109.106325777248,48.0275205336511,53.7111815065145,194.28488984704,0.118160383389732
"354",357.173130614683,618.161189602688,457.389039220288,894.091894617304,0.582104553783967
"355",377.496897010133,238.561121281236,325.24969894439,117.94056603685,0.452412976174255
