"","x1","x2","x3","x4","y"
"80",611.247743247077,600.153315346688,910.278787603602,591.356887016445,1.80889941684626
"81",186.595996608958,275.735698407516,336.981171974912,232.446191832423,1.92812250248699
"82",82.8628754243255,827.156010083854,696.619218215346,611.03906808421,1.01336227646953
"83",752.433405723423,838.599424110726,744.05166390352,544.054970610887,1.45215334493142
"84",853.404114721343,411.846433766186,887.843186967075,566.780482884496,1.81230239261237
"85",316.636772360653,253.219811012968,928.053595358506,189.182771136984,2.47838570548737
"86",385.093391174451,947.087626671419,2.15082848444581,752.221885602921,1.78212664249158
"87",505.601772572845,343.213276704773,618.112129159272,566.584918648005,2.28302874174725
"88",884.89898480475,929.313158849254,804.065560689196,874.350243015215,1.35368313718854
"89",964.959412347525,591.166145633906,589.832741999999,660.710991360247,0.880019439977429
"90",255.947022000328,122.878958936781,626.359816174954,641.887021483853,1.92656476284081
"91",312.035811599344,0.00332295894622803,606.91495006904,656.059824395925,1.70850542430292
"92",98.666516598314,764.586600242183,930.156149668619,805.431332439184,1.05509126871105
"93",960.974927991629,794.05259876512,823.005407582968,750.676766736433,0.958445444438556
"94",140.225604642183,402.196739334613,837.81171683222,794.965407811105,1.83584740230946
"95",855.52248521708,583.990182494745,972.923793364316,925.7330277469,1.29704694678517
"96",461.675106082112,67.153608193621,5.40234218351543,415.865147253498,2.21075957434378
"97",187.164000701159,874.093815684319,755.405543604866,868.115588789806,1.39689236098967
"98",960.89841844514,505.672972183675,896.212126594037,303.171557141468,1.22788463789075
"99",537.587798666209,2.09325621835887,24.6572676114738,71.3840848766267,2.05715304675254
"100",775.718285003677,651.656293310225,597.747747320682,348.698684480041,1.21277948940486
"101",867.08705779165,659.565029432997,209.53870122321,920.503908535466,1.23686710043826
"102",647.705167299137,900.644511450082,844.578560674563,459.66657390818,1.81850369424261
"103",238.026431761682,88.4325201623142,141.749193426222,987.605198984966,2.13273055066238
"104",725.586102111265,122.925696661696,92.603369615972,527.498541865498,2.26397550943862
"105",880.73359336704,93.756076414138,197.453471831977,852.324596606195,1.74205177335789
"106",961.392495315522,248.528347816318,440.322634764016,425.218061544001,1.25305620646303
"107",3.03827063180506,978.186894906685,800.142912426963,991.872058715671,1.09103008302908
"108",378.58503847383,803.333316463977,871.258269296959,438.019013032317,1.64538796630827
"109",144.474094500765,640.547023620456,379.994107875973,283.84738531895,1.0988198535045
"110",877.085539977998,701.14026311785,48.5393805429339,48.4014630783349,1.10644833392045
"111",264.346074080095,383.632935583591,293.178721796721,338.333909166977,2.12209922361786
"112",307.527382159606,648.049779701978,930.919770384207,493.323387345299,1.56775304193319
"113",404.23977538012,731.641756836325,891.410234384239,691.395265748724,1.6264217005591
"114",827.953536529094,491.382336942479,939.70727128908,176.967130275443,1.63831887884327
"115",374.902601586655,240.529504604638,288.090217160061,564.271000446752,2.52813139297867
"116",413.876145146787,879.636389669031,982.956091174856,802.5034845341,1.65927946174786
"117",738.706309814006,402.316768886521,751.518621807918,405.571980867535,2.15868671886662
"118",81.1611560638994,413.123743142933,805.273173144087,59.0232543181628,1.58544007093873
"119",984.049043618143,334.584180964157,647.223791107535,667.035768274218,1.24732962398996
"120",308.452805504203,594.962574541569,957.324775634333,491.502072894946,1.64479701602654
"121",528.274217853323,682.903861626983,991.09059618786,655.788111034781,1.55688736020109
"122",596.924940356985,790.796000976115,831.77444525063,165.501445299014,1.66662099371742
"123",974.735907511786,468.190013896674,984.079184243456,300.958159845322,1.1540250690684
"124",811.937686987221,138.87516153045,492.09289974533,540.015222039074,1.62394954408437
"125",726.551224477589,502.283061854541,239.042903063819,188.880708068609,1.92082131700004
"126",823.36327037774,395.376035477966,581.243420718238,629.380474565551,1.60151269004279
"127",833.793559810147,520.350695820525,70.3732427209616,342.474785167724,1.56263461326831
"128",250.208805780858,388.936266070232,305.964892962947,487.78006224893,2.04506911510292
"129",960.723063675687,665.243396768346,514.526885002851,865.795835619792,0.772072522933823
"130",58.7818815838546,775.98209772259,415.842189919204,476.151442388073,0.813453276321256
"131",617.036204552278,517.810001270846,434.745815116912,332.574536092579,1.68733590098746
"132",768.53197044693,473.517737118527,463.516026269644,546.666570240632,1.52967014716036
"133",693.924856837839,863.143884576857,87.8555786330253,844.545239349827,1.61111984416256
"134",509.218702092767,865.961834322661,869.641255354509,906.222880352288,1.81814580221381
"135",611.37388041243,197.205265052617,332.640233915299,270.498780766502,2.39978807922456
"136",710.784460883588,695.351083297282,135.436488082632,476.881838170812,1.5311806152577
"137",56.974821491167,472.804430406541,15.1155611965805,855.564434546977,1.24991306479052
"138",108.341498766094,569.19106724672,353.94209320657,201.013619313017,1.1645944611663
"139",962.216021027416,799.118569120765,186.59184477292,603.388039162382,0.95665900119617
"140",600.731208221987,978.423647582531,244.24008349888,216.543922200799,2.05980048918652
"141",209.117361111566,682.180531788617,866.535973036662,783.675530459732,1.39199828473741
"142",175.377596868202,763.453094288707,613.980546593666,955.48748667352,1.07586746840845
"143",779.115710873157,783.845807891339,210.422390606254,527.210408356041,1.38078552957477
"144",187.940683448687,281.381500419229,909.088807879016,568.45096196048,2.12147768421512
"145",627.929890993983,592.426881426945,767.201237613335,819.421445019543,1.82509935824709
"146",404.021422145888,420.828455593437,68.9742048271,116.969820577651,2.35363544868659
"147",464.695032685995,688.843318959698,475.649627391249,862.632650183514,1.34529366459641
"148",468.719765078276,149.277902208269,883.565624477342,786.34425578639,2.66408474090402
"149",545.742814661935,208.873725030571,686.493207234889,509.845134802163,2.52797230494749
"150",433.259087149054,205.216825241223,11.2286221701652,684.16255293414,2.4855666832619
"151",269.902237225324,976.651770761237,174.002340529114,78.3660290762782,1.89620091592786
"152",771.741230972111,618.815317284316,601.869495818391,792.371422052383,1.27722619834786
"153",920.219801133499,325.330771040171,300.794405629858,697.861096356064,1.58329942361254
"154",63.0180055741221,290.424656355754,953.198637347668,762.655093567446,1.56557475529241
"155",925.03260076046,814.817448146641,738.768976880237,673.78932191059,1.02487369284886
"156",287.445723311976,160.804006271064,450.948679586872,2.16970057226717,1.92121990684763
"157",942.060811677948,752.23848852329,20.4123058356345,359.766093315557,0.906962717082731
"158",353.45025639981,142.550344113261,304.348347708583,94.3474033847451,2.34228253243364
"159",552.682283101603,9.21687576919794,538.180927047506,804.43367967382,1.77932523600149
"160",565.519087482244,921.447342261672,44.436298077926,677.979490254074,1.83318775975417
"161",486.203257925808,574.56498243846,271.049943286926,650.576874846593,1.89616892943602
"162",581.321912351996,811.622601933777,573.808674467728,614.132332848385,1.36697588826476
"163",103.910359088331,942.327404627576,648.530347505584,326.795469969511,1.17804325230138
"164",193.489546189085,709.599939407781,128.865822451189,382.671171566471,1.33044164240602
"165",80.4778237361461,80.5529130157083,921.705950284377,787.812429945916,1.51952824849936
"166",291.52202908881,16.4516698569059,99.0341256838292,345.60401015915,2.02409962904165
"167",919.11351797171,775.969217065722,53.0161033384502,453.391515184194,0.999154588469125
"168",680.619480786845,392.37055904232,370.981576386839,970.98500514403,2.03912435548594
"169",127.6172446087,555.710391839966,309.035016223788,271.463736658916,1.30714263278419
"170",311.109120491892,568.627681117505,699.205890065059,556.134036742151,1.69972649541196
"171",263.89648928307,357.891325606033,829.073039349169,234.67911942862,2.33482278283347
"172",870.642858790234,79.4775488320738,706.090970197693,124.20127983205,1.63324173130857
"173",77.3182094562799,828.800867311656,678.587562637404,291.398125467822,0.981194489794597
"174",305.909130489454,253.416469320655,446.772246621549,996.597428573295,2.02533553867512
"175",679.557967698202,726.48733179085,184.723307844251,819.815448718145,1.55992362296075
"176",296.954026678577,528.863652609289,88.4439477231354,342.87892584689,1.88140096582516
"177",811.699332902208,162.27280953899,657.465681666508,534.283785615116,1.86894520963361
"178",597.319959430024,178.877369966358,901.104843243957,789.820872014388,2.63433052375998
"179",648.036762606353,168.844300555065,659.217780688778,607.448286842555,2.28677905541998
"180",610.722371377051,628.295859554783,755.76802296564,674.258585320786,1.73809194294342
"181",803.192934487015,380.362123250961,747.807399369776,663.478680886328,2.00936536716311
"182",975.99086072296,343.346231849864,495.017112931237,952.259473269805,1.13703591367239
"183",930.387632455677,249.496451579034,719.92463991046,631.300675915554,1.61267835155205
"184",661.411981098354,971.504935063422,492.389585357159,75.1972538419068,1.56745657901803
"185",950.766959460452,322.841688524932,551.96447763592,328.789200866595,1.25702559009626
"186",626.99608062394,371.879595564678,634.277491364628,175.506630446762,2.18253183430536
"187",52.602729992941,689.17336803861,254.501155810431,280.67477978766,0.970012394057453
"188",602.355210110545,819.33568790555,864.743954502046,904.484621016309,1.68725116384612
"189",56.1622038949281,359.635164728388,795.045188628137,293.532300041988,1.56640180029414
"190",434.868264943361,98.033531801775,861.858809366822,145.665262360126,2.53795237450803
"191",53.3508867956698,792.384641477838,957.612079568207,838.851961772889,0.928448016816407
"192",807.201297255233,943.199573084712,62.0520100928843,676.224212162197,1.53110439489737
"193",732.81108844094,315.828355262056,61.4381018094718,625.540770357475,2.2901545357424
"194",711.309583857656,716.550901532173,830.421304795891,710.237378953025,1.51930936559161
"195",633.504822850227,594.456873601303,920.120717259124,204.230609349906,1.78647469462807
"196",615.621455246583,961.517486721277,933.480626670644,491.034691920504,1.95232362179578
"197",934.763280441985,365.314318332821,328.933480894193,462.297974154353,1.43621870556269
"198",723.575226031244,25.7696839980781,114.277963293716,276.17404051125,2.03627991624852
"199",848.789490526542,265.247048111632,987.478439928964,339.233036153018,1.84683530594165
"200",573.174966033548,843.595947837457,868.858280824497,961.398774757981,1.74770599087738
"201",47.712238971144,650.309695862234,387.238555587828,419.982533669099,0.860812305818798
"202",576.068423455581,664.498819271103,149.96310393326,548.767042346299,1.73923910122577
"203",387.345326598734,63.6953350622207,80.7471782900393,978.06373774074,2.31013834471534
"204",242.539568105713,534.438443137333,776.458614040166,761.89103606157,1.77151957798011
"205",558.208516798913,502.408022992313,35.0065259262919,9.71000315621495,2.05583949055104
"206",438.048135023564,960.499620530754,289.489419199526,421.029322082177,1.95279047041089
"207",424.442290328443,985.039208317176,634.074123110622,200.205328408629,1.85290230525861
"208",608.178412076086,572.452140506357,652.132141636685,461.471668677405,1.69973845696858
"209",424.154107458889,361.754357116297,240.947167389095,812.69854796119,2.57254734844498
"210",72.9362030979246,300.585852470249,111.98500636965,298.849441111088,1.6837184351705
"211",242.051403271034,16.2778969388455,584.254788933322,73.0306203477085,1.58056409467282
"212",494.831911986694,727.613188326359,895.385508192703,878.734961850569,1.6616821926551
"213",873.465940821916,99.2786353453994,910.702082095668,600.33173719421,1.73787454998893
"214",331.741608679295,808.912097942084,305.485163349658,697.229417506605,1.47554134247866
"215",101.560228737071,18.1228083092719,957.12389680557,488.712882390246,1.41739030693713
"216",204.719635890797,399.172600591555,785.100684966892,745.737503282726,2.04271227698891
"217",598.820145474747,219.033644301817,178.220727713779,855.739957187325,2.73311495225322
"218",697.478448972106,14.1713814809918,726.894866907969,881.319957785308,1.97856311804846
"219",695.739666000009,72.8588155470788,325.877793366089,298.835115041584,2.03525833560463
"220",627.504075877368,383.60328739509,119.5636135526,770.141686312854,2.49459299075483
"221",196.28253672272,637.227883329615,157.512621488422,600.392115535215,1.4379419009352
"222",358.416130766273,743.447872810066,278.658055933192,248.611209215596,1.5153550375112
"223",205.931952921674,422.995070461184,233.55723801069,217.692164471373,1.96980514534515
"224",163.191751111299,309.958255616948,266.716869082302,650.769415078685,1.97189718577589
"225",621.999723371118,353.340979898348,717.896197456867,362.292998936027,2.44538317593911
"226",511.493680300191,413.978774566203,234.22510176897,483.946232357994,2.4833372768823
"227",508.698601275682,878.073076950386,970.371874049306,691.549231531098,1.70998188639189
"228",953.341586748138,539.157413411885,137.717616278678,713.444592896849,1.20583219828081
"229",110.569760901853,634.540162514895,801.574296317995,911.1186217051,1.21985222149717
"230",479.021554347128,231.370098423213,663.533304119483,726.17745702155,2.48466386001859
"231",565.921225817874,881.243806798011,494.622641708702,704.66137258336,1.43775173181153
"232",500.702744117007,889.029703335837,488.650269340724,167.976382188499,1.47027480553788
"233",989.725531777367,135.737590957433,219.883765093982,974.506978644058,1.36108628385174
"234",473.991411970928,955.878345994279,950.614851200953,994.054213166237,1.96440168591936
"235",810.566854663193,176.52487847954,530.320447403938,86.917526787147,1.68086081917043
"236",428.71820833534,145.928879966959,643.119419924915,765.9383402206,2.30181168537188
"237",417.250362224877,393.809686182067,97.139005549252,859.462173655629,2.49563837649111
"238",832.555681699887,588.249374879524,433.33278875798,551.623549079522,1.17248640600956
"239",842.257544398308,871.473516570404,171.620076522231,263.927314896137,1.35992978389784
"240",340.432643191889,895.363472402096,153.971904888749,902.60414662771,1.78756246602318
"241",280.081590870395,82.4349315371364,803.303831024095,139.757996657863,2.22867863304112
"242",417.815810069442,262.355862185359,176.001155050471,386.161256348714,2.76303431848876
"243",178.221127251163,13.1378499791026,681.732762372121,958.558243932202,1.59030426615367
"244",42.5946125760674,740.258980542421,94.2463683895767,318.768300814554,0.933096757369841
"245",698.55850120075,316.089027561247,768.946763360873,470.120705198497,2.45467859839515
"246",8.32836423069239,974.091780139133,163.087579188868,410.228337626904,1.10758735442061
"247",237.578144064173,308.157453779131,731.889567570761,474.001860478893,2.22031297228759
"248",322.468866128474,581.305058440194,885.223964462057,435.767703223974,1.80156016843035
"249",934.791086008772,990.524079883471,723.207668866962,143.149365670979,1.26081199594848
"250",238.314483547583,281.203837366775,189.695866778493,977.112560998648,2.34825918719404
"251",360.717780422419,488.1781488657,508.92435433343,699.949207948521,1.6993572340068
"252",241.593765793368,503.306053346023,484.654112486169,978.10926521197,1.47168614873796
"253",762.697307160124,544.855159008875,508.708018343896,426.699419738725,1.36710195300405
"254",352.633623871952,444.410662166774,889.762344304472,210.753632010892,2.27842903896783
"255",642.718221293762,982.387684518471,974.262585863471,109.445931622759,1.90417494157149
"256",994.153870502487,824.139727512375,189.719203626737,252.328850794584,0.88743965234538
"257",49.4063871446997,424.219690728933,229.430830106139,390.728812897578,1.42042396379197
"258",69.4456938654184,674.75807480514,6.64649764075875,538.536482490599,0.953088972665877
"259",189.160090638325,830.53267095238,938.94243775867,753.946496872231,1.30170298673824
"260",425.193078583106,467.802733881399,196.923705982044,679.505936801434,2.3200841484807
"261",933.994467370212,181.400711880997,609.547848813236,449.222210794687,1.38494076748432
"262",987.262257840484,720.382932573557,88.8913797680289,349.233089480549,0.857369020285854
"263",697.756249690428,49.7288957703859,607.067730743438,848.483736161143,1.82248444358966
"264",534.448781982064,180.752204265445,901.218423619866,884.061138844118,2.69153856385549
"265",846.933351596817,598.68548437953,445.316074183211,637.657587649301,1.114123893961
"266",398.730377200991,775.945377536118,875.86097838357,632.345739519224,1.63787657042649
"267",962.881253333762,254.162592813373,548.851468367502,568.563035223633,1.23908431274343
"268",812.118904199451,58.8502946775407,671.879030298442,811.694484669715,1.70761815066789
"269",687.641453230754,680.941770318896,339.547912590206,66.6552218608558,1.40548153949257
"270",505.873650778085,660.481555853039,459.910484496504,374.311842257157,1.3936846205563
"271",792.294126469642,503.024053759873,418.680623639375,465.249637607485,1.45552172617815
"272",572.416371200234,798.133868025616,325.703814392909,663.071983493865,1.51657343368478
"273",294.63933291845,85.6746449135244,522.238713921979,562.871208414435,1.78143863652685
"274",518.902676645666,507.414802676067,597.013745689765,2.95440852642059,1.82430153991263
"275",189.892877358943,769.596464000642,772.089837351814,691.823981702328,1.29731727704861
"276",555.168311111629,324.939795769751,4.59776446223259,814.711479702964,2.44041299616806
"277",699.68763529323,698.271655710414,748.562118737027,428.596768993884,1.50126904729264
"278",739.162136567757,834.044949617237,515.427439473569,176.03841307573,1.1891796000381
"279",260.258085792884,991.244636010379,866.662031738088,859.687103424221,1.90853535831515
"280",662.789101712406,488.159084692597,154.555443208665,476.960779633373,2.14364309631654
"281",55.2664019633085,111.755502875894,57.649560039863,201.894048368558,1.45014491823271
"282",671.077823499218,953.39513500221,659.61268148385,462.936091702431,1.71053422289331
"283",183.334330329672,203.598665772006,476.315195905045,920.192116405815,1.68113050030906
"284",602.285734610632,851.131279952824,540.481548989192,57.319538667798,1.37610653767337
"285",68.9519122242928,759.837502148002,595.682606333867,870.612282305956,0.841090061211795
"286",811.134912073612,160.992352757603,820.16524928622,95.7934714388102,2.12390597429036
"287",584.216612624004,493.645094102249,69.8760512750596,269.323198124766,2.13665022235703
"288",537.328227190301,104.005614295602,198.941768845543,326.545540010557,2.56989914533082
"289",376.793951261789,228.366690222174,735.31527002342,908.810755470768,2.58415634225681
"290",413.726532831788,399.7376000043,152.301093330607,204.752695281059,2.53168421603429
"291",950.278352713212,604.127021506429,560.453441459686,236.861753975973,0.876637513023306
"292",539.829498156905,342.717374442145,307.858342537656,87.1229516342282,2.47965678457065
"293",894.909355789423,176.055070245638,130.631791194901,798.702521016821,1.81109150916322
"294",195.074145449325,738.264692714438,984.495545737445,231.592174153775,1.20398875723535
"295",516.743677435443,992.610163521022,941.268318565562,373.681235825643,2.10523452535696
"296",335.649227490649,190.767094260082,318.075772607699,763.509340351447,2.34634180146735
"297",940.108988899738,178.90571965836,416.034057037905,854.471996426582,1.32687893325594
"298",456.644030287862,623.364548897371,703.804369084537,361.898833420128,1.71285899036507
"299",707.007044460624,328.705488238484,895.088864956051,502.932387171313,2.41985276297139
"300",351.414767792448,831.362256081775,699.165056925267,681.411350145936,1.53605850909806
"301",487.406776053831,779.670349089429,90.0706623215228,699.42472758703,1.64955888524082
"302",526.655346620828,747.355041559786,16.6745739988983,454.708854900673,1.52673599564569
"303",473.07888767682,980.161260347813,663.541540969163,815.619629342109,1.92725202999117
"304",513.359135715291,390.420671086758,603.310706792399,962.6259340439,2.15385071252687
"305",120.751968119293,626.517676981166,661.644693929702,397.013788344339,1.11912239393191
"306",774.549541063607,990.210252581164,674.202059861273,10.3579263668507,1.63957333809722
"307",917.187877232209,870.60829740949,866.657438222319,328.225850826129,1.15126539583913
"308",170.267680194229,585.005413973704,49.0765764843673,973.754227161407,1.39111419664096
"309",583.998117595911,44.1410646308213,194.633800303563,523.777999682352,2.35333959970471
"310",544.941859086975,398.281657602638,100.57104495354,102.499052649364,2.5189675467918
"311",417.194586480036,975.385452620685,260.869726538658,779.216859256849,2.03977233555485
"312",588.041238253936,188.241124153137,41.7566124815494,162.802260601893,2.53183055241501
"313",608.200426213443,5.6128865107894,462.54035201855,934.28265163675,1.73002805130386
"314",44.5292661897838,940.231833606958,395.542197162285,286.52359941043,0.96338056664351
"315",697.403668658808,910.383582813665,569.786552805454,563.184462022036,1.41625760782587
"316",664.77713896893,849.498662166297,379.554930143058,552.737614605576,1.4115067817692
"317",220.920797903091,419.37349922955,911.818144610152,928.550862008706,2.00829872844402
"318",420.549981528893,146.745753940195,503.607571590692,376.988454023376,2.06626729040479
"319",842.016432899982,502.300248248503,324.710203101858,534.648225642741,1.48578502920183
"320",399.443513480946,616.801590193063,659.628380089998,442.149235866964,1.61046511431683
"321",440.433049341664,600.353428162634,996.202511247247,261.403811397031,1.69788500194821
"322",710.332519840449,710.197160253301,500.653982628137,103.646216215566,1.18654999863941
"323",724.014149513096,269.860989646986,597.111833514646,184.864591108635,2.0319858422191
"324",861.844565486535,102.670223684981,476.72849171795,385.959050850943,1.43469662557903
"325",852.069871034473,477.155455388129,965.198105433956,690.954162273556,1.56037789140686
"326",612.141578923911,937.885093735531,572.605859488249,956.91497437656,1.58429024799566
"327",270.461004925892,3.13753448426723,376.422798028216,189.570252317935,1.67280420078814
"328",925.707807997242,940.670621115714,717.575506540015,207.274096785113,1.18375031112415
"329",465.901283547282,685.631799278781,980.108271585777,603.545065969229,1.57170611837581
"330",73.0608343146741,473.647729959339,124.930624617264,484.344171825796,1.42565837719478
"331",502.03496706672,965.421085478738,217.093906830996,905.148776713759,2.10251172413586
"332",364.876789972186,871.587537694722,732.837139861658,610.87739164941,1.68054735208587
"333",958.930112887174,621.174824656919,616.975827375427,36.283649969846,0.88129771739711
"334",771.44705480896,898.835643194616,560.440726578236,935.87532476522,1.26321531606138
"335",841.0724545829,643.768176203594,492.06646787934,567.960890009999,1.04030092898524
"336",900.199038907886,851.65109182708,273.590809898451,334.747423185036,1.11557481138911
"337",858.422920573503,275.646363385022,198.393584927544,755.005839047953,1.99619672500678
"338",161.129385000095,787.854178575799,179.808625718579,453.86026520282,1.26353078517642
"339",61.3506026566029,923.388525145128,597.117616795003,649.013046640903,0.973350169253548
"340",837.74132351391,999.560318887234,394.853061065078,15.3979668393731,1.38510225699938
"341",575.90125198476,15.6995051074773,771.752689033747,156.399979023263,2.23142971885425
"342",214.315243298188,847.457927418873,625.211127568036,574.280452216044,1.22994256755944
"343",358.579014893621,590.536496136338,232.614011270925,446.580311283469,1.81399422117084
"344",739.125592634082,132.610619068146,593.851568643004,805.139323463663,1.8886352573351
"345",706.498219631612,906.830119667575,367.163948016241,686.847638338804,1.48796192457609
"346",742.115758359432,397.043338045478,392.588079441339,637.375830439851,1.85280570624087
"347",54.2133450508118,850.06224969402,201.612391276285,822.614850942045,1.04338573166619
"348",937.412670115009,413.544360082597,678.161122836173,121.781546156853,1.36807052156244
"349",650.009809294716,278.793892124668,675.714562879875,846.308087231591,2.38110812042306
"350",610.835517058149,547.040038276464,8.16986639983952,478.099395986646,1.81601536353197
"351",368.269492406398,85.4879380203784,490.526160690933,781.929064774886,1.89162029942785
"352",246.21049198322,373.517012689263,244.400781812146,872.945693554357,2.18771664835579
"353",907.828534953296,786.862987326458,361.323478864506,161.119869444519,0.941028477555873
"354",947.151283267885,666.382206836715,58.7784682866186,915.952932089567,0.97329401498515
"355",712.547257076949,146.762045100331,536.546581191942,167.818645015359,1.88899105433912
