"","x1","x2","x3","x4","x5","x6","x7","x8","x9"
"30",0.0371740998827407,-1.65217301627856,-0.972527633028762,0.751165121952452,-0.396357456166477,0.433687309513469,-0.678537764950298,-0.325309341381871,-0.270330486062921
"31",1.33102322576201,1.46231106531267,1.2728276168926,-0.599001702621387,-1.42962561952964,0.439512535384524,1.12978170207168,1.41648520500019,0.153922908459857
"32",-0.234273064261922,1.16291216697126,1.40733438300944,0.291325178595574,1.19822184591691,0.839073796852804,0.781541848967895,-0.0279563615342242,0.0243535403455499
"33",0.728072052525098,2.05840129648464,-0.326350263953487,-1.02371648840225,-1.27929800095425,1.25160156971157,0.420027024384645,-0.685762669135631,-0.7795616865718
"34",0.116999598037723,-0.554753603515986,-2.31359912848823,-1.7638196802574,-1.41532029714297,-0.943123152651036,-0.404715006060192,-0.0849993402736484,-0.288071803642475
"35",2.29443254893918,2.0505717200753,2.18387284504097,-0.185190454329649,1.68204730047236,-1.07090451276524,-0.370569670531153,-1.97733780409899,-0.520818118725154
"36",0.452010103037799,-1.86904327833673,1.17519668762495,-0.0415152554713337,0.59319163216837,0.644601995361802,0.72610139961458,1.04391110029586,-0.944688650755009
"37",2.95130573562492,1.53150608591342,3.73571976830525,0.460305540857962,0.379260308848897,-0.743647146321956,1.2674834464883,0.648662496320984,0.41397889452843
"38",0.433120094588486,0.571730019749081,-0.494391667779729,1.70384207906894,-0.964394704942674,-1.17125521254482,-0.498303072783834,0.528466689619937,-1.02062390349329
"39",0.87339952598868,-0.506031815397877,-0.048655008659214,-0.711992931673976,1.78636451928933,-1.44240161073511,-0.897153483053736,-3.34543681129822,-1.50377384689991
"40",-0.461241087555731,1.11102919000627,0.202998089315462,1.13849500949805,-0.947719795948062,0.112759597099062,1.90550717087859,-0.232549091886949,0.0672595624599725
"41",0.608486278391488,1.99424269360934,0.876586720274706,0.102117120051734,-0.59649805990772,-1.57240458374066,-0.218720615845632,-1.44201796281599,0.774507451587781
"42",-0.847233031416631,-1.34536082464244,-0.17529702278207,0.371351923017663,1.27334026585993,1.67036611423812,-0.399366101124304,0.407251255987251,-0.249684762896473
"43",-2.29053104712776,0.0818788127592455,-1.26161724343374,-0.154097981786758,-0.236038508067294,-0.0113042164403648,-0.753048218860897,0.501402373196567,-1.02100038221535
"44",0.73356435247975,0.205602933083403,-0.37231060755946,-1.24946120330808,-1.06431752268915,-1.85287488244679,-0.0820718354243982,0.0389552841312228,1.34054094795463
"45",0.895212456711932,0.237246486817286,1.28146509621428,1.93773987604378,1.17293771910988,1.8617334297094,1.68562557803256,-2.24632673267723,-0.186707965617936
"46",-0.878098648894542,-0.680906288188501,-0.215658459439892,0.0905454398016048,-1.87672605060094,0.76477748811332,0.114419033492236,-0.69078361615204,1.36269785504566
"47",0.807539771086665,0.842469100659877,2.61173274834497,-0.950502255390121,-0.857279320870997,-1.7545534116056,-1.29654073963411,-0.991691178925085,0.398983969715814
"48",-0.145267152169251,1.05469195451304,1.05674902033622,-0.712198752512685,-0.490924814092216,-2.56436641687245,0.0651409629847353,-0.894772188864612,-1.53386669514455
"49",0.608789077810668,-0.047463461126575,0.441739820475014,0.614983191487058,1.92833141889891,1.81868609137222,-0.326165734084212,0.35156058080631,-0.455360731000762
"50",-1.6705447558865,-0.992516464111853,-0.399276446715377,-2.00209655540902,0.338200167092758,0.372288742714043,-1.00888982949514,0.69144584749637,0.00257338069344226
"51",1.73485879674499,0.342667829335767,1.47374004594891,0.794721946075916,1.13496016370924,2.09261300945776,0.602849377511054,1.24075466253134,0.522776810443453
"52",1.99319989269689,3.00076587936379,2.28283150468451,1.64345832630727,1.02482569189172,1.01606399357625,0.443347108433393,1.97144414547774,-0.307294324301712
"53",-2.11966805212742,-1.68054985979932,-1.19775583711394,1.05609602888994,0.525560814034797,0.806843004632722,0.852944626646355,-0.48496850519678,-1.9030083973133
"54",-0.830345630937677,-0.43998849325714,0.55500552822558,-2.76522506768367,-1.54448775527268,-1.86384470885148,-0.344620884697641,0.285334179573121,-1.65612621390927
"55",0.156532777740836,0.999086102038842,-0.737954088065127,0.901059965726533,0.252206835102058,-0.555175736508287,0.54843921088268,2.20654487019045,1.82944591738417
"56",1.72165358470528,0.955629793158704,1.02508162391209,-1.09526581252808,-0.760070445133741,0.586067474859565,0.0758504002331357,-0.673031988186695,0.546699081680911
"57",1.51826568189953,1.93967647818259,2.16635036797653,-0.0408817774939352,-0.38974525373043,-0.533266307792689,0.72763764697585,-0.646207160210597,0.306838400189562
"58",-1.43546252225707,-1.41029672496013,-1.44006855530906,0.943715199744162,3.19514823387391,-0.328929893882753,-1.63224218861901,1.21802888919613,-0.093646354198162
"59",-0.953236284460251,-1.02944062169006,-0.468411343986159,-1.88218016053818,0.389438574565636,-0.882078297362791,-0.423135433904776,-0.365593661429795,0.982419036264591
"60",1.44166713431678,-1.04798366750431,0.00991465401457559,0.181773457946846,1.4433766984284,-1.13638168686704,0.910939043909968,0.0743344766929385,1.09069459757382
"61",1.91290649346602,1.77952600903418,0.808012950531534,1.76546022478167,-0.228905677314342,1.69278828578765,0.861287956925219,1.67881662801228,1.27247576506255
"62",-1.04861460994997,0.740227640112013,-1.08593020716969,1.08215378551483,-0.100989131454968,-0.119598639033978,0.47680674044996,0.0328089877449326,0.631323071126998
"63",0.472674285455274,0.649659039547565,1.62982715256925,1.45639949888996,-0.952968497911561,-0.500870715437611,0.270439061427891,0.194416531180927,1.35672381484085
"64",-3.68965684893289,-1.79636620476756,-2.35635788912146,-0.865384360473158,1.09628882936622,0.456627363352317,-1.85063578476323,1.09952739235698,-0.923327059598808
"65",-0.416535524392142,0.280572873007995,2.39228721976744,-0.537033746427741,-0.252006439115375,-1.31262499143781,0.0978382915261485,0.106392602809581,0.320191646045584
"66",2.4277963117885,1.57355075806046,-0.549462141973579,0.158887835480048,0.383545660964129,-1.32569882880041,-0.334367828709751,0.965988072762622,-1.08656675551517
"67",-1.59870590198572,-2.17698395376581,-0.648549503343798,0.451735443558142,2.66792372669199,-0.753497975879121,-1.30870366478686,-1.39889640450351,0.330414619470486
"68",0.664708295027161,-0.528263975300204,1.10673406830949,2.56927822539395,-0.535178626811404,-1.98099849569302,0.0574448271928534,1.68896724217897,2.51670306021615
"69",-0.941382551625463,-2.68472087786677,-1.73997140393353,-0.454721154573065,-0.490467186700761,1.11291944386494,0.387441547868179,-1.65788617870718,-0.746514803225813
"70",0.71180356371353,0.717650213770702,2.05531354842021,1.91090559037056,-0.995627393425871,0.633032700524848,0.236930982077831,0.831419843523062,0.238353284056995
"71",0.437629885849553,3.24249747874849,1.78845680559652,1.30773220601058,0.455700004259269,2.33226844330133,0.557188491390206,-0.0555469948271385,0.433996204874081
"72",-1.78525119988277,-1.72297982768876,-0.591197612202661,-1.92761079961624,-1.75336756317239,-1.8648380823793,-1.80761639752819,-1.79667786660757,-0.601158780314861
"73",0.231375187363857,-0.047400679249342,0.584851071343949,-0.507966737543435,-0.557576007568741,0.353600799252898,-0.136662698142529,-1.07402070609106,-1.18388914942441
"74",1.74918009436837,1.22375259520359,1.63506229152379,0.680758076695422,0.245419753587388,0.584981341573635,3.71870133884698,2.89401977472129,0.743579059374232
"75",-0.859605458396872,-1.85473775636789,-1.3859767034906,-0.382347477269833,-1.14494848661306,-0.415612948487302,-1.63781355633129,-1.48552193919483,0.188248713781616
"76",-0.833328020729982,-1.5255463643282,-1.08086183718716,-1.15010073737985,-2.41251554976685,-1.21012595963734,-1.19898662310114,-0.195954302323736,-0.601088015836303
"77",-4.2499050917704,-1.96805413815503,-1.2686179074355,-0.631579809548923,-1.69223969222816,-2.36230757704768,-1.14688440953949,-0.143496292798542,-1.94603279033262
"78",-0.186194076789888,-0.934452130736196,1.46306902627749,-1.69122849177771,-0.972811083641492,-0.10787951532902,0.685561949093414,1.81809675615511,0.126910283968289
"79",-1.19017735639215,-0.538045765481471,-1.06660336364151,-0.678567001597389,-0.303820601161552,-2.1983051424153,-2.60532581065572,1.23464445575569,0.737189881479878
"80",3.26470523918108,1.6402068908853,2.23433854149606,0.461679673849186,0.81177496996024,0.832571201673615,-1.17080973591927,2.05840510534132,2.46392984633558
"81",1.44109778669162,1.94768070274356,-0.697218499419292,0.562587107795531,-0.0817668868138411,-1.08479564603086,-0.9981276874795,1.15829107613674,0.279130910396808
"82",0.239602360126692,-0.418789360491941,-0.196383979726701,2.73628791968455,1.08848036136824,1.13363564680811,-0.97877343844005,-1.7594211053068,-0.625067068655136
"83",0.521748732401126,1.35050861403489,-1.59526421745653,-0.630359686365603,0.899325042918101,0.671062240617878,-3.49294105947885,-1.96873202451337,-0.520853841276271
"84",-1.41101915994178,-1.13556843022731,-1.79947294616681,-1.19983456373958,-2.66867439947736,-0.703835915305225,-1.97915357391541,-1.10490797698954,-0.78140863487794
"85",-2.2858326690076,1.6351637484333,0.634122946416513,0.833780842150579,1.06822632439665,2.09602726115363,0.665465518645286,-0.176853976043566,0.688787881079178
"86",-1.13039070850604,-0.0418807760967337,0.491156831997658,-0.634828016592035,-1.26690285542871,0.641020903161071,-1.41678579034228,0.169411811458233,-0.538807547867763
"87",2.10949859410812,2.8700289628028,-0.700208495527009,0.719466791529774,1.89766977762502,1.89419706060409,2.79031361247376,2.98123870669642,1.68443835200216
"88",-2.72998051918594,-1.63314354299534,-3.31403465715757,-1.92641446215614,-1.22663849668627,-2.05504033768229,-2.83867839887793,-1.95342251051489,-1.70521115635339
"89",-0.624434008676255,1.1146573912486,-0.207845066450978,1.84886580072567,1.5952577932822,0.0751954085133512,-1.20750650143428,-0.858635259759828,-0.211256876734283
"90",2.32750086963166,0.643429502284092,2.30359517187247,1.23376132394915,1.17371443175961,0.422405571584406,-0.737112609993666,1.86489905669626,0.667734497135325
"91",-1.05674669820377,0.875040600497451,-0.287150020995977,1.39756286708458,1.41955307834032,1.98350249003213,-0.241813738030681,-1.05351196119376,-1.57390789443162
"92",-0.667256912331337,-2.19661078391766,-0.48739174600871,-3.32829873267122,-2.3079794640973,-0.619873004296358,-0.436644808117537,-1.78947705762928,-0.453306708594141
"93",1.05908333344409,1.23694977902066,1.48276898102097,1.15998616136148,2.26600673309354,1.43181326581628,2.11472244619049,-0.885991665011256,0.871254746616149
"94",1.47057880969696,2.42405268289632,1.19925694055385,-0.140851981559084,0.72291606835224,2.00672863568751,1.13929781813347,0.184069723297304,1.2455706535756
"95",-1.76230981973352,-0.614057288963692,0.219809784012847,-2.6611778663321,-0.0102455666565726,-1.8443220032354,-0.895983972661182,-1.15810743527643,-1.67687458697579
"96",1.94518027512633,1.98425897424579,1.32664397136086,0.947663105438607,-0.343776987796228,-1.82270628665311,-0.829136271650119,-1.11167045646888,0.730036886486499
"97",-0.49756102488939,-0.821373912508417,-0.931698535107382,0.261260853447704,0.545510891463972,2.30442611484166,-0.955660743226327,-1.20428800588342,0.507980140248337
"98",2.62860627340689,0.896950991159535,1.24569618721466,-0.208804123438934,0.443930935120226,0.845177383677426,0.596912674170467,2.44307196300429,2.66961322194924
"99",-3.15889528957674,-5.02172897809235,-2.22510376942984,-3.64991727324442,-5.03693364666892,-4.00228813396808,-2.38708135366522,-1.47044165895429,-0.232637596639205
"100",-0.273277921345834,1.0862459126986,1.13022638476631,-1.47127553627525,-0.370945809688286,-0.907975585211612,0.577416320889932,-1.12755180108077,0.425375904586055
"101",0.103765332621095,-1.2329217878791,-0.798447553540369,-0.43436631148322,-0.867173820973439,-2.15691947581397,-1.23315584942959,-0.391596212867729,0.105334295217619
"102",0.749765438763826,-0.194668921208079,0.749381852063236,1.35230074864706,2.26020288972892,1.08401185182903,0.51830481515062,0.213114353584692,1.33418138114918
"103",-2.38236493469446,-0.951384750827551,0.405009855493438,-2.5333537453115,-2.84002416907168,-0.787710954615708,-3.33548318843269,-0.94084028961609,-1.00425857683618
"104",-0.151899023519489,1.14365372517455,0.609663151331837,1.11263308501512,1.42708945030738,-0.401571172237395,1.46117236209344,0.208420693888809,0.632284870564558
"105",1.59638372317024,0.592211064349982,1.46588441939918,0.357401574207017,1.17130848215254,1.49705980700077,0.242179871968372,0.729763920179386,0.606955724680128
"106",-1.39479537960918,-1.12055665971942,-0.381225005903611,-0.589947478150674,0.569094163525942,-1.71954117111365,-1.47089187293055,-1.71437964476843,-0.572501649579411
"107",-1.73873583190475,0.311188987382131,-2.32995291750101,-2.22196268544758,-0.262094716464519,0.698942370603211,0.659322595080336,-2.90523523901626,0.660148315965962
"108",1.62810057810723,1.86355007961692,1.57291789802754,3.76455349454887,-0.44542864528098,4.17076558551513,0.588674264149649,2.42678408296726,2.69714903703857
"109",-2.13926195513085,-2.52504868971278,-3.18519961890721,-2.36815134209787,-3.32437598911126,-2.81251698372339,1.63023226898508,0.565733239182694,0.256820625707441
"110",-0.684364566120454,-3.47103135479385,-2.33672941209454,-2.35306261375181,-1.4525770317956,-1.39449060528119,1.05972380863941,1.29421796977652,0.467292557118414
"111",1.00153896252424,-0.315629709094095,-0.594580414418993,2.63623155630225,-0.379133542605367,2.86494465439585,1.57711451630529,0.861411185899615,1.04715443340608
"112",1.22871104229765,-0.610809932522016,-1.22857443144651,-1.1403733111216,-0.393205640990747,-0.00630414096123466,-1.40588862412972,0.738529291378318,0.0237635589746709
"113",0.658237555440212,-0.336439086033196,-0.409700383657996,0.820401859551479,1.34119960355159,2.40817380626705,0.0965297595987007,-0.428120604903505,0.602287129896778
"114",-0.0444169689287412,0.175522553359784,-0.801808364757912,-0.156100913722533,-1.50185110463853,-0.482901314735445,-2.43369647009116,-0.106381152638413,-0.909747144413198
"115",-1.3585308190573,-0.0756053450466789,-0.296765005034826,2.55619504072655,1.3584277260903,0.78114382449606,0.628553222075949,1.38170985820739,0.141594192758907
"116",1.0024446163095,-0.376265708587342,1.64404968595236,1.05532564294879,0.969108021495788,0.821638932805186,1.28282931432691,0.914392889981995,0.210024200816705
"117",-1.45402070007783,0.631789067349048,-0.4100948988569,1.59272222655504,1.15559405613801,0.193568529249455,-1.44156567850347,0.303552444868561,-0.389326065795131
"118",2.06345079295761,2.41109329147593,2.59532116016565,-0.960317876465089,1.25517117001494,-1.28842705088182,0.041067200143996,0.442760251649311,2.09753077234035
"119",0.603980727008744,0.294040955119164,-0.429354034110043,-0.81020925008171,1.81984238230721,0.671305220364539,-0.0304070313019983,0.990442502776107,1.27900435432488
"120",-0.00623069383347474,2.95333678409503,-0.437141809760707,0.126460784526562,0.00720448545020108,2.9515986928056,0.0519572314060369,0.437556790300009,-1.14747100243235
"121",-1.27041450417212,-1.64101506231004,-0.450627753675582,-0.968645491836408,-4.00763115427909,-1.86689950338913,0.104619591851738,0.159270435739863,-0.964150271787043
"122",1.12716638551497,1.69109724049903,-0.410069260153977,-0.0511242272065887,-0.128981357965472,0.662660164175366,0.361280466728394,-0.625105083655744,0.702397340597919
"123",0.208776177980694,-0.229583621364616,0.237704828149888,-1.00566056019158,2.12906936090839,0.0934201851255551,0.390825779517699,1.43458554644431,-0.401369519329593
"124",-1.86846813604557,-1.90069870515048,-0.478136315307598,0.123380689686183,-0.944686239174364,-0.542413191581995,-0.207466676144009,-0.562040830960716,-2.13938812008835
"125",0.144969578666672,-0.424204684648287,-1.96210890220346,-1.16814466853464,-1.48882917863313,-2.96470098939873,-1.89351366006694,-0.138659916417132,-2.80845077829567
"126",2.98352913182232,0.311091460551328,0.0892368655180741,0.0688460873855129,0.538407470903173,1.29116184405246,2.57164714716441,0.144337092305199,0.886962186185967
"127",-1.09188731965968,-3.0551193067846,-3.61872997372148,-2.24611386705766,-0.959568793074299,-1.41241306532186,0.0804289910343621,1.17733813116469,-1.03995050904294
"128",-0.27318404464395,0.638045351900034,0.589386491829927,-0.370168144246084,-1.13485616361146,-1.68258158027093,-1.27012025455411,-2.04184854015417,0.679101736295302
"129",-1.58725804917245,-0.71349357802647,-0.636993860537596,-0.963166204344161,-1.0884191166462,-3.26831032479371,-0.295519095938855,-3.53820245727422,-2.41160887262157
"130",0.474353947891679,-0.0271900012893948,0.186211635708202,-2.67855492759751,-2.20193542029358,-0.707732375361681,-0.675119250425434,-2.81719584658936,-0.218882968088956
"131",1.00150082502985,3.28588502769836,1.56703971942366,-0.0569655835507849,-0.306713981989506,0.567974361831289,0.168765208126698,2.4106449309604,1.1220988785663
"132",-3.03600452995307,-1.2184359981973,-1.36307738218007,-3.97596004958583,-1.73574387063697,-2.64775558943411,-0.0175936745815055,-1.1866466679368,-1.20411675723447
"133",-1.96837180384291,-0.0446148573591814,-1.31079603417461,-1.24414828230038,-1.25092033865756,1.08392942760831,-0.267162252415937,0.0150050671298805,-0.151129797419761
"134",0.403947673238508,-0.254787361985767,0.164095942628896,-0.132117370616562,0.68885700470911,1.62401260121989,2.09001801709149,1.02294222339408,-0.586603934884467
"135",1.32365465836099,1.06794110477542,-0.734146791712014,0.251543654682759,-0.5707780460481,0.241261108611603,0.686265185885261,0.725542961794817,-0.848737082572304
"136",1.72664627300726,0.207719545807325,0.670927985166891,-1.87229154776966,-0.911455417233929,-0.428888132386244,0.0228601403901266,1.43948653007297,-2.07932904361386
"137",-1.13955973568818,-0.445725910237596,-1.88869631266917,-1.63431284964041,-0.301639702340801,-1.27848289930275,-0.0433330694545775,-1.44403141973343,-1.39824840927217
"138",-1.37360011726132,1.01428627363793,-0.149197027680208,-2.73026014274712,-1.7583250496338,-1.27099915580294,-0.0857700520041197,0.274432617651462,0.786062374564058
"139",-0.393222961045028,0.777231361442828,-1.138417854793,-1.31900452930035,0.29117805214154,-0.0915720917899053,0.646971810389997,-1.1399126642464,-0.046505397225577
"140",0.383298396390278,0.98109796353483,0.154606846471752,2.1147788400383,0.423460833481839,0.106456873158623,0.622813336176581,1.21954589946376,2.18700070035645
"141",0.0658826181890481,1.27771993270568,-1.86163993408467,-0.466454606106054,-0.00745116288443548,-0.102296065771467,-1.6121168587813,0.420958144251635,-2.76309993730493
"142",2.42250028412265,1.82790819567216,2.06909168082785,2.30292933244264,1.78275058152496,0.938970888981932,1.67310377005327,4.69130731590201,3.50017470734373
"143",0.142978063149363,-0.00662279498115159,-0.213019814622041,0.181690629447101,1.72213974413607,0.323613018568689,-1.81177181743066,-1.35767992763946,-1.54438068089973
"144",2.30674080299482,2.04987879795616,2.45104049750059,0.233333115880155,-1.42138340914386,0.167063926608395,1.17799753287963,-0.576971155503828,2.06517407668512
"145",-0.945831111699418,-0.162994981862462,-1.10707139576756,-1.67685200327783,0.516946416105272,1.97585710593058,-2.04531610434021,-0.562645729497625,1.33976151105967
"146",0.153817552952764,0.585992210424066,-0.786990042097601,-0.758820907357963,2.46300077029084,2.58224828792783,1.10448724380281,1.75434748937791,0.74451197525019
"147",0.0236302502627736,-0.725121016891532,-1.56056290415221,3.71112052125364,1.89976427068236,1.66150870946927,1.99670258305887,-0.200524606173863,1.51996832424608
"148",-0.54216239239185,-2.82073462226759,-1.46745491082868,0.16779913918178,0.937650635636848,0.23176382331944,-2.81460707792782,-1.57325256609923,0.573539717853222
"149",-1.38637257501861,-0.0158437948839958,-1.63305589058269,-0.855116684251255,-0.803881297489572,-0.410813755553138,0.607051835374578,-0.523318983076661,-1.11612233759204
"150",-0.700133313787934,0.023651731549777,-0.594598203203344,-0.846138119189472,-0.697419558446574,0.277245524202399,-1.38561332344192,-0.0583768644408245,-1.07924465089035
"151",-1.0807919418892,1.44911729591107,-0.494533819065828,0.651878666523947,-2.14877467194522,0.293051237459564,-1.29061496672774,-0.501271495423332,0.409878619529562
"152",-4.59746658542625,-2.07466383512076,-2.39520859978464,-1.67644641705213,-1.63248058830438,-1.44527691283689,0.597714022764656,-1.04533704183418,-1.37706857200298
"153",1.1561001689389,0.703970646406259,0.3657952246247,1.65924827124706,-0.616761965680824,1.01845076166168,2.45213027605535,0.0297466987082649,1.03316016458429
"154",-0.939870922459629,-4.33034325534454,-2.21125363187109,0.435627849777229,0.443779198235338,-1.84187472441694,-1.55804210759611,-0.606965975524395,-0.757853368961265
"155",2.88409946332468,1.09672783808067,1.42353885605328,0.978031553005112,-0.135830119471691,0.936630295113842,-0.97854537020978,0.482783956630576,-1.17994747601609
"156",1.41257139299396,-2.47169463749264,0.263414304816606,-2.88970505198077,0.185794134795233,-0.349621875914149,0.802270807943884,1.94242845571561,-0.356267599348927
"157",2.68017308329102,0.111831043238946,2.10508349680662,1.94286523362165,1.86335630418284,0.900993642179075,0.737213939814909,1.7299142598852,1.07515045357493
"158",0.157440688484022,-0.532317758642497,-2.30246939000015,-0.460329949321628,-0.94476758082779,0.993170766147328,-1.31111798600225,-2.46791785893161,-3.20782918992166
"159",0.829890500859388,-0.893730632099629,-1.47319268099835,1.06365983577296,0.324134619085018,-0.307106018789076,-0.363840744917542,0.187962903760673,0.14104282206906
"160",0.256776668408055,-1.68389792528634,0.360719732418873,-3.78487755645062,-0.390745850936762,-0.690801406756963,0.2703312913611,0.401626186352718,0.995306564737186
"161",-1.69148163493093,-1.35571998093962,-1.4404685012713,-0.423776749636662,-1.10016926500876,-2.39626397111976,-0.464387254381077,-0.554272557404727,0.462435534304327
"162",0.983927302123371,1.02165632012811,-0.220449766308601,1.87944897771982,1.13234791685756,-0.267450271560481,-0.710638397297669,-1.02691370480256,0.140433473148609
"163",0.966831948836347,-1.25889056048602,0.68961963617434,1.69011646618443,1.12120639355414,2.51809637006924,2.45560840798685,1.90295789501261,2.16918833879821
"164",1.64187803281892,-0.369082342650691,2.35402545000044,0.311027814777262,-1.23553246125475,-0.402679244937419,-1.02065891211195,-0.364913214294182,-1.32610703024572
"165",-0.0308414904074152,-0.726190658061819,0.705147737371855,1.00628412734539,-1.01017342041891,0.192364843901481,0.629345779217181,0.606867724147128,0.183710942322353
"166",3.46849367441049,2.10727287393431,2.46123250895435,2.23571527945507,0.487931541540302,1.33418317783183,2.52324294169498,1.5634520915211,2.2227156197811
"167",-0.634406785024853,1.02945008419523,1.83954570379584,0.509528976753861,-0.867816966747992,0.20551083495272,0.929179827891316,-0.376759210528747,-0.917048824292708
"168",0.570211033877704,0.739974283510003,-0.110689656505715,-1.9812936992364,-2.14090487295327,0.100404401934073,0.491804988444525,-0.644587179850891,-3.40349524197985
"169",-1.0818304700936,-1.90632976212621,-2.68539904071309,-1.50548767105409,-1.12987328261551,-0.47669249150046,0.119991164504517,-0.887932944250375,1.45397864623029
"170",-0.179642093973818,-0.209185159976015,-1.27433793608883,0.1059766045848,0.909612399432678,0.221691968553856,1.29664476268833,1.2620489804776,1.86807887148259
"171",0.82417219921499,3.66590974071713,1.41775942466608,0.996687206705611,1.17244065289252,-0.751405373552966,-1.01589964803823,1.30403448532871,-0.466599085795467
"172",0.580318692357726,-1.33338195858195,-0.0367998230511972,0.0231346773583415,2.17500613068953,-1.54331933865583,-0.495886946176528,-0.0531190703600478,0.392247149056182
"173",-0.976274239447173,-1.09271744258192,0.10111805336365,1.47534375841986,1.02052001193624,1.62817632852897,0.605310009474461,0.110515743583227,0.458785106512328
"174",0.825259082591178,-0.908283725033601,0.436008314391019,-1.23261347930237,-0.241242401513745,-0.680580411417452,1.29317660347512,-0.365471483065203,-0.125490785474403
