"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
"26",1.62149461975793,0.0324636830324555,-1.14746775534814,3.75188100948229,1.69844665207733,2.37674297431443,-1.49629410260634,-0.146156317291577,-0.273706953561707,0.458432322756611,-0.477933840102399,-0.741631943084096
"27",2.29467958136201,1.14884760235224,2.38968728964927,-1.75782466909908,1.63928092698969,-1.44017915235306,0.41204979095142,-0.119009794824122,1.2217830269603,1.47203902216023,1.5992080229705,3.45030498282132
"28",1.74054087220247,0.61159569241424,-2.17709118973624,-1.02094165704771,1.4706977006509,-0.918070794591679,0.41826003429333,1.92906154785681,1.59526504341606,-0.466421009123015,-0.377224677609192,-1.44451163927673
"29",-0.942206616213667,-0.589598667238412,0.452036888899451,-2.04858510574914,0.159628639788121,-0.589873334102697,-2.35481780778961,-1.82377779525194,-0.832834252631271,-1.12512433009433,-0.968730346828124,0.938260370608238
"30",0.12276288170118,0.740947182416654,0.704303658459605,-0.0571204825542543,-0.867411543996948,-2.00383816076312,0.771144499333665,1.36986814779328,1.56571677126193,-2.27602612537359,-1.57746157700849,-0.0280479300108762
"31",2.08717520669041,0.863476848243564,-0.549510194806162,-0.301049297084448,-0.493316456956769,-0.379732944194217,-0.181917187507926,-0.733526608556931,-0.199355107935473,-2.87514778479864,-3.01848375217269,-1.61816024055904
"32",-1.47771553043131,-2.90410337427842,-1.89011150393595,-1.3477144761321,0.0576086177581027,-0.1951699011341,-1.00568879886045,-0.805969095794042,-0.638702889913886,-2.37133072350398,-0.853449287633115,-0.234245107591515
"33",0.743206240917301,2.12448886170129,-0.243041667600137,0.0320941734870254,-1.27001837977604,-0.708343071664388,-0.330290218359355,0.340192541982242,-0.195876570622503,-1.0287130186746,-0.312334158858136,-1.77591210756336
"34",-1.48531991625334,-1.40000148927548,-1.06603415762753,-1.21871895319584,-1.14062416989689,0.414460962411519,-1.85775312584682,-0.345659823854086,0.952085282637361,-2.00687192285688,-2.31292458667135,-2.63537364404381
"35",-0.00363842980888995,-0.2256855405338,-1.81216080979103,0.191642888189389,1.7221633046334,-0.912329085859356,-0.885680541481391,-0.691831876821784,-0.873216360864331,1.58676218565421,1.26052338183466,0.162798319964433
"36",-0.52555149850625,-2.59877163780395,-1.31122631903915,-0.229624342023897,0.220283367434109,-0.213531473855515,0.872723548540457,-0.100626466058007,2.87043728265165,-1.94528646093239,-1.26988769359032,0.11392030311558
"37",-1.43225437021331,-1.40778382562541,-0.6000834491543,2.80619022272362,0.181418685063576,1.963602271886,1.56918071528429,2.95729005164368,1.97648660817161,2.73566767853046,1.74388030477086,0.729076195728857
"38",-0.692169187925517,0.114615689784716,-0.630460889235207,1.49095564289463,0.233197893949531,-2.44983391234206,1.0550507667551,0.73288758141808,1.9189649287881,1.59661354063198,1.19149350193731,0.300360077083925
"39",0.577853704669283,-0.507211300828633,-1.14177894859788,4.76647869225916,0.0753168406336224,0.511286263761351,-1.25395720350496,-2.10468519626825,-0.173666217360386,-1.84537312547054,-1.02390769361653,-0.408199954573514
"40",-0.546332973835467,-2.34651456421502,-0.865584481013789,0.577248049343423,-0.13008947133909,0.342683468713106,2.66977773313353,0.218737738897292,1.80847092415233,-3.37993070825372,-5.07063159295303,-2.50691271239594
"41",-1.5976829785853,-1.9180562005388,-1.09229119575387,-0.453264752580429,0.989656480372381,0.0956058925389128,0.476192359341603,0.880840663153566,0.0738713017259888,-1.02683098665981,-2.60334311436216,-0.705844814075509
"42",-0.927559327607693,-0.0572356976639035,1.34414213725285,0.987524082880856,-1.00365162252678,1.7997623780711,1.46068906517999,1.5784211879239,0.829853528584648,-0.729741818055763,1.34625600655347,-0.65644650311415
"43",0.889505151525622,-0.583264862731467,0.492449531325125,1.01397464698559,-0.0712277119021725,2.25773502296426,0.644569990242452,1.1619310510809,0.372137784817024,0.788948167437109,4.16886073261128,0.633106136667479
"44",-0.322190621968293,-0.846062329480016,-0.629407035154507,0.0472661468261456,-0.278574998684428,0.23461065129824,0.0972829345067232,0.119225669257968,0.562197779665005,1.37993205317917,0.911297982873825,1.57409160627675
"45",0.471544000187273,0.342265980578742,0.0940232344349538,0.307376140388627,1.49189693484476,1.31680214711239,0.377082694727836,-0.666985568043582,-1.13171501677247,-1.08943845307594,-1.41046829773422,-1.15843181099533
"46",-1.24805932306311,0.0176857121850868,0.727565863199437,-0.304543794411564,0.709891921171248,-2.81988579543975,-2.78275814617009,-0.713536096760537,-2.55915538169868,0.372847662069509,-0.35396521322123,-1.97652093056724
"47",1.85242500536526,0.874815189668892,1.51119252400851,-0.198632106759579,-1.9994015889855,0.135848907556677,-2.25622867590673,-0.353508728829607,-0.670707738890209,-1.08589533544445,-0.221019405843327,1.58933532654173
"48",-0.709659402094215,-0.692662723852906,0.927489096862924,1.84009302959535,2.37859912923085,0.387488650289123,-0.477451084398745,2.17267213379504,0.684391061354592,4.17589027860762,3.62106139561453,0.737797628195503
"49",-1.74866264670041,-1.17483643230227,-3.19393537285054,-2.50570210536205,-0.412453124571693,1.54250912636419,-3.49957693327124,-1.941866905815,-3.40073614632162,-3.37608848714565,-2.20159260769959,-2.8557059079105
"50",0.44775569490365,-0.380373654722638,-0.356101064787259,1.23611718524435,1.61245111355446,1.05408219665394,0.294199379234776,-1.74884506564982,0.32667047353443,1.36589997930475,0.0529909629507976,0.0393443091728306
"51",1.36271837234818,-0.337512532178985,-1.45077956216161,-1.03692527746067,0.362624414686677,1.14382602770662,-0.337900918183873,-0.956623954937357,1.5943509329174,-1.61053475060693,-2.37602373829565,1.28306105402775
"52",0.748155715567524,-1.21530081956821,-0.269236400155887,0.414875094312787,-0.100184931633241,1.27215900071387,0.771087248029096,0.218017933056478,-0.479299297793804,-2.18170056981375,-0.250978042958272,-1.37713709924591
"53",0.44589250958938,1.17110642693919,0.257074201278069,0.588253893674592,-0.171477218274231,0.109221107273018,0.633923047065389,-1.6795616120593,-2.3365012806499,2.78423478936009,2.68052846988108,0.806646257613661
"54",-1.49923393727666,-0.555978187949839,0.341449059466444,-0.627550521076073,-1.72253142469521,-0.992704404989852,0.664909567277088,1.10092364236219,1.75320386287645,-2.47061647120988,0.45689063803077,-1.61546086648063
"55",-0.449770731711603,1.45499808615325,0.648783283602837,0.25350274129042,1.96456549150326,-0.0949860201673731,-0.134655786380434,-1.72278692094718,-2.09026821434226,-0.393616424358124,1.7823478351701,0.123088490485451
"56",-0.947903845885206,-2.14177410130445,0.575572922766955,2.04922097985268,-1.53165878204452,-0.688227919778905,-1.81022873281413,0.918655784740811,-0.0720050974587567,-0.0160173166227369,0.309618222604823,-0.581797355549559
"57",0.422207198985161,3.47907094753588,0.573634587992669,-0.523011407898665,-0.333482105994401,0.59242963714457,-1.87958094879149,-2.6296293815515,-1.31186843743168,-0.848266493629663,-0.568939856860152,-0.734199060016366
"58",0.61174765623298,-1.45246302442874,0.405572840249966,-0.215822742312171,-0.823218711061704,-1.7758051812052,-1.06574772854457,0.240350248488256,0.246273851756847,3.2276821580307,1.46127299556769,2.96678363847295
"59",0.0720034060330604,1.99159826045121,0.976972859824328,-0.682486364491833,0.84191997295963,0.795090932381906,-1.23198786847363,0.285995152673432,1.01459838406873,0.854723429366773,1.51183589999675,0.41777343026066
"60",0.847069073195127,0.595187746188588,1.13383943034394,2.54841976725297,1.67607120288352,1.10758606174871,-1.34018523209337,-1.59194028755087,-1.91568915669745,-0.629945305625851,0.0431020774940944,-0.0587194267448881
"61",-2.89447569601307,-2.4930892275003,-1.74083887874075,-2.40722086797245,-1.21705444233081,-2.06245935131781,0.248882282588672,-0.374201797583854,-0.726485790417918,-2.11155874062159,-2.13044879153753,-2.0644324403224
"62",-0.0117170749425795,1.10600474373213,0.904232085783563,0.886589940616567,-1.09557665210108,-1.10871163108452,0.357245590853326,-0.154775212100055,-2.28693770645962,2.92045945212348,3.34026797514934,2.91327010347682
"63",0.453651542119504,1.54296102253173,0.796194145562661,-1.03319170179344,-0.937157679776568,0.0274911675709474,-1.21838531358145,-0.452498887404768,-1.94385856578632,-2.06967326043014,-3.06610295658989,-3.2964962910428
"64",0.630272426447511,0.269843235939533,-0.968902699380151,-1.90834644589136,-2.22415522286177,-0.949319695683434,1.033519094548,2.00896734036832,0.30448014020486,-0.366864657097484,-0.315700248617011,-0.613453931191185
"65",-2.19575107372242,-1.40380740505902,-0.882566020817688,0.106394417003915,-0.35938052947847,-0.619945914278341,0.0203071296063278,1.22034951725388,0.634826502647265,0.977389912112028,1.08006948301139,0.437500876459814
"66",-1.07298924655242,0.600606341438343,-2.17752874273437,-0.181802753339873,-0.205331880669761,-0.568633998668404,1.1460271952314,2.80209561253501,0.124616191709534,0.174322903444877,1.63519177655915,1.47851185414806
"67",0.882735985951121,0.252647346543358,-1.72082515040837,0.729080576440547,0.262466566164051,0.622321947531829,1.77453135379246,2.28332567797103,2.25525090358931,1.1449151624569,2.72150518405959,2.73228168680654
"68",1.05135494988538,-0.4377275278966,-0.229881635388525,-0.0360844664452782,1.03683164346423,1.77188303828638,0.26801498937789,-1.09547862163296,-0.835832169829417,0.328829393606827,-1.27994797479003,0.384752918465448
"69",-0.515385783691402,-1.64371773078101,0.0383106162015612,-1.2449017683533,-0.859354368719548,-0.796488202077648,1.20045804274835,-1.05362640337753,1.96137343933119,-0.940873205643609,-0.382699613998762,-0.719215623831392
"70",-2.78511026743161,-2.79222148100884,-0.457313855630046,-1.83399035052208,0.587776489356523,-1.46589673129716,-1.78302442361528,-0.315436407567441,0.358724672747343,-0.595657332671232,0.438807406160945,0.750688388483665
"71",-0.406546260561637,-0.868138109765136,0.625526474365025,-0.111236040149743,1.19468012704219,-0.178781079648786,0.0777493881480724,0.172672439752583,0.349136113900618,0.778092894998713,0.705653749787487,2.36120332557118
"72",1.03127399456824,-0.980331146691459,0.153594882200824,0.729341008281594,-1.23435138123784,-1.6149592766108,-0.898101843559866,0.825058549526682,-0.134562640233224,-0.822519251685376,-1.3457743531187,-0.198691400090272
"73",-0.84057165358726,-1.33616719359874,-0.191108037790113,-0.309765617784774,1.91826954161794,2.42136050747825,-1.02841135116368,-1.29596697203852,-0.941014131585848,-2.18748251677953,-1.55635540859271,-1.36303245123912
"74",-1.11890499885955,-2.29534222087422,-2.38302398416527,0.709099880507309,1.10868029266375,2.30152711160679,0.217784124949781,-1.60384173070787,-1.38853589193395,0.348110059884376,2.62425765817519,-0.410428965044974
"75",-0.61511928181557,-0.581831621926427,-0.338187120138373,-1.40365035709249,-1.68292982350156,-2.14179123879652,2.03425649701382,1.56187854732703,0.554329546201056,2.1753297419365,-1.32609245610288,-1.27709563485276
"76",-1.48837861088384,0.412192651984165,1.14510634663269,1.82586659188278,-0.0790724056336838,0.0931701087005969,1.19481011609039,1.20619431485292,0.761547088711806,-0.675703381472348,-1.6506263720669,-0.378266090011175
"77",-1.73284592559193,1.28025185694889,1.49951344639003,0.185034911886924,0.49232395304401,-2.43235885700796,0.162742387801279,0.89141549737209,-0.0518232869580965,-2.77572334489302,-3.20650958668059,-2.46303177388182
"78",-2.48138378647241,0.31576139103723,-0.528842809830904,-0.200476836778548,-0.826120091382501,-0.453840544304964,-0.587998635569834,0.647988034574384,0.130050798838762,2.31531512931922,-1.68508874383678,0.895445647226059
"79",1.90868998667343,1.60275511051259,-0.268020823066967,-0.864922088554547,2.5545897631729,2.33226571028696,0.117534447345431,-0.699609303851321,-1.00841429144528,-0.962373853099344,-0.310227430485723,-1.84188201964122
"80",1.67776549459532,1.69778596336079,-0.343892754001617,0.499949436437351,-1.67439486062937,-0.121409668720394,1.671674943696,0.418416289350934,0.354547772147017,0.68244753562891,0.0745975463436902,1.22592865642452
"81",-2.06436823223385,-0.495182288636911,-0.0382419422227909,2.40471027741724,0.0913155280351934,-0.53382450920539,-0.729218689266526,-2.05314740851351,-1.02216719129934,0.603201259343377,2.71879033745261,0.322071079600322
"82",0.96428842949305,1.89874302363063,3.85111991196025,1.04345199843593,1.32732818458698,2.23092415180916,0.400191771107934,0.918834986039299,0.684666346245957,0.662243266015998,1.75914064178721,1.23110467770908
"83",0.0768781059143517,-0.442085407119964,-0.805528806342032,0.175424271882411,-0.645622813760653,0.418439753049685,2.06386595952896,1.35328645884057,-0.133002201260903,0.228986071168656,-1.52640222260081,-1.6292541251815
"84",-0.196783067251608,1.36129382417332,0.555840685099181,0.796669937369425,-0.521872175335671,0.133306917254292,-1.47287934104443,-0.345061993738046,-0.240663981208305,1.70357780274238,3.60354303033143,4.1525047538118
"85",0.176360721424101,-1.25415305799632,0.761798406370333,-1.8550881888357,0.000170775807421031,-1.62413450869472,0.452476043822734,1.16538670091505,1.06369260881037,0.248587801896338,-0.217264810092679,-0.850038607364218
"86",0.77709797362885,0.953161857776844,0.935395658697523,0.899351593406457,0.00429159639343771,1.86068780631912,-1.58710916897919,1.55220732786704,-3.27882613859453,0.201697426625437,-0.235458026333314,1.12246729136889
"87",-3.0673203485754,-1.96358357844393,-0.689770127643446,0.952410710640494,0.791275128630158,1.59069527831994,0.872958547818126,-1.24673647264859,-1.64857198437618,-1.4313083860107,-1.43120907646511,-1.7700950427863
"88",0.726197260747637,-1.45009711113571,0.475719109013332,-1.56859723156217,0.211401118807943,0.250138898976447,-2.04646220817848,-2.16214420610881,-2.43029142478574,-0.159402820953838,-1.41062982488177,0.697923835666773
"89",-0.441023621431872,1.59185609968346,0.404971138341975,-0.236220585314895,2.17646399782713,-1.46205840009612,0.838280607128861,-0.671617723872285,-2.56609140876651,1.45470455372393,1.37005814758678,0.132382310836586
"90",-0.347466552345666,-0.0673849871779817,-0.643629126858226,-1.43219065493631,-2.41180024597971,-0.595506331703397,-0.627538032374835,1.19838100989975,1.90694967017783,-1.24586790176265,-0.962230461102726,-0.858120737043713
"91",-1.38000943938403,-3.43678133836242,-1.76684984265631,-2.18768400869385,-2.32421255911447,-2.97150407801719,-2.1037976116496,-1.32379710816197,-1.43217915665408,-2.9282351641714,-4.38796268815551,-3.58074125666748
"92",-0.390108059607283,-2.0011143899381,0.0312682707945512,2.62665529955453,1.4104936720764,-0.429541868754948,-1.33156497602933,-1.52672092622753,1.90826835131232,2.43417376713601,-1.03921625327443,-0.803537371072676
"93",0.250636673381144,2.99221500915841,3.94616817616072,-0.10954079099913,3.04789556363978,1.30733765899746,-1.19569097642851,-0.742975026261415,-0.681572531834235,0.768133524817022,-0.234635320129872,0.328955782029346
"94",-0.456962784226253,-2.22520138390477,-1.03876088680656,-0.834741614380593,-0.699548473924782,-0.626751538788152,-0.011918086633823,0.334097451135825,-0.491773052516825,1.37076975294498,1.96952455038349,0.506863917210103
"95",-1.99480872306171,0.176527611114539,0.494471339480367,-1.91575666746364,0.347150893650985,-1.65881719420341,1.95428111192026,-0.787271737800605,-1.7708954916463,3.06844460295156,-0.040630957219104,-0.250835783093667
"96",-1.06224125904839,-0.509605538778143,-1.03160940707111,0.456232539035038,1.65943887284475,0.909388514542236,-0.328061743524459,-1.65182721406253,-0.969494410399981,2.12203234087403,-0.357293449661937,0.985417597904075
"97",-1.04078996350371,0.517365274311949,0.973518076100623,-2.91977796120268,-2.84572192861901,-2.25090579658796,0.260322132633328,-1.68812624559962,-1.1690395915668,-2.74329718464532,-1.11870499509642,-3.0046284296035
"98",-0.825812206054445,-0.925416058719565,-0.920485628057819,1.90077040593222,1.48110466148038,2.7707467264533,0.979268081861467,2.56372188457644,2.5683218259054,-2.13895211219165,-0.451324743832327,-0.923128954715348
"99",1.01753020528516,0.334561867868013,1.23697222298435,-0.141880935746108,-0.233367388005338,-1.23055956410843,-1.40315664990661,2.07086487492171,-1.40099572587416,0.95712001485577,2.17861062134194,-0.339418542957169
"100",-3.06611510857138,-0.454402912747771,-2.30207831113634,-0.730172086694062,-0.412997287055047,-0.93908090603886,0.394693910006751,-0.650396829959502,0.775776443019384,0.0205124752313033,0.450372138726442,0.335083411062809
"101",-1.30281644092554,0.547611426630877,-0.852161669686221,-0.635315913895414,0.852263713605683,1.17067571616407,1.87821523254805,1.54123667008283,1.57278884551311,-0.0471125593817033,0.951002106454036,-0.0529966276659016
"102",-0.878907930729723,0.538490188965748,1.70798802386292,-1.1924974509789,-0.711793865506051,1.15869025768348,-1.38270994377378,-1.20375269309627,-1.5307511589196,0.742374141046311,1.72226652192133,1.4789233137862
"103",-0.559417021418251,-1.68359363544154,-1.15796614913388,-0.208530620095413,1.05189543169247,-1.78388463918115,1.92839025328422,0.0736326010331116,2.0407372720726,0.235201185292696,1.18890262363846,0.206771163163006
"104",-0.411662239722406,-0.0699754616578941,1.70183573923342,1.61949125922601,-0.346857206005915,0.937452206258118,1.3780505672315,0.216012795473158,0.408234642583163,3.52287700432401,2.24980045152367,1.92200796637516
"105",-0.197780121811031,0.479524146190886,-0.428728831797785,0.113244505575227,-0.836457908664845,0.922243947029161,0.365650601258389,0.805238061484973,0.657693123386152,0.422191211628784,-0.428212162254397,-0.603743672378094
"106",-0.481436918442216,-1.43711068560819,-2.89783185888001,-1.40032367362777,0.483525194272313,-0.277264674192185,-0.532561744527543,-0.329048773406295,-2.46729904845453,-0.496978818157546,0.22250306106113,-0.156661040113947
"107",-1.18260530352659,-0.279648342319132,-0.893860884800358,0.410901645855777,0.77340975909196,-0.602318841556495,-1.05802614610214,-1.43065720257421,-0.835954259468642,-1.18986469882148,0.268400199687857,-1.09726362876023
"108",-1.42222159076811,1.63103825046261,-0.845109270255509,1.55555572093446,3.58456581730714,2.95204979769561,0.831206698075275,0.134157735056592,0.726558900751826,1.7149927581606,4.50076009225962,4.0796842574436
"109",-2.99606038354888,-0.379145744770724,-1.46272463793659,2.53659904716935,0.389516087214046,0.204287232725084,-0.575177084977434,0.308542935919541,-0.238393564061185,0.394115165277405,-0.300717051926092,-0.128112259168824
"110",0.255260655021855,-1.22579497084792,-1.45759637408971,2.39758035967852,2.44572082345403,1.11416103455248,2.22558001217398,2.23859048689595,1.11554820068728,3.51062006925406,1.8855742096106,0.674585916222868
"111",1.10803270393729,-0.880697611409385,-0.231760604991323,1.46345242766845,0.226674170337494,0.581534600775818,0.358237160729388,-1.67844289994373,-1.0860952070779,-0.600915511568961,-0.676264302925121,-1.209706947928
"112",1.77496937752165,2.86781071256838,1.54753612854435,2.69133761184166,3.21519952329917,3.53978419246712,-0.811565428315942,-0.960216955604166,1.05800502910696,2.00243412168287,2.47581850635016,2.88156014666311
"113",-0.423161409141214,-0.0192351153386425,-1.40577029144907,-0.242630585831455,-2.36815006676075,-1.54969062155691,-0.252551568119147,0.097808912399664,-0.18213419354141,0.672400723811083,0.901177921846153,0.801600229950679
"114",0.198772051632192,-2.30340440187944,-0.851828914788671,1.65666672631794,0.602936889861302,0.300324258332004,0.272926688700024,0.969480799766905,1.33788659694743,-1.17198541643063,1.78925183242703,-0.407059993875868
"115",0.405103019299524,-1.68760266416495,0.665330381256819,1.16700067169727,-0.483751020768097,1.55980092517486,-1.63839401131674,-3.16393632359022,-2.15923729025915,-2.06309996442467,-2.30617311528936,0.28746178408473
"116",1.34773884187881,1.36136320429551,1.95368528104019,0.178404261665133,-0.0947166630175218,-0.931209135808335,0.713126496113036,0.458387369374442,0.515396671686582,1.08268744394999,1.31653057612293,1.85120854732487
"117",-1.56189444995752,-2.08540614689377,-0.49723908298248,-0.918890538934795,0.468400018208669,1.49342576076419,-0.965908709978615,0.483308299082803,0.731942715226754,1.52695836188827,3.59756072695875,1.85568953895095
"118",0.264946595695503,1.10169151891904,0.0365218837141333,-1.61699073001881,-1.35442666575079,0.113623380148117,-0.986347658238011,-0.0897617379674954,-3.46885030089702,-2.29150582178592,-2.01088038805232,-2.98370065551344
"119",-0.48888466258062,-1.60929150597312,1.13422209297773,-1.28562015053218,-2.63038855998053,-0.385568948494388,-1.25280068160919,-1.07511996194856,-0.874423992653613,-0.315399030643843,-1.50990001957427,-1.04287409710936
"120",1.18909720247533,-1.16012834814286,-0.725966804530347,-0.176940360300258,0.609635636229606,-2.78378767216117,0.329708498549136,-0.505513290381503,0.000976186872542251,-1.08463481344704,-1.29916909402998,1.73873647696849
"121",-2.39973273144949,-3.51020820718677,-2.77401692805745,1.29189611206,1.97376972531168,2.54089125929896,1.31332559035432,0.80165918302171,0.0727475370948403,1.25227463055532,0.322736959914383,0.186721530558052
"122",-0.0288906948424735,0.115746950795788,1.28313506836942,-0.26723733231311,-1.15752367660318,1.335491950274,-2.84759257248763,-1.78474209782901,-0.651320025160588,-1.98978803412071,-0.886777112395441,-0.0917597532955977
"123",1.02921761441552,0.0388052368252326,0.106521123923011,-1.27280136563374,-0.943705325652542,-0.300250780745897,-0.307070709644082,0.569008994406342,0.85793034848658,-0.917515747822245,-0.401368277034918,-1.23873408376977
"124",0.541315713967954,0.854040501716122,0.961719978705205,1.15720485661903,1.55452874335078,0.160162545486756,-0.106644112057507,3.41697705068393,-0.698699845907043,0.675357650158449,0.866154411534157,2.08249039639753
"125",0.760363371616065,1.59738049767318,1.86060937061359,-1.00089364803897,1.41549008738835,-0.199669787525251,-0.67638130105221,1.03512677398248,2.608509005387,-0.934924168631493,-0.17488267095748,-1.07498913122929
"126",0.813846765580184,1.60427756519633,1.83174307400378,1.57700633875405,1.36038201406579,1.31610636746231,-0.0551452976477119,0.318320222370611,-0.214663030067369,2.35648866905013,5.09296610887867,2.80208418520689
"127",-1.37374869159917,-0.24865910107447,-1.76656892514478,-1.34158978243519,0.320345716846544,-2.46480559157478,-0.948974541457718,-0.397672801597832,-1.08134262751645,-3.29734072277675,-4.05532643176505,-3.58342443731216
"128",-0.663976848132362,-0.0732443734148461,1.11860694289001,1.07676985581901,1.45788117389298,-0.653012730630565,-2.84138616837362,-2.29375441733522,-2.81904443303692,-0.148150182247521,-2.13019506843348,-1.43295438163822
"129",-0.142033995269677,-1.46330725389115,-0.697080889250357,-0.968076251686695,-0.96522579184414,-0.457914817871426,-1.82902436791501,-1.36195328792383,-1.90960366338212,-1.25882217496013,1.58834905690861,0.193011115892532
"130",1.02697028763672,0.668136790814179,0.268698595849238,-1.61680969282648,-1.70557208333221,-1.5378960491519,0.0622825848160091,0.598623197295333,0.161230464671824,-3.74980011758899,-1.5041140792319,-2.77229402939629
"131",-0.336831559463567,0.375962170819598,-0.661992237001019,-0.378204279687609,0.248611768783287,-0.951537622265362,-1.11015423581362,-1.21093895021711,-1.46941430523809,-0.938261112209033,0.933300823649771,0.0433605916036736
